"date","week","location","age_group","value"
"2020-11-15","46","DE-TH","00+",0
"2020-11-22","47","DE-TH","00+",0
"2020-11-29","48","DE-TH","00+",0
"2020-12-06","49","DE-TH","00+",0
"2020-12-13","50","DE-TH","00+",0
"2020-12-20","51","DE-TH","00+",0
"2020-12-27","52","DE-TH","00+",0
"2021-01-03","53","DE-TH","00+",0
"2021-01-10","01","DE-TH","00+",0
"2021-01-17","02","DE-TH","00+",0
"2021-01-24","03","DE-TH","00+",0
"2021-01-31","04","DE-TH","00+",0
"2021-02-07","05","DE-TH","00+",0
"2021-02-14","06","DE-TH","00+",0
"2021-02-21","07","DE-TH","00+",0
"2021-02-28","08","DE-TH","00+",0
"2021-03-07","09","DE-TH","00+",0
"2021-03-14","10","DE-TH","00+",0
"2021-03-21","11","DE-TH","00+",0
"2021-03-28","12","DE-TH","00+",0
"2021-04-04","13","DE-TH","00+",0
"2021-04-11","14","DE-TH","00+",0
"2021-04-18","15","DE-TH","00+",0
"2021-04-25","16","DE-TH","00+",0
"2021-05-02","17","DE-TH","00+",0
"2021-05-09","18","DE-TH","00+",0
"2021-05-16","19","DE-TH","00+",0
"2021-05-23","20","DE-TH","00+",0
"2021-05-30","21","DE-TH","00+",0
"2021-06-06","22","DE-TH","00+",0
"2021-06-13","23","DE-TH","00+",0
"2021-06-20","24","DE-TH","00+",0
"2021-06-27","25","DE-TH","00+",0
"2021-07-04","26","DE-TH","00+",0
"2021-07-11","27","DE-TH","00+",0
"2021-07-18","28","DE-TH","00+",0
"2021-07-25","29","DE-TH","00+",0
"2021-08-01","30","DE-TH","00+",0
"2021-08-08","31","DE-TH","00+",0
"2021-08-15","32","DE-TH","00+",0
"2021-08-22","33","DE-TH","00+",0
"2021-08-29","34","DE-TH","00+",0
"2021-09-05","35","DE-TH","00+",0
"2021-09-12","36","DE-TH","00+",0
"2021-09-19","37","DE-TH","00+",0
"2021-09-26","38","DE-TH","00+",0
"2021-10-03","39","DE-TH","00+",0
