date,year,week,location,age_group,value
2016-06-05,2016,22,DE,80+,39.2
2016-06-12,2016,23,DE,00+,6.8
2016-06-12,2016,23,DE,00-04,22.8
2016-06-12,2016,23,DE,05-14,2.8
2016-06-12,2016,23,DE,15-34,1.5
2016-06-12,2016,23,DE,35-59,3.1
2016-06-12,2016,23,DE,60-79,8.5
2016-06-12,2016,23,DE,80+,29.0
2016-06-19,2016,24,DE,00+,7.2
2016-06-19,2016,24,DE,00-04,20.8
2016-06-19,2016,24,DE,05-14,4.9
2016-06-19,2016,24,DE,15-34,1.9
2016-06-19,2016,24,DE,35-59,2.3
2016-06-19,2016,24,DE,60-79,9.1
2016-06-19,2016,24,DE,80+,34.1
2016-06-26,2016,25,DE,00+,7.1
2016-06-26,2016,25,DE,00-04,19.9
2016-06-26,2016,25,DE,05-14,1.3
2016-06-26,2016,25,DE,15-34,1.2
2016-06-26,2016,25,DE,35-59,3.2
2016-06-26,2016,25,DE,60-79,10.3
2016-06-26,2016,25,DE,80+,32.3
2016-07-03,2016,26,DE,00+,6.7
2016-07-03,2016,26,DE,00-04,24.2
2016-07-03,2016,26,DE,05-14,3.9
2016-07-03,2016,26,DE,15-34,1.2
2016-07-03,2016,26,DE,35-59,2.7
2016-07-03,2016,26,DE,60-79,8.6
2016-07-03,2016,26,DE,80+,27.6
2016-07-10,2016,27,DE,00+,6.7
2016-07-10,2016,27,DE,00-04,24.2
2016-07-10,2016,27,DE,05-14,2.3
2016-07-10,2016,27,DE,15-34,1.4
2016-07-10,2016,27,DE,35-59,2.3
2016-07-10,2016,27,DE,60-79,9.6
2016-07-10,2016,27,DE,80+,27.2
2016-07-17,2016,28,DE,00+,8.2
2016-07-17,2016,28,DE,00-04,19.4
2016-07-17,2016,28,DE,05-14,5.9
2016-07-17,2016,28,DE,15-34,2.7
2016-07-17,2016,28,DE,35-59,2.4
2016-07-17,2016,28,DE,60-79,11.7
2016-07-17,2016,28,DE,80+,35.9
2016-07-24,2016,29,DE,00+,7.4
2016-07-24,2016,29,DE,00-04,18.9
2016-07-24,2016,29,DE,05-14,4.1
2016-07-24,2016,29,DE,15-34,4.3
2016-07-24,2016,29,DE,35-59,2.7
2016-07-24,2016,29,DE,60-79,9.9
2016-07-24,2016,29,DE,80+,27.6
2016-07-31,2016,30,DE,00+,7.7
2016-07-31,2016,30,DE,00-04,23.7
2016-07-31,2016,30,DE,05-14,3.4
2016-07-31,2016,30,DE,15-34,2.8
2016-07-31,2016,30,DE,35-59,2.9
2016-07-31,2016,30,DE,60-79,9.0
2016-07-31,2016,30,DE,80+,35.5
2016-08-07,2016,31,DE,00+,7.3
2016-08-07,2016,31,DE,00-04,22.8
2016-08-07,2016,31,DE,05-14,4.4
2016-08-07,2016,31,DE,15-34,2.1
2016-08-07,2016,31,DE,35-59,2.9
2016-08-07,2016,31,DE,60-79,8.5
2016-08-07,2016,31,DE,80+,33.7
2016-08-14,2016,32,DE,00+,8.2
2016-08-14,2016,32,DE,00-04,41.7
2016-08-14,2016,32,DE,05-14,9.3
2016-08-14,2016,32,DE,15-34,1.4
2016-08-14,2016,32,DE,35-59,3.0
2016-08-14,2016,32,DE,60-79,8.0
2016-08-14,2016,32,DE,80+,28.6
2016-08-21,2016,33,DE,00+,8.3
2016-08-21,2016,33,DE,00-04,41.7
2016-08-21,2016,33,DE,05-14,10.6
2016-08-21,2016,33,DE,15-34,2.2
2016-08-21,2016,33,DE,35-59,2.6
2016-08-21,2016,33,DE,60-79,8.5
2016-08-21,2016,33,DE,80+,25.7
2016-08-28,2016,34,DE,00+,8.0
2016-08-28,2016,34,DE,00-04,27.6
2016-08-28,2016,34,DE,05-14,6.5
2016-08-28,2016,34,DE,15-34,2.7
2016-08-28,2016,34,DE,35-59,3.4
2016-08-28,2016,34,DE,60-79,9.2
2016-08-28,2016,34,DE,80+,30.1
2016-09-04,2016,35,DE,00+,8.5
2016-09-04,2016,35,DE,00-04,29.1
2016-09-04,2016,35,DE,05-14,6.7
2016-09-04,2016,35,DE,15-34,2.7
2016-09-04,2016,35,DE,35-59,2.7
2016-09-04,2016,35,DE,60-79,9.7
2016-09-04,2016,35,DE,80+,37.7
2016-09-11,2016,36,DE,00+,8.0
2016-09-11,2016,36,DE,00-04,37.8
2016-09-11,2016,36,DE,05-14,8.3
2016-09-11,2016,36,DE,15-34,2.3
2016-09-11,2016,36,DE,35-59,2.8
2016-09-11,2016,36,DE,60-79,8.4
2016-09-11,2016,36,DE,80+,27.6
2016-09-18,2016,37,DE,00+,8.0
2016-09-18,2016,37,DE,00-04,34.4
2016-09-18,2016,37,DE,05-14,5.4
2016-09-18,2016,37,DE,15-34,2.3
2016-09-18,2016,37,DE,35-59,2.5
2016-09-18,2016,37,DE,60-79,9.3
2016-09-18,2016,37,DE,80+,31.5
2016-09-25,2016,38,DE,00+,8.2
2016-09-25,2016,38,DE,00-04,31.0
2016-09-25,2016,38,DE,05-14,4.7
2016-09-25,2016,38,DE,15-34,3.3
2016-09-25,2016,38,DE,35-59,2.6
2016-09-25,2016,38,DE,60-79,10.5
2016-09-25,2016,38,DE,80+,30.5
2016-10-02,2016,39,DE,00+,8.2
2016-10-02,2016,39,DE,00-04,29.1
2016-10-02,2016,39,DE,05-14,5.4
2016-10-02,2016,39,DE,15-34,2.8
2016-10-02,2016,39,DE,35-59,2.9
2016-10-02,2016,39,DE,60-79,10.3
2016-10-02,2016,39,DE,80+,31.9
2016-10-09,2016,40,DE,00+,7.8
2016-10-09,2016,40,DE,00-04,26.2
2016-10-09,2016,40,DE,05-14,4.4
2016-10-09,2016,40,DE,15-34,2.3
2016-10-09,2016,40,DE,35-59,3.1
2016-10-09,2016,40,DE,60-79,9.9
2016-10-09,2016,40,DE,80+,31.2
2016-10-16,2016,41,DE,00+,9.4
2016-10-16,2016,41,DE,00-04,33.9
2016-10-16,2016,41,DE,05-14,4.9
2016-10-16,2016,41,DE,15-34,1.8
2016-10-16,2016,41,DE,35-59,3.0
2016-10-16,2016,41,DE,60-79,13.6
2016-10-16,2016,41,DE,80+,37.3
2016-10-23,2016,42,DE,00+,8.9
2016-10-23,2016,42,DE,00-04,25.7
2016-10-23,2016,42,DE,05-14,4.1
2016-10-23,2016,42,DE,15-34,2.1
2016-10-23,2016,42,DE,35-59,4.5
2016-10-23,2016,42,DE,60-79,10.5
2016-10-23,2016,42,DE,80+,39.5
2016-10-30,2016,43,DE,00+,8.9
2016-10-30,2016,43,DE,00-04,23.3
2016-10-30,2016,43,DE,05-14,4.7
2016-10-30,2016,43,DE,15-34,2.5
2016-10-30,2016,43,DE,35-59,3.7
2016-10-30,2016,43,DE,60-79,10.5
2016-10-30,2016,43,DE,80+,43.9
2016-11-06,2016,44,DE,00+,9.6
2016-11-06,2016,44,DE,00-04,31.0
2016-11-06,2016,44,DE,05-14,5.2
2016-11-06,2016,44,DE,15-34,3.2
2016-11-06,2016,44,DE,35-59,3.0
2016-11-06,2016,44,DE,60-79,13.0
2016-11-06,2016,44,DE,80+,39.9
2016-11-13,2016,45,DE,00+,10.6
2016-11-13,2016,45,DE,00-04,34.4
2016-11-13,2016,45,DE,05-14,6.2
2016-11-13,2016,45,DE,15-34,2.7
2016-11-13,2016,45,DE,35-59,3.5
2016-11-13,2016,45,DE,60-79,12.9
2016-11-13,2016,45,DE,80+,50.8
2016-11-20,2016,46,DE,00+,11.2
2016-11-20,2016,46,DE,00-04,42.6
2016-11-20,2016,46,DE,05-14,5.4
2016-11-20,2016,46,DE,15-34,2.6
2016-11-20,2016,46,DE,35-59,3.5
2016-11-20,2016,46,DE,60-79,14.3
2016-11-20,2016,46,DE,80+,48.9
2016-11-27,2016,47,DE,00+,10.6
2016-11-27,2016,47,DE,00-04,51.4
2016-11-27,2016,47,DE,05-14,5.2
2016-11-27,2016,47,DE,15-34,2.7
2016-11-27,2016,47,DE,35-59,3.5
2016-11-27,2016,47,DE,60-79,12.2
2016-11-27,2016,47,DE,80+,42.4
2016-12-04,2016,48,DE,00+,10.5
2016-12-04,2016,48,DE,00-04,56.7
2016-12-04,2016,48,DE,05-14,3.6
2016-12-04,2016,48,DE,15-34,2.5
2016-12-04,2016,48,DE,35-59,3.5
2016-12-04,2016,48,DE,60-79,11.9
2016-12-04,2016,48,DE,80+,40.2
2016-12-11,2016,49,DE,00+,13.6
2016-12-11,2016,49,DE,00-04,74.6
2016-12-11,2016,49,DE,05-14,6.2
2016-12-11,2016,49,DE,15-34,2.7
2016-12-11,2016,49,DE,35-59,3.2
2016-12-11,2016,49,DE,60-79,16.8
2016-12-11,2016,49,DE,80+,52.2
2016-12-18,2016,50,DE,00+,16.9
2016-12-18,2016,50,DE,00-04,105.7
2016-12-18,2016,50,DE,05-14,7.0
2016-12-18,2016,50,DE,15-34,1.5
2016-12-18,2016,50,DE,35-59,5.3
2016-12-18,2016,50,DE,60-79,19.1
2016-12-18,2016,50,DE,80+,62.4
2016-12-25,2016,51,DE,00+,16.6
2016-12-25,2016,51,DE,00-04,116.3
2016-12-25,2016,51,DE,05-14,7.0
2016-12-25,2016,51,DE,15-34,2.1
2016-12-25,2016,51,DE,35-59,4.2
2016-12-25,2016,51,DE,60-79,15.8
2016-12-25,2016,51,DE,80+,64.5
2017-01-01,2016,52,DE,00+,22.5
2017-01-01,2016,52,DE,00-04,143.5
2017-01-01,2016,52,DE,05-14,5.4
2017-01-01,2016,52,DE,15-34,3.5
2017-01-01,2016,52,DE,35-59,5.4
2017-01-01,2016,52,DE,60-79,22.6
2017-01-01,2016,52,DE,80+,98.6
2017-01-08,2017,1,DE,00+,21.7
2017-01-08,2017,1,DE,00-04,92.5
2017-01-08,2017,1,DE,05-14,4.9
2017-01-08,2017,1,DE,15-34,4.2
2017-01-08,2017,1,DE,35-59,6.1
2017-01-08,2017,1,DE,60-79,25.6
2017-01-08,2017,1,DE,80+,103.4
2017-01-15,2017,2,DE,00+,21.5
2017-01-15,2017,2,DE,00-04,86.4
2017-01-15,2017,2,DE,05-14,5.5
2017-01-15,2017,2,DE,15-34,4.2
2017-01-15,2017,2,DE,35-59,5.7
2017-01-15,2017,2,DE,60-79,26.3
2017-01-15,2017,2,DE,80+,104.0
2017-01-22,2017,3,DE,00+,23.1
2017-01-22,2017,3,DE,00-04,127.9
2017-01-22,2017,3,DE,05-14,7.5
2017-01-22,2017,3,DE,15-34,3.9
2017-01-22,2017,3,DE,35-59,5.5
2017-01-22,2017,3,DE,60-79,26.5
2017-01-22,2017,3,DE,80+,95.4
2017-01-29,2017,4,DE,00+,25.8
2017-01-29,2017,4,DE,00-04,133.1
2017-01-29,2017,4,DE,05-14,9.3
2017-01-29,2017,4,DE,15-34,4.7
2017-01-29,2017,4,DE,35-59,6.9
2017-01-29,2017,4,DE,60-79,27.8
2017-01-29,2017,4,DE,80+,113.4
2017-02-05,2017,5,DE,00+,31.3
2017-02-05,2017,5,DE,00-04,156.3
2017-02-05,2017,5,DE,05-14,10.1
2017-02-05,2017,5,DE,15-34,4.6
2017-02-05,2017,5,DE,35-59,7.0
2017-02-05,2017,5,DE,60-79,36.4
2017-02-05,2017,5,DE,80+,144.5
2017-02-12,2017,6,DE,00+,29.4
2017-02-12,2017,6,DE,00-04,119.4
2017-02-12,2017,6,DE,05-14,6.5
2017-02-12,2017,6,DE,15-34,4.6
2017-02-12,2017,6,DE,35-59,8.2
2017-02-12,2017,6,DE,60-79,37.0
2017-02-12,2017,6,DE,80+,141.0
2017-02-19,2017,7,DE,00+,29.5
2017-02-19,2017,7,DE,00-04,106.7
2017-02-19,2017,7,DE,05-14,9.3
2017-02-19,2017,7,DE,15-34,4.4
2017-02-19,2017,7,DE,35-59,8.7
2017-02-19,2017,7,DE,60-79,34.3
2017-02-19,2017,7,DE,80+,155.9
2017-02-26,2017,8,DE,00+,25.1
2017-02-26,2017,8,DE,00-04,85.9
2017-02-26,2017,8,DE,05-14,8.0
2017-02-26,2017,8,DE,15-34,3.7
2017-02-26,2017,8,DE,35-59,6.3
2017-02-26,2017,8,DE,60-79,34.5
2017-02-26,2017,8,DE,80+,123.4
2017-03-05,2017,9,DE,00+,18.7
2017-03-05,2017,9,DE,00-04,70.8
2017-03-05,2017,9,DE,05-14,5.5
2017-03-05,2017,9,DE,15-34,2.0
2017-03-05,2017,9,DE,35-59,6.4
2017-03-05,2017,9,DE,60-79,24.2
2017-03-05,2017,9,DE,80+,86.4
2017-03-12,2017,10,DE,00+,16.7
2017-03-12,2017,10,DE,00-04,76.0
2017-03-12,2017,10,DE,05-14,8.0
2017-03-12,2017,10,DE,15-34,2.1
2017-03-12,2017,10,DE,35-59,4.7
2017-03-12,2017,10,DE,60-79,19.7
2017-03-12,2017,10,DE,80+,74.3
2017-03-19,2017,11,DE,00+,13.4
2017-03-19,2017,11,DE,00-04,52.9
2017-03-19,2017,11,DE,05-14,3.6
2017-03-19,2017,11,DE,15-34,2.5
2017-03-19,2017,11,DE,35-59,3.4
2017-03-19,2017,11,DE,60-79,18.9
2017-03-19,2017,11,DE,80+,57.7
2017-03-26,2017,12,DE,00+,13.0
2017-03-26,2017,12,DE,00-04,45.3
2017-03-26,2017,12,DE,05-14,4.7
2017-03-26,2017,12,DE,15-34,1.7
2017-03-26,2017,12,DE,35-59,4.2
2017-03-26,2017,12,DE,60-79,16.6
2017-03-26,2017,12,DE,80+,63.3
2017-04-02,2017,13,DE,00+,11.2
2017-04-02,2017,13,DE,00-04,41.5
2017-04-02,2017,13,DE,05-14,4.2
2017-04-02,2017,13,DE,15-34,2.2
2017-04-02,2017,13,DE,35-59,4.2
2017-04-02,2017,13,DE,60-79,14.4
2017-04-02,2017,13,DE,80+,47.0
2017-04-09,2017,14,DE,00+,11.3
2017-04-09,2017,14,DE,00-04,51.5
2017-04-09,2017,14,DE,05-14,4.7
2017-04-09,2017,14,DE,15-34,1.3
2017-04-09,2017,14,DE,35-59,3.3
2017-04-09,2017,14,DE,60-79,15.1
2017-04-09,2017,14,DE,80+,44.6
2017-04-16,2017,15,DE,00+,9.8
2017-04-16,2017,15,DE,00-04,39.7
2017-04-16,2017,15,DE,05-14,2.9
2017-04-16,2017,15,DE,15-34,1.7
2017-04-16,2017,15,DE,35-59,2.8
2017-04-16,2017,15,DE,60-79,13.8
2017-04-16,2017,15,DE,80+,40.4
2017-04-23,2017,16,DE,00+,10.3
2017-04-23,2017,16,DE,00-04,35.9
2017-04-23,2017,16,DE,05-14,1.3
2017-04-23,2017,16,DE,15-34,1.4
2017-04-23,2017,16,DE,35-59,3.1
2017-04-23,2017,16,DE,60-79,15.3
2017-04-23,2017,16,DE,80+,46.3
2017-04-30,2017,17,DE,00+,10.1
2017-04-30,2017,17,DE,00-04,30.2
2017-04-30,2017,17,DE,05-14,2.1
2017-04-30,2017,17,DE,15-34,1.1
2017-04-30,2017,17,DE,35-59,3.3
2017-04-30,2017,17,DE,60-79,14.9
2017-04-30,2017,17,DE,80+,48.7
2017-05-07,2017,18,DE,00+,9.6
2017-05-07,2017,18,DE,00-04,37.3
2017-05-07,2017,18,DE,05-14,2.6
2017-05-07,2017,18,DE,15-34,0.9
2017-05-07,2017,18,DE,35-59,2.9
2017-05-07,2017,18,DE,60-79,14.2
2017-05-07,2017,18,DE,80+,40.1
2017-05-14,2017,19,DE,00+,9.6
2017-05-14,2017,19,DE,00-04,30.2
2017-05-14,2017,19,DE,05-14,4.4
2017-05-14,2017,19,DE,15-34,1.2
2017-05-14,2017,19,DE,35-59,3.0
2017-05-14,2017,19,DE,60-79,14.8
2017-05-14,2017,19,DE,80+,40.1
2017-05-21,2017,20,DE,00+,9.9
2017-05-21,2017,20,DE,00-04,39.2
2017-05-21,2017,20,DE,05-14,3.4
2017-05-21,2017,20,DE,15-34,1.9
2017-05-21,2017,20,DE,35-59,2.9
2017-05-21,2017,20,DE,60-79,12.4
2017-05-21,2017,20,DE,80+,44.6
2017-05-28,2017,21,DE,00+,9.7
2017-05-28,2017,21,DE,00-04,32.6
2017-05-28,2017,21,DE,05-14,2.9
2017-05-28,2017,21,DE,15-34,2.0
2017-05-28,2017,21,DE,35-59,3.7
2017-05-28,2017,21,DE,60-79,14.4
2017-05-28,2017,21,DE,80+,37.7
2017-06-04,2017,22,DE,00+,8.8
2017-06-04,2017,22,DE,00-04,17.5
2017-06-04,2017,22,DE,05-14,2.6
2017-06-04,2017,22,DE,15-34,1.5
2017-06-04,2017,22,DE,35-59,4.1
2017-06-04,2017,22,DE,60-79,12.2
2017-06-04,2017,22,DE,80+,42.9
2017-06-11,2017,23,DE,00+,7.0
2017-06-11,2017,23,DE,00-04,22.2
2017-06-11,2017,23,DE,05-14,2.3
2017-06-11,2017,23,DE,15-34,0.7
2017-06-11,2017,23,DE,35-59,2.1
2017-06-11,2017,23,DE,60-79,9.6
2017-06-11,2017,23,DE,80+,35.3
2017-06-18,2017,24,DE,00+,7.9
2017-06-18,2017,24,DE,00-04,22.7
2017-06-18,2017,24,DE,05-14,2.9
2017-06-18,2017,24,DE,15-34,1.3
2017-06-18,2017,24,DE,35-59,1.8
2017-06-18,2017,24,DE,60-79,13.3
2017-06-18,2017,24,DE,80+,33.9
2017-06-25,2017,25,DE,00+,7.0
2017-06-25,2017,25,DE,00-04,16.1
2017-06-25,2017,25,DE,05-14,3.4
2017-06-25,2017,25,DE,15-34,1.1
2017-06-25,2017,25,DE,35-59,2.9
2017-06-25,2017,25,DE,60-79,10.2
2017-06-25,2017,25,DE,80+,31.5
2017-07-02,2017,26,DE,00+,7.7
2017-07-02,2017,26,DE,00-04,21.2
2017-07-02,2017,26,DE,05-14,2.3
2017-07-02,2017,26,DE,15-34,1.5
2017-07-02,2017,26,DE,35-59,3.1
2017-07-02,2017,26,DE,60-79,10.3
2017-07-02,2017,26,DE,80+,35.6
2017-07-09,2017,27,DE,00+,8.0
2017-07-09,2017,27,DE,00-04,16.5
2017-07-09,2017,27,DE,05-14,4.2
2017-07-09,2017,27,DE,15-34,1.9
2017-07-09,2017,27,DE,35-59,2.8
2017-07-09,2017,27,DE,60-79,11.1
2017-07-09,2017,27,DE,80+,38.4
2017-07-16,2017,28,DE,00+,7.0
2017-07-16,2017,28,DE,00-04,16.5
2017-07-16,2017,28,DE,05-14,1.6
2017-07-16,2017,28,DE,15-34,1.8
2017-07-16,2017,28,DE,35-59,2.6
2017-07-16,2017,28,DE,60-79,10.2
2017-07-16,2017,28,DE,80+,33.2
2017-07-23,2017,29,DE,00+,7.3
2017-07-23,2017,29,DE,00-04,14.2
2017-07-23,2017,29,DE,05-14,1.8
2017-07-23,2017,29,DE,15-34,1.7
2017-07-23,2017,29,DE,35-59,3.1
2017-07-23,2017,29,DE,60-79,10.9
2017-07-23,2017,29,DE,80+,33.9
2017-07-30,2017,30,DE,00+,6.5
2017-07-30,2017,30,DE,00-04,15.1
2017-07-30,2017,30,DE,05-14,2.9
2017-07-30,2017,30,DE,15-34,1.4
2017-07-30,2017,30,DE,35-59,2.5
2017-07-30,2017,30,DE,60-79,9.4
2017-07-30,2017,30,DE,80+,29.0
2017-08-06,2017,31,DE,00+,7.1
2017-08-06,2017,31,DE,00-04,11.8
2017-08-06,2017,31,DE,05-14,3.6
2017-08-06,2017,31,DE,15-34,2.8
2017-08-06,2017,31,DE,35-59,2.8
2017-08-06,2017,31,DE,60-79,10.4
2017-08-06,2017,31,DE,80+,29.7
2017-08-13,2017,32,DE,00+,6.8
2017-08-13,2017,32,DE,00-04,11.8
2017-08-13,2017,32,DE,05-14,2.1
2017-08-13,2017,32,DE,15-34,1.4
2017-08-13,2017,32,DE,35-59,3.4
2017-08-13,2017,32,DE,60-79,10.0
2017-08-13,2017,32,DE,80+,30.1
2017-08-20,2017,33,DE,00+,7.6
2017-08-20,2017,33,DE,00-04,17.9
2017-08-20,2017,33,DE,05-14,3.6
2017-08-20,2017,33,DE,15-34,2.4
2017-08-20,2017,33,DE,35-59,2.8
2017-08-20,2017,33,DE,60-79,10.3
2017-08-20,2017,33,DE,80+,33.5
2017-08-27,2017,34,DE,00+,7.2
2017-08-27,2017,34,DE,00-04,18.4
2017-08-27,2017,34,DE,05-14,4.2
2017-08-27,2017,34,DE,15-34,1.4
2017-08-27,2017,34,DE,35-59,2.1
2017-08-27,2017,34,DE,60-79,11.6
2017-08-27,2017,34,DE,80+,29.0
2017-09-03,2017,35,DE,00+,7.0
2017-09-03,2017,35,DE,00-04,21.2
2017-09-03,2017,35,DE,05-14,3.9
2017-09-03,2017,35,DE,15-34,1.4
2017-09-03,2017,35,DE,35-59,2.3
2017-09-03,2017,35,DE,60-79,9.3
2017-09-03,2017,35,DE,80+,31.8
2017-09-10,2017,36,DE,00+,7.6
2017-09-10,2017,36,DE,00-04,22.7
2017-09-10,2017,36,DE,05-14,3.4
2017-09-10,2017,36,DE,15-34,2.2
2017-09-10,2017,36,DE,35-59,3.4
2017-09-10,2017,36,DE,60-79,10.2
2017-09-10,2017,36,DE,80+,29.7
2017-09-17,2017,37,DE,00+,7.9
2017-09-17,2017,37,DE,00-04,26.4
2017-09-17,2017,37,DE,05-14,6.0
2017-09-17,2017,37,DE,15-34,2.1
2017-09-17,2017,37,DE,35-59,2.9
2017-09-17,2017,37,DE,60-79,8.3
2017-09-17,2017,37,DE,80+,36.3
2017-09-24,2017,38,DE,00+,8.9
2017-09-24,2017,38,DE,00-04,24.5
2017-09-24,2017,38,DE,05-14,7.8
2017-09-24,2017,38,DE,15-34,2.1
2017-09-24,2017,38,DE,35-59,3.5
2017-09-24,2017,38,DE,60-79,11.1
2017-09-24,2017,38,DE,80+,36.3
2017-10-01,2017,39,DE,00+,9.6
2017-10-01,2017,39,DE,00-04,30.7
2017-10-01,2017,39,DE,05-14,6.0
2017-10-01,2017,39,DE,15-34,1.8
2017-10-01,2017,39,DE,35-59,3.9
2017-10-01,2017,39,DE,60-79,13.2
2017-10-01,2017,39,DE,80+,37.3
2017-10-08,2017,40,DE,00+,9.9
2017-10-08,2017,40,DE,00-04,27.9
2017-10-08,2017,40,DE,05-14,5.5
2017-10-08,2017,40,DE,15-34,1.8
2017-10-08,2017,40,DE,35-59,3.3
2017-10-08,2017,40,DE,60-79,15.1
2017-10-08,2017,40,DE,80+,40.8
2017-10-15,2017,41,DE,00+,9.8
2017-10-15,2017,41,DE,00-04,32.6
2017-10-15,2017,41,DE,05-14,4.4
2017-10-15,2017,41,DE,15-34,2.4
2017-10-15,2017,41,DE,35-59,3.9
2017-10-15,2017,41,DE,60-79,12.3
2017-10-15,2017,41,DE,80+,41.1
2017-10-22,2017,42,DE,00+,11.2
2017-10-22,2017,42,DE,00-04,34.9
2017-10-22,2017,42,DE,05-14,7.3
2017-10-22,2017,42,DE,15-34,2.6
2017-10-22,2017,42,DE,35-59,4.5
2017-10-22,2017,42,DE,60-79,13.6
2017-10-22,2017,42,DE,80+,47.4
2017-10-29,2017,43,DE,00+,10.6
2017-10-29,2017,43,DE,00-04,37.8
2017-10-29,2017,43,DE,05-14,4.7
2017-10-29,2017,43,DE,15-34,2.6
2017-10-29,2017,43,DE,35-59,4.2
2017-10-29,2017,43,DE,60-79,13.7
2017-10-29,2017,43,DE,80+,42.5
2017-11-05,2017,44,DE,00+,9.4
2017-11-05,2017,44,DE,00-04,28.3
2017-11-05,2017,44,DE,05-14,6.2
2017-11-05,2017,44,DE,15-34,1.9
2017-11-05,2017,44,DE,35-59,4.1
2017-11-05,2017,44,DE,60-79,11.7
2017-11-05,2017,44,DE,80+,39.4
2017-11-12,2017,45,DE,00+,10.6
2017-11-12,2017,45,DE,00-04,32.6
2017-11-12,2017,45,DE,05-14,5.5
2017-11-12,2017,45,DE,15-34,3.7
2017-11-12,2017,45,DE,35-59,4.1
2017-11-12,2017,45,DE,60-79,11.7
2017-11-12,2017,45,DE,80+,48.7
2017-11-19,2017,46,DE,00+,10.3
2017-11-19,2017,46,DE,00-04,43.4
2017-11-19,2017,46,DE,05-14,5.7
2017-11-19,2017,46,DE,15-34,3.3
2017-11-19,2017,46,DE,35-59,3.5
2017-11-19,2017,46,DE,60-79,11.8
2017-11-19,2017,46,DE,80+,40.1
2017-11-26,2017,47,DE,00+,12.4
2017-11-26,2017,47,DE,00-04,48.6
2017-11-26,2017,47,DE,05-14,8.3
2017-11-26,2017,47,DE,15-34,2.8
2017-11-26,2017,47,DE,35-59,4.8
2017-11-26,2017,47,DE,60-79,14.8
2017-11-26,2017,47,DE,80+,47.4
2017-12-03,2017,48,DE,00+,11.5
2017-12-03,2017,48,DE,00-04,48.6
2017-12-03,2017,48,DE,05-14,5.7
2017-12-03,2017,48,DE,15-34,2.8
2017-12-03,2017,48,DE,35-59,3.7
2017-12-03,2017,48,DE,60-79,14.5
2017-12-03,2017,48,DE,80+,44.2
2017-12-10,2017,49,DE,00+,11.1
2017-12-10,2017,49,DE,00-04,46.3
2017-12-10,2017,49,DE,05-14,6.5
2017-12-10,2017,49,DE,15-34,3.7
2017-12-10,2017,49,DE,35-59,3.5
2017-12-10,2017,49,DE,60-79,11.7
2017-12-10,2017,49,DE,80+,47.0
2017-12-17,2017,50,DE,00+,13.6
2017-12-17,2017,50,DE,00-04,56.2
2017-12-17,2017,50,DE,05-14,7.5
2017-12-17,2017,50,DE,15-34,2.6
2017-12-17,2017,50,DE,35-59,4.2
2017-12-17,2017,50,DE,60-79,16.8
2017-12-17,2017,50,DE,80+,57.0
2017-12-24,2017,51,DE,00+,13.4
2017-12-24,2017,51,DE,00-04,69.4
2017-12-24,2017,51,DE,05-14,7.0
2017-12-24,2017,51,DE,15-34,3.8
2017-12-24,2017,51,DE,35-59,3.9
2017-12-24,2017,51,DE,60-79,14.3
2017-12-24,2017,51,DE,80+,50.1
2017-12-31,2017,52,DE,00+,15.9
2017-12-31,2017,52,DE,00-04,66.1
2017-12-31,2017,52,DE,05-14,6.7
2017-12-31,2017,52,DE,15-34,2.9
2017-12-31,2017,52,DE,35-59,4.7
2017-12-31,2017,52,DE,60-79,19.3
2017-12-31,2017,52,DE,80+,70.9
2018-01-07,2018,1,DE,00+,17.0
2018-01-07,2018,1,DE,00-04,53.7
2018-01-07,2018,1,DE,05-14,6.3
2018-01-07,2018,1,DE,15-34,3.4
2018-01-07,2018,1,DE,35-59,5.6
2018-01-07,2018,1,DE,60-79,23.8
2018-01-07,2018,1,DE,80+,71.6
2018-01-14,2018,2,DE,00+,15.9
2018-01-14,2018,2,DE,00-04,57.3
2018-01-14,2018,2,DE,05-14,7.8
2018-01-14,2018,2,DE,15-34,3.4
2018-01-14,2018,2,DE,35-59,5.7
2018-01-14,2018,2,DE,60-79,20.7
2018-01-14,2018,2,DE,80+,62.4
2018-01-21,2018,3,DE,00+,16.8
2018-01-21,2018,3,DE,00-04,81.9
2018-01-21,2018,3,DE,05-14,8.6
2018-01-21,2018,3,DE,15-34,3.6
2018-01-21,2018,3,DE,35-59,6.3
2018-01-21,2018,3,DE,60-79,17.5
2018-01-21,2018,3,DE,80+,62.1
2018-01-28,2018,4,DE,00+,21.4
2018-01-28,2018,4,DE,00-04,112.8
2018-01-28,2018,4,DE,05-14,12.6
2018-01-28,2018,4,DE,15-34,5.2
2018-01-28,2018,4,DE,35-59,7.0
2018-01-28,2018,4,DE,60-79,21.1
2018-01-28,2018,4,DE,80+,78.5
2018-02-04,2018,5,DE,00+,22.1
2018-02-04,2018,5,DE,00-04,123.3
2018-02-04,2018,5,DE,05-14,13.1
2018-02-04,2018,5,DE,15-34,4.2
2018-02-04,2018,5,DE,35-59,7.0
2018-02-04,2018,5,DE,60-79,26.2
2018-02-04,2018,5,DE,80+,65.7
2018-02-11,2018,6,DE,00+,24.4
2018-02-11,2018,6,DE,00-04,106.9
2018-02-11,2018,6,DE,05-14,9.3
2018-02-11,2018,6,DE,15-34,4.4
2018-02-11,2018,6,DE,35-59,9.6
