location,age_group,year,week,date,value_-1w,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,60-79,2023,32,2023-08-13,7,23,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2023,33,2023-08-20,10,33,0,1,0,0,0,0,0,0,0,0,0
DE,60-79,2023,34,2023-08-27,10,0,13,0,0,0,0,0,0,0,0,0,0
DE,60-79,2023,35,2023-09-03,0,25,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2023,36,2023-09-10,6,21,0,0,0,0,0,0,0,0,0,,
DE,60-79,2023,37,2023-09-17,8,17,1,0,0,0,0,0,0,0,,,
DE,60-79,2023,38,2023-09-24,9,22,1,0,0,0,0,0,0,,,,
DE,60-79,2023,39,2023-10-01,15,20,6,1,0,0,0,0,,,,,
DE,60-79,2023,40,2023-10-08,3,30,0,0,3,2,0,,,,,,
DE,60-79,2023,41,2023-10-15,26,39,0,2,1,0,,,,,,,
DE,60-79,2023,42,2023-10-22,31,18,4,0,0,,,,,,,,
DE,60-79,2023,43,2023-10-29,0,68,2,1,,,,,,,,,
DE,60-79,2023,44,2023-11-05,23,30,1,,,,,,,,,,
DE,60-79,2023,45,2023-11-12,33,32,,,,,,,,,,,
DE,60-79,2023,46,2023-11-19,41,,,,,,,,,,,,
DE,80+,2021,44,2021-11-07,8,7,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2021,45,2021-11-14,16,4,0,0,0,0,0,0,0,0,0,0,2
DE,80+,2021,46,2021-11-21,6,4,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2021,47,2021-11-28,4,5,0,0,0,0,0,0,0,0,0,0,2
DE,80+,2021,48,2021-12-05,7,4,0,0,0,0,0,0,0,0,0,0,7
DE,80+,2021,49,2021-12-12,0,3,0,0,0,0,0,0,0,0,0,12,1
DE,80+,2021,50,2021-12-19,1,0,0,0,0,0,0,0,0,0,10,2,0
DE,80+,2021,51,2021-12-26,1,2,0,0,0,0,0,0,0,11,1,1,1
DE,80+,2021,52,2022-01-02,0,0,0,0,0,0,0,0,13,2,0,0,1
DE,80+,2022,1,2022-01-09,1,1,0,0,0,0,0,15,1,0,0,0,1
DE,80+,2022,2,2022-01-16,1,1,0,0,0,0,9,3,0,0,0,0,0
DE,80+,2022,3,2022-01-23,0,0,0,0,0,5,1,0,0,0,0,0,0
DE,80+,2022,4,2022-01-30,2,1,0,0,2,1,0,0,0,0,0,0,1
DE,80+,2022,5,2022-02-06,0,1,0,3,0,1,0,0,0,0,0,0,0
DE,80+,2022,6,2022-02-13,1,1,5,0,0,2,0,0,0,0,0,0,0
DE,80+,2022,7,2022-02-20,0,9,3,1,1,0,0,0,0,0,0,1,0
DE,80+,2022,8,2022-02-27,2,2,1,1,0,0,0,0,0,0,0,0,2
DE,80+,2022,9,2022-03-06,6,4,0,0,1,0,0,0,0,0,0,0,0
DE,80+,2022,10,2022-03-13,5,5,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,11,2022-03-20,5,3,0,0,0,0,0,0,0,1,0,0,0
DE,80+,2022,12,2022-03-27,4,5,0,0,0,0,0,0,0,0,0,0,2
DE,80+,2022,13,2022-04-03,6,10,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,14,2022-04-10,5,7,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,15,2022-04-17,2,8,0,1,0,0,0,0,0,0,1,0,1
DE,80+,2022,16,2022-04-24,3,9,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,17,2022-05-01,8,12,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,18,2022-05-08,8,9,1,0,0,0,0,1,0,0,0,0,1
DE,80+,2022,19,2022-05-15,4,11,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,20,2022-05-22,11,12,0,0,0,0,0,0,0,1,0,0,0
DE,80+,2022,21,2022-05-29,1,6,0,0,1,0,0,0,0,0,0,0,0
DE,80+,2022,22,2022-06-05,4,7,0,0,0,0,0,1,0,0,1,0,0
DE,80+,2022,23,2022-06-12,4,15,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,24,2022-06-19,0,12,0,0,0,0,0,0,1,0,0,0,0
DE,80+,2022,25,2022-06-26,10,6,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,26,2022-07-03,2,7,0,0,0,1,0,0,0,0,0,0,0
DE,80+,2022,27,2022-07-10,1,3,0,0,0,0,0,1,0,0,0,0,0
DE,80+,2022,28,2022-07-17,3,6,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,29,2022-07-24,0,5,1,1,0,0,0,0,0,0,0,0,0
DE,80+,2022,30,2022-07-31,4,4,0,1,0,0,0,0,0,0,0,0,0
DE,80+,2022,31,2022-08-07,7,6,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,32,2022-08-14,9,10,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,33,2022-08-21,4,4,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,34,2022-08-28,2,4,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,35,2022-09-04,3,2,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,36,2022-09-11,3,9,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,37,2022-09-18,4,7,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,38,2022-09-25,2,8,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,39,2022-10-02,7,15,0,0,0,2,0,0,0,0,0,0,0
DE,80+,2022,40,2022-10-09,6,18,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,41,2022-10-16,11,15,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,42,2022-10-23,11,13,0,1,1,0,0,0,0,0,0,0,0
DE,80+,2022,43,2022-10-30,10,15,0,2,0,0,0,0,0,0,0,0,1
DE,80+,2022,44,2022-11-06,5,13,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2022,45,2022-11-13,6,17,1,1,0,1,0,0,0,0,0,0,0
DE,80+,2022,46,2022-11-20,10,6,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2022,47,2022-11-27,8,11,0,0,1,0,0,1,0,0,0,0,0
DE,80+,2022,48,2022-12-04,16,26,0,0,0,0,1,0,0,0,0,0,1
DE,80+,2022,49,2022-12-11,15,21,2,0,0,0,0,0,0,1,1,0,0
DE,80+,2022,50,2022-12-18,18,33,2,1,0,0,0,0,0,0,0,0,0
DE,80+,2022,51,2022-12-25,12,55,2,1,0,0,0,0,0,0,0,0,0
DE,80+,2022,52,2023-01-01,21,40,0,0,1,1,0,0,0,1,0,0,0
DE,80+,2023,1,2023-01-08,67,64,0,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,2,2023-01-15,65,2,0,0,1,0,0,0,0,0,0,0,1
DE,80+,2023,3,2023-01-22,12,12,0,0,0,0,0,0,0,0,0,0,1
DE,80+,2023,4,2023-01-29,15,13,3,0,0,0,0,1,0,0,0,0,1
DE,80+,2023,5,2023-02-05,12,12,0,0,1,0,0,0,0,0,0,0,0
DE,80+,2023,6,2023-02-12,25,21,2,0,0,0,1,0,0,0,0,0,0
DE,80+,2023,7,2023-02-19,21,25,1,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,8,2023-02-26,21,28,0,0,0,0,1,0,0,0,0,0,0
DE,80+,2023,9,2023-03-05,32,10,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,10,2023-03-12,13,34,1,2,1,1,0,0,0,0,0,0,0
DE,80+,2023,11,2023-03-19,9,36,1,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,12,2023-03-26,19,30,0,0,0,1,1,0,0,0,0,0,1
DE,80+,2023,13,2023-04-02,38,19,0,0,1,0,0,0,0,0,0,0,0
DE,80+,2023,14,2023-04-09,23,21,1,0,2,0,0,0,0,0,0,0,0
DE,80+,2023,15,2023-04-16,30,20,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,16,2023-04-23,27,22,9,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,17,2023-04-30,0,32,2,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,18,2023-05-07,4,27,0,0,1,0,0,0,0,0,0,0,0
DE,80+,2023,19,2023-05-14,15,12,1,0,1,0,0,0,0,0,0,0,0
DE,80+,2023,20,2023-05-21,18,17,2,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,21,2023-05-28,13,25,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,22,2023-06-04,13,20,2,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,23,2023-06-11,15,15,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,24,2023-06-18,15,25,0,0,1,1,0,0,0,0,0,0,0
DE,80+,2023,25,2023-06-25,7,14,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,26,2023-07-02,4,14,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,27,2023-07-09,4,4,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,28,2023-07-16,7,11,1,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,29,2023-07-23,4,5,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,30,2023-07-30,7,6,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,31,2023-08-06,9,9,3,1,0,1,0,0,0,0,0,0,0
DE,80+,2023,32,2023-08-13,1,13,1,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,33,2023-08-20,8,13,0,1,0,0,0,0,0,0,0,0,0
DE,80+,2023,34,2023-08-27,4,0,8,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,35,2023-09-03,0,11,0,0,0,0,0,0,0,0,0,0,0
DE,80+,2023,36,2023-09-10,6,9,0,0,0,0,0,0,0,0,0,,
DE,80+,2023,37,2023-09-17,4,9,2,0,0,0,0,0,0,0,,,
DE,80+,2023,38,2023-09-24,5,6,1,0,0,0,0,0,1,,,,
DE,80+,2023,39,2023-10-01,6,10,0,0,0,0,0,0,,,,,
DE,80+,2023,40,2023-10-08,5,22,1,0,0,0,0,,,,,,
DE,80+,2023,41,2023-10-15,15,19,0,0,0,0,,,,,,,
DE,80+,2023,42,2023-10-22,19,17,6,0,0,,,,,,,,
DE,80+,2023,43,2023-10-29,0,41,1,0,,,,,,,,,
DE,80+,2023,44,2023-11-05,16,24,0,,,,,,,,,,
DE,80+,2023,45,2023-11-12,29,20,,,,,,,,,,,
DE,80+,2023,46,2023-11-19,26,,,,,,,,,,,,
DE-BB-BE,00+,2021,44,2021-11-07,0,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2021,45,2021-11-14,2,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2021,46,2021-11-21,4,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2021,47,2021-11-28,2,1,0,0,0,0,0,0,0,0,0,0,2
DE-BB-BE,00+,2021,48,2021-12-05,3,0,0,0,0,0,0,0,0,0,0,0,2
DE-BB-BE,00+,2021,49,2021-12-12,0,4,1,0,0,0,0,0,0,0,0,3,0
DE-BB-BE,00+,2021,50,2021-12-19,1,0,0,0,0,0,0,0,0,0,1,0,0
DE-BB-BE,00+,2021,51,2021-12-26,2,3,0,0,0,0,0,0,0,3,0,0,0
DE-BB-BE,00+,2021,52,2022-01-02,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,1,2022-01-09,2,1,0,0,0,0,1,4,0,0,0,0,0
DE-BB-BE,00+,2022,2,2022-01-16,2,0,0,0,0,0,0,1,0,0,0,0,0
DE-BB-BE,00+,2022,3,2022-01-23,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,4,2022-01-30,2,3,0,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,5,2022-02-06,3,1,0,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,6,2022-02-13,1,0,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,7,2022-02-20,0,2,0,0,1,0,0,0,0,0,0,1,0
DE-BB-BE,00+,2022,8,2022-02-27,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,9,2022-03-06,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,10,2022-03-13,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,11,2022-03-20,6,2,0,0,0,0,0,0,0,1,0,0,1
DE-BB-BE,00+,2022,12,2022-03-27,2,2,0,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,13,2022-04-03,8,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,14,2022-04-10,3,4,0,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,15,2022-04-17,3,0,0,0,0,0,0,0,0,0,1,0,0
DE-BB-BE,00+,2022,16,2022-04-24,1,2,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,17,2022-05-01,4,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,18,2022-05-08,6,3,0,0,0,0,0,1,0,0,0,0,0
DE-BB-BE,00+,2022,19,2022-05-15,2,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,20,2022-05-22,5,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,21,2022-05-29,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,22,2022-06-05,2,3,1,0,0,0,0,0,0,0,1,0,0
DE-BB-BE,00+,2022,23,2022-06-12,0,6,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,24,2022-06-19,0,15,1,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,25,2022-06-26,1,3,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,26,2022-07-03,1,3,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,27,2022-07-10,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,28,2022-07-17,3,7,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,29,2022-07-24,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,30,2022-07-31,4,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,31,2022-08-07,3,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,32,2022-08-14,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,33,2022-08-21,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,34,2022-08-28,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,35,2022-09-04,0,0,1,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,36,2022-09-11,2,7,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,37,2022-09-18,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,38,2022-09-25,5,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,39,2022-10-02,2,6,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,40,2022-10-09,0,8,0,0,1,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,41,2022-10-16,5,2,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,42,2022-10-23,5,6,0,0,0,0,0,0,0,0,0,0,1
DE-BB-BE,00+,2022,43,2022-10-30,2,6,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,44,2022-11-06,2,2,0,1,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,45,2022-11-13,3,6,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,46,2022-11-20,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,47,2022-11-27,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,48,2022-12-04,5,7,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,49,2022-12-11,15,5,0,0,1,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,50,2022-12-18,14,12,0,0,0,0,1,0,0,0,0,0,0
DE-BB-BE,00+,2022,51,2022-12-25,4,22,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2022,52,2023-01-01,9,24,0,0,3,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,1,2023-01-08,14,22,0,0,0,0,0,0,1,0,0,0,0
DE-BB-BE,00+,2023,2,2023-01-15,15,0,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,3,2023-01-22,6,4,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,4,2023-01-29,10,3,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,5,2023-02-05,4,4,2,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,6,2023-02-12,5,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,7,2023-02-19,7,9,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,8,2023-02-26,8,6,0,1,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,9,2023-03-05,2,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,10,2023-03-12,8,7,0,0,0,1,0,1,0,0,0,0,0
DE-BB-BE,00+,2023,11,2023-03-19,3,14,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,12,2023-03-26,6,7,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,13,2023-04-02,5,7,0,0,0,0,0,1,0,0,0,0,0
DE-BB-BE,00+,2023,14,2023-04-09,2,7,2,1,0,1,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,15,2023-04-16,10,5,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,16,2023-04-23,7,8,2,0,0,0,0,0,2,0,0,0,0
DE-BB-BE,00+,2023,17,2023-04-30,0,12,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,18,2023-05-07,4,10,0,0,0,1,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,19,2023-05-14,8,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,20,2023-05-21,9,5,0,1,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,21,2023-05-28,5,10,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,22,2023-06-04,6,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,23,2023-06-11,3,8,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,24,2023-06-18,6,10,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,25,2023-06-25,3,6,0,1,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,26,2023-07-02,4,2,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,27,2023-07-09,7,0,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,28,2023-07-16,3,3,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,29,2023-07-23,11,1,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,30,2023-07-30,3,9,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,31,2023-08-06,3,4,0,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,32,2023-08-13,2,5,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,33,2023-08-20,1,6,0,1,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,34,2023-08-27,2,0,1,0,0,0,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,35,2023-09-03,0,6,0,0,0,1,0,0,0,0,0,0,0
DE-BB-BE,00+,2023,36,2023-09-10,3,3,0,0,0,0,0,0,0,1,0,,
DE-BB-BE,00+,2023,37,2023-09-17,0,4,0,0,0,0,0,0,0,0,,,
DE-BB-BE,00+,2023,38,2023-09-24,1,6,0,0,0,0,0,0,0,,,,
DE-BB-BE,00+,2023,39,2023-10-01,4,4,0,1,0,0,0,0,,,,,
DE-BB-BE,00+,2023,40,2023-10-08,5,3,0,0,1,1,0,,,,,,
DE-BB-BE,00+,2023,41,2023-10-15,0,9,0,1,0,0,,,,,,,
DE-BB-BE,00+,2023,42,2023-10-22,6,2,1,0,0,,,,,,,,
DE-BB-BE,00+,2023,43,2023-10-29,0,9,1,1,,,,,,,,,
DE-BB-BE,00+,2023,44,2023-11-05,3,4,0,,,,,,,,,,
DE-BB-BE,00+,2023,45,2023-11-12,9,4,,,,,,,,,,,
DE-BB-BE,00+,2023,46,2023-11-19,3,,,,,,,,,,,,
DE-BW,00+,2021,44,2021-11-07,0,4,0,0,0,0,0,0,0,0,0,0,2
DE-BW,00+,2021,45,2021-11-14,6,2,0,0,0,0,0,0,0,0,0,0,1
DE-BW,00+,2021,46,2021-11-21,6,2,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2021,47,2021-11-28,7,0,0,0,0,0,0,0,0,0,0,0,5
DE-BW,00+,2021,48,2021-12-05,1,0,0,0,0,0,0,0,0,0,0,0,10
DE-BW,00+,2021,49,2021-12-12,0,1,0,0,0,0,0,0,0,0,0,6,0
DE-BW,00+,2021,50,2021-12-19,0,0,0,0,0,0,0,0,0,0,2,0,0
DE-BW,00+,2021,51,2021-12-26,0,2,0,0,0,0,0,0,0,11,0,0,1
DE-BW,00+,2021,52,2022-01-02,1,1,0,0,0,0,0,0,13,0,0,0,0
DE-BW,00+,2022,1,2022-01-09,2,0,0,0,0,0,0,1,0,0,0,0,1
DE-BW,00+,2022,2,2022-01-16,0,0,0,0,0,0,9,0,0,0,0,0,0
DE-BW,00+,2022,3,2022-01-23,0,1,0,0,0,8,0,0,0,0,0,0,0
DE-BW,00+,2022,4,2022-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,5,2022-02-06,0,0,0,4,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,6,2022-02-13,0,1,5,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,7,2022-02-20,1,10,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,8,2022-02-27,4,2,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,9,2022-03-06,5,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,10,2022-03-13,3,4,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,11,2022-03-20,4,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,12,2022-03-27,2,9,0,0,0,0,0,0,0,0,0,0,1
DE-BW,00+,2022,13,2022-04-03,4,2,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,14,2022-04-10,1,3,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,15,2022-04-17,5,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,16,2022-04-24,4,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,17,2022-05-01,5,10,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,18,2022-05-08,5,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,19,2022-05-15,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,20,2022-05-22,4,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,21,2022-05-29,2,0,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,22,2022-06-05,4,6,0,1,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,23,2022-06-12,3,7,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,24,2022-06-19,0,5,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,25,2022-06-26,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,26,2022-07-03,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,27,2022-07-10,2,4,0,0,0,0,0,0,0,0,0,0,1
DE-BW,00+,2022,28,2022-07-17,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,29,2022-07-24,0,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,30,2022-07-31,6,2,0,0,0,0,0,0,0,0,0,0,1
DE-BW,00+,2022,31,2022-08-07,1,5,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,32,2022-08-14,2,2,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,33,2022-08-21,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,34,2022-08-28,1,2,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,35,2022-09-04,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,36,2022-09-11,5,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,37,2022-09-18,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,38,2022-09-25,2,4,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,39,2022-10-02,3,5,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,40,2022-10-09,0,12,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,41,2022-10-16,6,17,0,1,1,0,0,0,0,0,0,0,0
DE-BW,00+,2022,42,2022-10-23,7,5,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,43,2022-10-30,3,4,0,1,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,44,2022-11-06,4,10,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,45,2022-11-13,4,11,0,0,0,1,0,0,0,0,0,0,0
DE-BW,00+,2022,46,2022-11-20,5,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,47,2022-11-27,3,14,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,48,2022-12-04,6,16,0,0,0,0,0,0,0,0,0,0,1
DE-BW,00+,2022,49,2022-12-11,12,14,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,50,2022-12-18,8,17,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,51,2022-12-25,7,26,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2022,52,2023-01-01,14,21,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,1,2023-01-08,33,10,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,2,2023-01-15,35,1,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,3,2023-01-22,8,17,0,0,0,0,0,0,0,1,0,0,0
DE-BW,00+,2023,4,2023-01-29,3,8,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,5,2023-02-05,5,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,6,2023-02-12,12,11,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,7,2023-02-19,6,15,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,8,2023-02-26,13,14,0,1,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,9,2023-03-05,13,6,0,0,0,1,1,0,0,0,0,0,0
DE-BW,00+,2023,10,2023-03-12,9,9,0,0,2,0,0,0,0,0,0,0,1
DE-BW,00+,2023,11,2023-03-19,8,14,0,0,0,0,0,0,0,0,0,0,0
