location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,35-59,2022,51,2022-12-25,145,13,2,7,,,,,,,,
DE,35-59,2022,52,2023-01-01,68,18,1,,,,,,,,,
DE,35-59,2023,1,2023-01-08,175,21,,,,,,,,,,
DE,35-59,2023,2,2023-01-15,103,,,,,,,,,,,
DE,60-79,2021,44,2021-11-07,29,3,0,1,0,0,0,0,0,0,0,2
DE,60-79,2021,45,2021-11-14,12,2,3,0,0,0,2,0,0,0,0,0
DE,60-79,2021,46,2021-11-21,6,4,0,0,0,-1,0,0,0,0,0,0
DE,60-79,2021,47,2021-11-28,9,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,48,2021-12-05,6,1,0,0,0,0,0,0,0,0,0,1
DE,60-79,2021,49,2021-12-12,4,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,50,2021-12-19,6,1,0,0,0,0,0,0,0,0,0,0
