location,age_group,year,week,date,value
DE-BB,00+,2018,42,2018-10-21,7.0
DE-BB,00+,2018,43,2018-10-28,1.0
DE-BB,00+,2018,44,2018-11-04,2.0
DE-BB,00+,2018,45,2018-11-11,3.0
DE-BB,00+,2018,46,2018-11-18,
DE-BB,00+,2018,47,2018-11-25,2.0
DE-BB,00+,2018,48,2018-12-02,3.0
DE-BB,00+,2018,49,2018-12-09,4.0
DE-BB,00+,2018,50,2018-12-16,3.0
DE-BB,00+,2018,51,2018-12-23,3.0
DE-BB,00+,2018,52,2018-12-30,2.0
DE-BB,00+,2019,1,2019-01-06,10.0
DE-BB,00+,2019,2,2019-01-13,9.0
DE-BB,00+,2019,3,2019-01-20,5.0
DE-BB,00+,2019,4,2019-01-27,5.0
DE-BB,00+,2019,5,2019-02-03,2.0
DE-BB,00+,2019,6,2019-02-10,3.0
DE-BB,00+,2019,7,2019-02-17,5.0
DE-BB,00+,2019,8,2019-02-24,6.0
DE-BB,00+,2019,9,2019-03-03,4.0
DE-BB,00+,2019,10,2019-03-10,1.0
DE-BB,00+,2019,11,2019-03-17,6.0
DE-BB,00+,2019,12,2019-03-24,5.0
DE-BB,00+,2019,13,2019-03-31,5.0
DE-BB,00+,2019,14,2019-04-07,7.0
DE-BB,00+,2019,15,2019-04-14,4.0
DE-BB,00+,2019,16,2019-04-21,1.0
DE-BB,00+,2019,17,2019-04-28,3.0
DE-BB,00+,2019,18,2019-05-05,2.0
DE-BB,00+,2019,19,2019-05-12,3.0
DE-BB,00+,2019,20,2019-05-19,7.0
DE-BB,00+,2019,21,2019-05-26,5.0
DE-BB,00+,2019,22,2019-06-02,1.0
DE-BB,00+,2019,23,2019-06-09,1.0
DE-BB,00+,2019,24,2019-06-16,4.0
DE-BB,00+,2019,25,2019-06-23,1.0
DE-BB,00+,2019,26,2019-06-30,2.0
DE-BB,00+,2019,27,2019-07-07,3.0
DE-BB,00+,2019,28,2019-07-14,
DE-BB,00+,2019,29,2019-07-21,1.0
DE-BB,00+,2019,30,2019-07-28,3.0
DE-BB,00+,2019,31,2019-08-04,
DE-BB,00+,2019,32,2019-08-11,2.0
DE-BB,00+,2019,33,2019-08-18,
DE-BB,00+,2019,34,2019-08-25,
DE-BB,00+,2019,35,2019-09-01,1.0
DE-BB,00+,2019,36,2019-09-08,
DE-BB,00+,2019,37,2019-09-15,
DE-BB,00+,2019,38,2019-09-22,
DE-BB,00+,2019,39,2019-09-29,3.0
DE-BB,00+,2019,40,2019-10-06,1.0
DE-BB,00+,2019,41,2019-10-13,2.0
DE-BB,00+,2019,42,2019-10-20,2.0
DE-BB,00+,2019,43,2019-10-27,
DE-BB,00+,2019,44,2019-11-03,3.0
DE-BB,00+,2019,45,2019-11-10,2.0
DE-BB,00+,2019,46,2019-11-17,3.0
DE-BB,00+,2019,47,2019-11-24,2.0
DE-BB,00+,2019,48,2019-12-01,1.0
DE-BB,00+,2019,49,2019-12-08,5.0
DE-BB,00+,2019,50,2019-12-15,3.0
DE-BB,00+,2019,51,2019-12-22,5.0
DE-BB,00+,2019,52,2019-12-29,1.0
DE-BB,00+,2020,1,2020-01-05,8.0
DE-BB,00+,2020,2,2020-01-12,8.0
DE-BB,00+,2020,3,2020-01-19,1.0
DE-BB,00+,2020,4,2020-01-26,2.0
DE-BB,00+,2020,5,2020-02-02,3.0
DE-BB,00+,2020,6,2020-02-09,5.0
DE-BB,00+,2020,7,2020-02-16,6.0
DE-BB,00+,2020,8,2020-02-23,4.0
DE-BB,00+,2020,9,2020-03-01,6.0
DE-BB,00+,2020,10,2020-03-08,3.0
DE-BB,00+,2020,11,2020-03-15,2.0
DE-BB,00+,2020,12,2020-03-22,4.0
DE-BB,00+,2020,13,2020-03-29,3.0
DE-BB,00+,2020,14,2020-04-05,1.0
DE-BB,00+,2020,15,2020-04-12,3.0
DE-BB,00+,2020,16,2020-04-19,1.0
DE-BB,00+,2020,17,2020-04-26,1.0
DE-BB,00+,2020,18,2020-05-03,2.0
DE-BB,00+,2020,19,2020-05-10,1.0
DE-BB,00+,2020,20,2020-05-17,1.0
DE-BB,00+,2020,21,2020-05-24,1.0
DE-BB,00+,2020,22,2020-05-31,
DE-BB,00+,2020,24,2020-06-14,2.0
DE-BB,00+,2020,25,2020-06-21,
DE-BB,00+,2020,26,2020-06-28,1.0
DE-BB,00+,2020,27,2020-07-05,2.0
DE-BB,00+,2020,28,2020-07-12,1.0
DE-BB,00+,2020,29,2020-07-19,2.0
DE-BB,00+,2020,30,2020-07-26,4.0
DE-BB,00+,2020,31,2020-08-02,3.0
DE-BB,00+,2020,32,2020-08-09,1.0
DE-BB,00+,2020,33,2020-08-16,
DE-BB,00+,2020,34,2020-08-23,2.0
DE-BB,00+,2020,35,2020-08-30,
DE-BB,00+,2020,36,2020-09-06,1.0
DE-BB,00+,2020,37,2020-09-13,
DE-BB,00+,2020,38,2020-09-20,2.0
DE-BB,00+,2020,39,2020-09-27,1.0
DE-BB,00+,2020,40,2020-10-04,
DE-BB,00+,2020,41,2020-10-11,2.0
DE-BB,00+,2020,42,2020-10-18,2.0
DE-BB,00+,2020,43,2020-10-25,
DE-BB,00+,2020,44,2020-11-01,1.0
DE-BB,00+,2020,45,2020-11-08,1.0
DE-BB,00+,2020,46,2020-11-15,1.0
DE-BB,00+,2020,47,2020-11-22,1.0
DE-BB,00+,2020,48,2020-11-29,1.0
DE-BB,00+,2020,49,2020-12-06,
DE-BB,00+,2020,50,2020-12-13,3.0
DE-BB,00+,2020,51,2020-12-20,4.0
DE-BB,00+,2020,52,2020-12-27,1.0
DE-BB,00+,2020,53,2021-01-03,1.0
DE-BB,00+,2021,1,2021-01-10,1.0
DE-BB,00+,2021,2,2021-01-17,1.0
DE-BB,00+,2021,3,2021-01-24,1.0
DE-BB,00+,2021,4,2021-01-31,
DE-BB,00+,2021,5,2021-02-07,
DE-BB,00+,2021,6,2021-02-14,
DE-BB,00+,2021,7,2021-02-21,1.0
DE-BB,00+,2021,8,2021-02-28,
DE-BB,00+,2021,9,2021-03-07,
DE-BB,00+,2021,10,2021-03-14,2.0
DE-BB,00+,2021,11,2021-03-21,1.0
DE-BB,00+,2021,12,2021-03-28,1.0
DE-BB,00+,2021,13,2021-04-04,1.0
DE-BB,00+,2021,14,2021-04-11,2.0
DE-BB,00+,2021,15,2021-04-18,1.0
DE-BB,00+,2021,16,2021-04-25,1.0
DE-BB,00+,2021,17,2021-05-02,
DE-BB,00+,2021,18,2021-05-09,2.0
DE-BB,00+,2021,19,2021-05-16,1.0
DE-BB,00+,2021,20,2021-05-23,2.0
DE-BB,00+,2021,21,2021-05-30,
DE-BB,00+,2021,22,2021-06-06,1.0
DE-BB,00+,2021,23,2021-06-13,1.0
DE-BB,00+,2021,24,2021-06-20,1.0
DE-BB,00+,2021,25,2021-06-27,1.0
DE-BB,00+,2021,26,2021-07-04,
DE-BB,00+,2021,27,2021-07-11,4.0
DE-BB,00+,2021,28,2021-07-18,1.0
DE-BB,00+,2021,29,2021-07-25,1.0
DE-BB,00+,2021,30,2021-08-01,1.0
DE-BB,00+,2021,31,2021-08-08,2.0
DE-BB,00+,2021,32,2021-08-15,3.0
DE-BB,00+,2021,33,2021-08-22,
DE-BB,00+,2021,34,2021-08-29,
DE-BB,00+,2021,35,2021-09-05,
DE-BB,00+,2021,36,2021-09-12,1.0
DE-BB,00+,2021,37,2021-09-19,1.0
DE-BB,00+,2021,38,2021-09-26,
DE-BB,00+,2021,39,2021-10-03,3.0
DE-BB,00+,2021,40,2021-10-10,
DE-BB,00+,2021,41,2021-10-17,
DE-BB,00+,2021,42,2021-10-24,2.0
DE-BB,00+,2021,43,2021-10-31,3.0
DE-BB,00+,2021,44,2021-11-07,4.0
DE-BB,00+,2021,45,2021-11-14,
DE-BB,00+,2021,46,2021-11-21,4.0
DE-BB,00+,2021,47,2021-11-28,3.0
DE-BB,00+,2021,48,2021-12-05,2.0
DE-BB,00+,2021,49,2021-12-12,3.0
DE-BB,00+,2021,50,2021-12-19,1.0
DE-BB,00+,2021,51,2021-12-26,3.0
DE-BB,00+,2021,52,2022-01-02,
DE-BB,00+,2022,1,2022-01-09,7.0
DE-BB,00+,2022,2,2022-01-16,2.0
DE-BB,00+,2022,3,2022-01-23,
DE-BB,00+,2022,4,2022-01-30,1.0
DE-BB,00+,2022,5,2022-02-06,
DE-BB,00+,2022,6,2022-02-13,
DE-BB,00+,2022,7,2022-02-20,3.0
DE-BB,00+,2022,8,2022-02-27,1.0
DE-BB,00+,2022,9,2022-03-06,2.0
DE-BB,00+,2022,10,2022-03-13,3.0
DE-BB,00+,2022,11,2022-03-20,5.0
DE-BB,00+,2022,12,2022-03-27,1.0
DE-BB,00+,2022,13,2022-04-03,7.0
DE-BB,00+,2022,14,2022-04-10,6.0
DE-BB,00+,2022,15,2022-04-17,1.0
DE-BB,00+,2022,16,2022-04-24,2.0
DE-BB,00+,2022,17,2022-05-01,3.0
DE-BB,00+,2022,18,2022-05-08,5.0
DE-BB,00+,2022,19,2022-05-15,3.0
DE-BB,00+,2022,20,2022-05-22,4.0
DE-BB,00+,2022,21,2022-05-29,
DE-BE,00+,2020,1,2020-01-05,
DE-BE,00+,2020,2,2020-01-12,
DE-BE,00+,2020,3,2020-01-19,
DE-BE,00+,2020,4,2020-01-26,
DE-BE,00+,2020,5,2020-02-02,
DE-BE,00+,2020,6,2020-02-09,
DE-BE,00+,2020,7,2020-02-16,
DE-BE,00+,2020,8,2020-02-23,
DE-BE,00+,2020,9,2020-03-01,
DE-BE,00+,2020,10,2020-03-08,
DE-BE,00+,2020,11,2020-03-15,
DE-BE,00+,2020,12,2020-03-22,
DE-BE,00+,2020,13,2020-03-29,
DE-BE,00+,2020,14,2020-04-05,
DE-BE,00+,2020,15,2020-04-12,
DE-BE,00+,2020,16,2020-04-19,
DE-BE,00+,2020,17,2020-04-26,
DE-BE,00+,2020,18,2020-05-03,
DE-BE,00+,2020,19,2020-05-10,
DE-BE,00+,2020,20,2020-05-17,
DE-BE,00+,2020,21,2020-05-24,
DE-BE,00+,2020,22,2020-05-31,
DE-BE,00+,2020,24,2020-06-14,
DE-BE,00+,2020,25,2020-06-21,
DE-BE,00+,2020,26,2020-06-28,
DE-BE,00+,2020,27,2020-07-05,
DE-BE,00+,2020,28,2020-07-12,
DE-BE,00+,2020,29,2020-07-19,
DE-BE,00+,2020,30,2020-07-26,
DE-BE,00+,2020,31,2020-08-02,
DE-BE,00+,2020,32,2020-08-09,
DE-BE,00+,2020,33,2020-08-16,
DE-BE,00+,2020,34,2020-08-23,
DE-BE,00+,2020,35,2020-08-30,
DE-BE,00+,2020,36,2020-09-06,
DE-BE,00+,2020,37,2020-09-13,
DE-BE,00+,2020,38,2020-09-20,
DE-BE,00+,2020,39,2020-09-27,
DE-BE,00+,2020,40,2020-10-04,
DE-BE,00+,2020,41,2020-10-11,
DE-BE,00+,2020,42,2020-10-18,
DE-BE,00+,2020,43,2020-10-25,
DE-BE,00+,2020,44,2020-11-01,2.0
DE-BE,00+,2020,45,2020-11-08,
DE-BE,00+,2020,46,2020-11-15,
DE-BE,00+,2020,47,2020-11-22,1.0
DE-BE,00+,2020,48,2020-11-29,
DE-BE,00+,2020,49,2020-12-06,1.0
DE-BE,00+,2020,50,2020-12-13,
DE-BE,00+,2020,51,2020-12-20,1.0
DE-BE,00+,2020,52,2020-12-27,
DE-BE,00+,2020,53,2021-01-03,
DE-BE,00+,2021,1,2021-01-10,1.0
DE-BE,00+,2021,2,2021-01-17,1.0
DE-BE,00+,2021,3,2021-01-24,2.0
DE-BE,00+,2021,4,2021-01-31,4.0
DE-BE,00+,2021,5,2021-02-07,
DE-BE,00+,2021,6,2021-02-14,1.0
DE-BE,00+,2021,7,2021-02-21,2.0
DE-BE,00+,2021,8,2021-02-28,
DE-BE,00+,2021,9,2021-03-07,
DE-BE,00+,2021,10,2021-03-14,
DE-BE,00+,2021,11,2021-03-21,
DE-BE,00+,2021,12,2021-03-28,1.0
DE-BE,00+,2021,13,2021-04-04,
DE-BE,00+,2021,14,2021-04-11,1.0
DE-BE,00+,2021,15,2021-04-18,
DE-BE,00+,2021,16,2021-04-25,
DE-BE,00+,2021,17,2021-05-02,
DE-BE,00+,2021,18,2021-05-09,2.0
DE-BE,00+,2021,19,2021-05-16,
DE-BE,00+,2021,20,2021-05-23,1.0
DE-BE,00+,2021,21,2021-05-30,6.0
DE-BE,00+,2021,22,2021-06-06,1.0
DE-BE,00+,2021,23,2021-06-13,1.0
DE-BE,00+,2021,24,2021-06-20,
DE-BE,00+,2021,25,2021-06-27,1.0
DE-BE,00+,2021,26,2021-07-04,
DE-BE,00+,2021,27,2021-07-11,2.0
DE-BE,00+,2021,28,2021-07-18,1.0
DE-BE,00+,2021,29,2021-07-25,1.0
DE-BE,00+,2021,30,2021-08-01,2.0
DE-BE,00+,2021,31,2021-08-08,1.0
DE-BE,00+,2021,32,2021-08-15,
DE-BE,00+,2021,33,2021-08-22,2.0
DE-BE,00+,2021,34,2021-08-29,2.0
DE-BE,00+,2021,35,2021-09-05,
DE-BE,00+,2021,36,2021-09-12,
DE-BE,00+,2021,37,2021-09-19,
DE-BE,00+,2021,38,2021-09-26,2.0
DE-BE,00+,2021,39,2021-10-03,2.0
DE-BE,00+,2021,40,2021-10-10,2.0
DE-BE,00+,2021,41,2021-10-17,3.0
DE-BE,00+,2021,42,2021-10-24,1.0
DE-BE,00+,2021,43,2021-10-31,6.0
DE-BE,00+,2021,44,2021-11-07,4.0
DE-BE,00+,2021,45,2021-11-14,6.0
DE-BE,00+,2021,46,2021-11-21,4.0
DE-BE,00+,2021,47,2021-11-28,2.0
DE-BE,00+,2021,48,2021-12-05,3.0
DE-BE,00+,2021,49,2021-12-12,5.0
DE-BE,00+,2021,50,2021-12-19,1.0
DE-BE,00+,2021,51,2021-12-26,5.0
DE-BE,00+,2021,52,2022-01-02,1.0
DE-BE,00+,2022,1,2022-01-09,1.0
DE-BE,00+,2022,2,2022-01-16,1.0
DE-BE,00+,2022,3,2022-01-23,3.0
DE-BE,00+,2022,4,2022-01-30,5.0
DE-BE,00+,2022,5,2022-02-06,4.0
DE-BE,00+,2022,6,2022-02-13,2.0
DE-BE,00+,2022,7,2022-02-20,1.0
DE-BE,00+,2022,8,2022-02-27,1.0
DE-BE,00+,2022,9,2022-03-06,2.0
DE-BE,00+,2022,10,2022-03-13,2.0
DE-BE,00+,2022,11,2022-03-20,4.0
DE-BE,00+,2022,12,2022-03-27,3.0
DE-BE,00+,2022,13,2022-04-03,3.0
DE-BE,00+,2022,14,2022-04-10,1.0
DE-BE,00+,2022,15,2022-04-17,2.0
DE-BE,00+,2022,16,2022-04-24,2.0
DE-BE,00+,2022,17,2022-05-01,4.0
DE-BE,00+,2022,18,2022-05-08,4.0
DE-BE,00+,2022,19,2022-05-15,7.0
DE-BE,00+,2022,20,2022-05-22,4.0
DE-BE,00+,2022,21,2022-05-29,2.0
DE-BW,00+,2020,1,2020-01-05,
DE-BW,00+,2020,2,2020-01-12,
DE-BW,00+,2020,3,2020-01-19,
DE-BW,00+,2020,4,2020-01-26,
DE-BW,00+,2020,5,2020-02-02,
DE-BW,00+,2020,6,2020-02-09,
DE-BW,00+,2020,7,2020-02-16,
DE-BW,00+,2020,8,2020-02-23,
DE-BW,00+,2020,9,2020-03-01,
DE-BW,00+,2020,10,2020-03-08,
DE-BW,00+,2020,11,2020-03-15,
DE-BW,00+,2020,12,2020-03-22,
DE-BW,00+,2020,13,2020-03-29,
DE-BW,00+,2020,14,2020-04-05,
DE-BW,00+,2020,15,2020-04-12,
DE-BW,00+,2020,16,2020-04-19,
DE-BW,00+,2020,17,2020-04-26,
DE-BW,00+,2020,18,2020-05-03,
DE-BW,00+,2020,19,2020-05-10,
DE-BW,00+,2020,20,2020-05-17,
DE-BW,00+,2020,21,2020-05-24,
DE-BW,00+,2020,22,2020-05-31,
DE-BW,00+,2020,24,2020-06-14,
DE-BW,00+,2020,25,2020-06-21,
DE-BW,00+,2020,26,2020-06-28,
DE-BW,00+,2020,27,2020-07-05,
DE-BW,00+,2020,28,2020-07-12,
DE-BW,00+,2020,29,2020-07-19,
DE-BW,00+,2020,30,2020-07-26,
DE-BW,00+,2020,31,2020-08-02,
DE-BW,00+,2020,32,2020-08-09,
DE-BW,00+,2020,33,2020-08-16,
DE-BW,00+,2020,34,2020-08-23,
DE-BW,00+,2020,35,2020-08-30,
DE-BW,00+,2020,36,2020-09-06,
DE-BW,00+,2020,37,2020-09-13,
DE-BW,00+,2020,38,2020-09-20,
DE-BW,00+,2020,39,2020-09-27,
DE-BW,00+,2020,40,2020-10-04,
DE-BW,00+,2020,41,2020-10-11,
DE-BW,00+,2020,42,2020-10-18,
DE-BW,00+,2020,43,2020-10-25,
DE-BW,00+,2020,44,2020-11-01,
DE-BW,00+,2020,45,2020-11-08,
DE-BW,00+,2020,46,2020-11-15,1.0
DE-BW,00+,2020,47,2020-11-22,
DE-BW,00+,2020,48,2020-11-29,1.0
DE-BW,00+,2020,49,2020-12-06,
DE-BW,00+,2020,50,2020-12-13,1.0
DE-BW,00+,2020,51,2020-12-20,2.0
DE-BW,00+,2020,52,2020-12-27,
DE-BW,00+,2020,53,2021-01-03,1.0
DE-BW,00+,2021,1,2021-01-10,
DE-BW,00+,2021,2,2021-01-17,1.0
DE-BW,00+,2021,3,2021-01-24,2.0
DE-BW,00+,2021,4,2021-01-31,1.0
DE-BW,00+,2021,5,2021-02-07,1.0
DE-BW,00+,2021,6,2021-02-14,1.0
DE-BW,00+,2021,7,2021-02-21,
DE-BW,00+,2021,8,2021-02-28,1.0
DE-BW,00+,2021,9,2021-03-07,
DE-BW,00+,2021,10,2021-03-14,
DE-BW,00+,2021,11,2021-03-21,1.0
DE-BW,00+,2021,12,2021-03-28,
DE-BW,00+,2021,13,2021-04-04,1.0
DE-BW,00+,2021,14,2021-04-11,
DE-BW,00+,2021,15,2021-04-18,1.0
DE-BW,00+,2021,16,2021-04-25,
DE-BW,00+,2021,17,2021-05-02,
DE-BW,00+,2021,18,2021-05-09,1.0
DE-BW,00+,2021,19,2021-05-16,
DE-BW,00+,2021,20,2021-05-23,2.0
DE-BW,00+,2021,21,2021-05-30,
DE-BW,00+,2021,22,2021-06-06,1.0
DE-BW,00+,2021,23,2021-06-13,1.0
DE-BW,00+,2021,24,2021-06-20,1.0
DE-BW,00+,2021,25,2021-06-27,1.0
DE-BW,00+,2021,26,2021-07-04,
DE-BW,00+,2021,27,2021-07-11,
DE-BW,00+,2021,28,2021-07-18,1.0
DE-BW,00+,2021,29,2021-07-25,2.0
DE-BW,00+,2021,30,2021-08-01,5.0
DE-BW,00+,2021,31,2021-08-08,3.0
DE-BW,00+,2021,32,2021-08-15,1.0
DE-BW,00+,2021,33,2021-08-22,1.0
DE-BW,00+,2021,34,2021-08-29,1.0
DE-BW,00+,2021,35,2021-09-05,
DE-BW,00+,2021,36,2021-09-12,3.0
DE-BW,00+,2021,37,2021-09-19,
DE-BW,00+,2021,38,2021-09-26,
DE-BW,00+,2021,39,2021-10-03,2.0
DE-BW,00+,2021,40,2021-10-10,1.0
DE-BW,00+,2021,41,2021-10-17,
DE-BW,00+,2021,42,2021-10-24,4.0
DE-BW,00+,2021,43,2021-10-31,5.0
DE-BW,00+,2021,44,2021-11-07,6.0
DE-BW,00+,2021,45,2021-11-14,9.0
DE-BW,00+,2021,46,2021-11-21,9.0
DE-BW,00+,2021,47,2021-11-28,12.0
DE-BW,00+,2021,48,2021-12-05,11.0
DE-BW,00+,2021,49,2021-12-12,7.0
DE-BW,00+,2021,50,2021-12-19,2.0
DE-BW,00+,2021,51,2021-12-26,13.0
DE-BW,00+,2021,52,2022-01-02,15.0
DE-BW,00+,2022,1,2022-01-09,3.0
DE-BW,00+,2022,2,2022-01-16,9.0
DE-BW,00+,2022,3,2022-01-23,9.0
DE-BW,00+,2022,4,2022-01-30,1.0
DE-BW,00+,2022,5,2022-02-06,4.0
DE-BW,00+,2022,6,2022-02-13,6.0
DE-BW,00+,2022,7,2022-02-20,11.0
DE-BW,00+,2022,8,2022-02-27,7.0
DE-BW,00+,2022,9,2022-03-06,11.0
DE-BW,00+,2022,10,2022-03-13,7.0
DE-BW,00+,2022,11,2022-03-20,7.0
DE-BW,00+,2022,12,2022-03-27,11.0
DE-BW,00+,2022,13,2022-04-03,6.0
DE-BW,00+,2022,14,2022-04-10,5.0
DE-BW,00+,2022,15,2022-04-17,8.0
DE-BW,00+,2022,16,2022-04-24,10.0
DE-BW,00+,2022,17,2022-05-01,15.0
DE-BW,00+,2022,18,2022-05-08,12.0
DE-BW,00+,2022,19,2022-05-15,5.0
DE-BW,00+,2022,20,2022-05-22,7.0
DE-BW,00+,2022,21,2022-05-29,2.0
DE-BY,00+,2020,1,2020-01-05,
DE-BY,00+,2020,2,2020-01-12,
DE-BY,00+,2020,3,2020-01-19,
DE-BY,00+,2020,4,2020-01-26,
DE-BY,00+,2020,5,2020-02-02,
DE-BY,00+,2020,6,2020-02-09,
DE-BY,00+,2020,7,2020-02-16,
DE-BY,00+,2020,8,2020-02-23,
DE-BY,00+,2020,9,2020-03-01,
DE-BY,00+,2020,10,2020-03-08,
DE-BY,00+,2020,11,2020-03-15,
DE-BY,00+,2020,12,2020-03-22,
DE-BY,00+,2020,13,2020-03-29,
DE-BY,00+,2020,14,2020-04-05,
DE-BY,00+,2020,15,2020-04-12,
DE-BY,00+,2020,16,2020-04-19,
DE-BY,00+,2020,17,2020-04-26,
DE-BY,00+,2020,18,2020-05-03,
DE-BY,00+,2020,19,2020-05-10,
DE-BY,00+,2020,20,2020-05-17,
DE-BY,00+,2020,21,2020-05-24,
DE-BY,00+,2020,22,2020-05-31,
DE-BY,00+,2020,24,2020-06-14,
DE-BY,00+,2020,25,2020-06-21,
DE-BY,00+,2020,26,2020-06-28,
DE-BY,00+,2020,27,2020-07-05,
DE-BY,00+,2020,28,2020-07-12,
DE-BY,00+,2020,29,2020-07-19,
DE-BY,00+,2020,30,2020-07-26,
DE-BY,00+,2020,31,2020-08-02,
DE-BY,00+,2020,32,2020-08-09,
DE-BY,00+,2020,33,2020-08-16,
DE-BY,00+,2020,34,2020-08-23,
DE-BY,00+,2020,35,2020-08-30,
DE-BY,00+,2020,36,2020-09-06,
DE-BY,00+,2020,37,2020-09-13,
DE-BY,00+,2020,38,2020-09-20,
DE-BY,00+,2020,39,2020-09-27,
DE-BY,00+,2020,40,2020-10-04,
DE-BY,00+,2020,41,2020-10-11,1.0
DE-BY,00+,2020,42,2020-10-18,1.0
DE-BY,00+,2020,43,2020-10-25,
DE-BY,00+,2020,44,2020-11-01,1.0
DE-BY,00+,2020,45,2020-11-08,1.0
DE-BY,00+,2020,46,2020-11-15,
DE-BY,00+,2020,47,2020-11-22,
DE-BY,00+,2020,48,2020-11-29,2.0
DE-BY,00+,2020,49,2020-12-06,2.0
DE-BY,00+,2020,50,2020-12-13,
DE-BY,00+,2020,51,2020-12-20,1.0
DE-BY,00+,2020,52,2020-12-27,
DE-BY,00+,2020,53,2021-01-03,
DE-BY,00+,2021,1,2021-01-10,2.0
DE-BY,00+,2021,2,2021-01-17,
DE-BY,00+,2021,3,2021-01-24,1.0
DE-BY,00+,2021,4,2021-01-31,1.0
DE-BY,00+,2021,5,2021-02-07,
DE-BY,00+,2021,6,2021-02-14,
DE-BY,00+,2021,7,2021-02-21,
DE-BY,00+,2021,8,2021-02-28,
DE-BY,00+,2021,9,2021-03-07,1.0
DE-BY,00+,2021,10,2021-03-14,2.0
DE-BY,00+,2021,11,2021-03-21,2.0
DE-BY,00+,2021,12,2021-03-28,1.0
DE-BY,00+,2021,13,2021-04-04,
DE-BY,00+,2021,14,2021-04-11,1.0
DE-BY,00+,2021,15,2021-04-18,1.0
DE-BY,00+,2021,16,2021-04-25,1.0
DE-BY,00+,2021,17,2021-05-02,
DE-BY,00+,2021,18,2021-05-09,
DE-BY,00+,2021,19,2021-05-16,1.0
DE-BY,00+,2021,20,2021-05-23,
DE-BY,00+,2021,21,2021-05-30,3.0
DE-BY,00+,2021,22,2021-06-06,1.0
DE-BY,00+,2021,23,2021-06-13,
DE-BY,00+,2021,24,2021-06-20,2.0
DE-BY,00+,2021,25,2021-06-27,1.0
DE-BY,00+,2021,26,2021-07-04,1.0
DE-BY,00+,2021,27,2021-07-11,2.0
DE-BY,00+,2021,28,2021-07-18,1.0
DE-BY,00+,2021,29,2021-07-25,1.0
DE-BY,00+,2021,30,2021-08-01,
DE-BY,00+,2021,31,2021-08-08,2.0
DE-BY,00+,2021,32,2021-08-15,4.0
DE-BY,00+,2021,33,2021-08-22,1.0
DE-BY,00+,2021,34,2021-08-29,2.0
DE-BY,00+,2021,35,2021-09-05,
DE-BY,00+,2021,36,2021-09-12,4.0
DE-BY,00+,2021,37,2021-09-19,1.0
DE-BY,00+,2021,38,2021-09-26,3.0
DE-BY,00+,2021,39,2021-10-03,2.0
DE-BY,00+,2021,40,2021-10-10,2.0
DE-BY,00+,2021,41,2021-10-17,4.0
DE-BY,00+,2021,42,2021-10-24,6.0
DE-BY,00+,2021,43,2021-10-31,7.0
DE-BY,00+,2021,44,2021-11-07,1.0
DE-BY,00+,2021,45,2021-11-14,11.0
DE-BY,00+,2021,46,2021-11-21,9.0
DE-BY,00+,2021,47,2021-11-28,8.0
DE-BY,00+,2021,48,2021-12-05,5.0
DE-BY,00+,2021,49,2021-12-12,3.0
DE-BY,00+,2021,50,2021-12-19,9.0
DE-BY,00+,2021,51,2021-12-26,6.0
DE-BY,00+,2021,52,2022-01-02,11.0
DE-BY,00+,2022,1,2022-01-09,8.0
DE-BY,00+,2022,2,2022-01-16,9.0
DE-BY,00+,2022,3,2022-01-23,1.0
DE-BY,00+,2022,4,2022-01-30,3.0
DE-BY,00+,2022,5,2022-02-06,4.0
DE-BY,00+,2022,6,2022-02-13,6.0
DE-BY,00+,2022,7,2022-02-20,5.0
DE-BY,00+,2022,8,2022-02-27,4.0
DE-BY,00+,2022,9,2022-03-06,3.0
DE-BY,00+,2022,10,2022-03-13,11.0
DE-BY,00+,2022,11,2022-03-20,5.0
DE-BY,00+,2022,12,2022-03-27,7.0
DE-BY,00+,2022,13,2022-04-03,5.0
DE-BY,00+,2022,14,2022-04-10,10.0
DE-BY,00+,2022,15,2022-04-17,8.0
DE-BY,00+,2022,16,2022-04-24,6.0
DE-BY,00+,2022,17,2022-05-01,15.0
DE-BY,00+,2022,18,2022-05-08,15.0
DE-BY,00+,2022,19,2022-05-15,6.0
DE-BY,00+,2022,20,2022-05-22,7.0
DE-BY,00+,2022,21,2022-05-29,11.0
DE-HB,00+,2020,1,2020-01-05,
DE-HB,00+,2020,2,2020-01-12,
DE-HB,00+,2020,3,2020-01-19,
DE-HB,00+,2020,4,2020-01-26,
DE-HB,00+,2020,5,2020-02-02,
DE-HB,00+,2020,6,2020-02-09,
DE-HB,00+,2020,7,2020-02-16,
DE-HB,00+,2020,8,2020-02-23,
DE-HB,00+,2020,9,2020-03-01,
DE-HB,00+,2020,10,2020-03-08,
DE-HB,00+,2020,11,2020-03-15,
DE-HB,00+,2020,12,2020-03-22,
DE-HB,00+,2020,13,2020-03-29,
DE-HB,00+,2020,14,2020-04-05,
DE-HB,00+,2020,15,2020-04-12,
DE-HB,00+,2020,16,2020-04-19,
DE-HB,00+,2020,17,2020-04-26,
DE-HB,00+,2020,18,2020-05-03,
DE-HB,00+,2020,19,2020-05-10,
DE-HB,00+,2020,20,2020-05-17,
DE-HB,00+,2020,21,2020-05-24,
DE-HB,00+,2020,22,2020-05-31,
DE-HB,00+,2020,24,2020-06-14,
DE-HB,00+,2020,25,2020-06-21,
DE-HB,00+,2020,26,2020-06-28,
DE-HB,00+,2020,27,2020-07-05,
