location,age_group,year,week,date,value_-1w,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE-BW,00+,2023,6,2023-02-12,135,190,2,1,1,0,0,0,0,0,0,0,0
DE-BW,00+,2023,7,2023-02-19,136,228,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,8,2023-02-26,184,253,0,-2,0,-1,0,0,0,0,0,0,1
DE-BW,00+,2023,9,2023-03-05,287,155,1,-1,0,0,0,0,0,0,0,0,1
DE-BW,00+,2023,10,2023-03-12,197,240,2,0,0,0,0,0,0,-1,0,0,0
DE-BW,00+,2023,11,2023-03-19,101,336,2,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,12,2023-03-26,185,226,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,13,2023-04-02,140,180,1,8,1,0,0,0,0,0,0,0,1
DE-BW,00+,2023,14,2023-04-09,112,101,3,2,0,-1,0,0,0,0,0,0,0
DE-BW,00+,2023,15,2023-04-16,62,121,0,1,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,16,2023-04-23,67,63,3,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,17,2023-04-30,0,97,2,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,18,2023-05-07,17,69,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,19,2023-05-14,28,22,-1,0,1,0,0,0,0,0,0,0,0
DE-BW,00+,2023,20,2023-05-21,13,27,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,21,2023-05-28,21,8,1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,22,2023-06-04,4,13,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,23,2023-06-11,12,5,0,1,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,24,2023-06-18,3,7,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,25,2023-06-25,8,6,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,26,2023-07-02,6,6,0,0,0,1,0,0,0,0,0,0,0
DE-BW,00+,2023,27,2023-07-09,4,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,28,2023-07-16,3,-1,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,29,2023-07-23,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,30,2023-07-30,6,3,-1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,31,2023-08-06,3,2,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,32,2023-08-13,2,12,-1,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,33,2023-08-20,1,3,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,34,2023-08-27,4,0,9,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,35,2023-09-03,0,9,0,0,0,0,0,0,0,0,0,0,0
DE-BW,00+,2023,36,2023-09-10,5,8,0,0,0,0,0,0,0,0,0,,
DE-BW,00+,2023,37,2023-09-17,4,6,0,0,0,0,0,0,0,0,,,
DE-BW,00+,2023,38,2023-09-24,4,9,0,0,0,0,0,0,0,,,,
DE-BW,00+,2023,39,2023-10-01,9,12,0,0,0,0,0,0,,,,,
DE-BW,00+,2023,40,2023-10-08,5,16,1,0,0,0,0,,,,,,
DE-BW,00+,2023,41,2023-10-15,8,21,0,-1,0,0,,,,,,,
DE-BW,00+,2023,42,2023-10-22,18,11,3,0,0,,,,,,,,
DE-BW,00+,2023,43,2023-10-29,0,17,0,0,,,,,,,,,
DE-BW,00+,2023,44,2023-11-05,9,16,0,,,,,,,,,,
DE-BW,00+,2023,45,2023-11-12,26,11,,,,,,,,,,,
DE-BW,00+,2023,46,2023-11-19,7,,,,,,,,,,,,
DE-BY,00+,2021,44,2021-11-07,0,4,0,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2021,45,2021-11-14,3,3,1,0,0,0,0,1,0,0,0,0,0
DE-BY,00+,2021,46,2021-11-21,4,1,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2021,47,2021-11-28,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2021,48,2021-12-05,2,1,1,0,1,0,0,0,0,0,0,0,0
DE-BY,00+,2021,49,2021-12-12,0,6,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2021,50,2021-12-19,3,4,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2021,51,2021-12-26,3,9,1,0,1,0,0,0,0,0,0,0,0
DE-BY,00+,2021,52,2022-01-02,14,4,0,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,1,2022-01-09,13,12,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,2,2022-01-16,40,23,0,0,0,0,0,0,1,0,0,0,1
DE-BY,00+,2022,3,2022-01-23,62,35,0,2,1,0,0,0,0,0,0,0,0
DE-BY,00+,2022,4,2022-01-30,24,41,2,2,0,0,0,0,0,0,1,0,1
DE-BY,00+,2022,5,2022-02-06,38,59,8,0,1,0,0,0,0,0,0,0,1
DE-BY,00+,2022,6,2022-02-13,30,42,0,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,7,2022-02-20,32,30,1,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,8,2022-02-27,18,24,0,0,0,0,2,0,0,0,0,0,2
DE-BY,00+,2022,9,2022-03-06,27,18,0,0,0,1,0,0,0,0,0,0,1
DE-BY,00+,2022,10,2022-03-13,35,51,-1,0,0,1,2,0,0,0,0,0,1
DE-BY,00+,2022,11,2022-03-20,67,48,2,3,0,4,0,0,0,0,1,0,2
DE-BY,00+,2022,12,2022-03-27,57,81,2,1,4,0,0,0,0,0,0,0,2
DE-BY,00+,2022,13,2022-04-03,52,84,3,2,1,0,0,0,1,0,0,0,2
DE-BY,00+,2022,14,2022-04-10,58,72,6,-1,0,1,1,0,1,0,0,0,3
DE-BY,00+,2022,15,2022-04-17,68,76,9,0,0,0,1,0,0,0,1,0,3
DE-BY,00+,2022,16,2022-04-24,45,94,1,-1,0,0,0,0,0,-1,0,0,4
DE-BY,00+,2022,17,2022-05-01,75,148,4,1,0,0,0,0,0,0,0,0,3
DE-BY,00+,2022,18,2022-05-08,84,177,1,0,0,0,0,0,0,0,0,1,8
DE-BY,00+,2022,19,2022-05-15,108,187,3,0,0,0,0,0,0,0,1,0,3
DE-BY,00+,2022,20,2022-05-22,86,119,3,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,21,2022-05-29,56,62,2,1,1,1,0,0,0,0,0,0,4
DE-BY,00+,2022,22,2022-06-05,40,42,3,1,0,0,0,0,0,0,0,0,2
DE-BY,00+,2022,23,2022-06-12,21,43,3,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,24,2022-06-19,0,68,1,0,0,0,1,0,0,0,0,0,0
DE-BY,00+,2022,25,2022-06-26,22,52,0,0,0,0,0,0,0,0,0,1,1
DE-BY,00+,2022,26,2022-07-03,19,28,0,0,1,0,0,0,0,0,0,0,1
DE-BY,00+,2022,27,2022-07-10,6,25,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,28,2022-07-17,20,22,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,29,2022-07-24,0,28,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,30,2022-07-31,11,13,0,0,0,0,0,0,0,0,0,0,3
DE-BY,00+,2022,31,2022-08-07,7,9,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,32,2022-08-14,9,15,2,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,33,2022-08-21,7,23,1,1,1,0,0,0,0,0,0,0,0
DE-BY,00+,2022,34,2022-08-28,23,41,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,35,2022-09-04,19,38,0,1,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,36,2022-09-11,17,24,0,0,0,0,0,0,0,0,0,0,1
DE-BY,00+,2022,37,2022-09-18,23,36,1,1,1,0,0,0,0,0,0,0,0
DE-BY,00+,2022,38,2022-09-25,14,54,0,2,0,0,0,0,0,0,0,1,0
DE-BY,00+,2022,39,2022-10-02,57,178,2,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2022,40,2022-10-09,101,295,9,1,-1,1,5,0,0,0,1,0,1
DE-BY,00+,2022,41,2022-10-16,256,306,5,0,1,13,0,1,0,0,0,0,-1
DE-BY,00+,2022,42,2022-10-23,223,392,3,2,5,1,0,0,0,0,0,0,0
DE-BY,00+,2022,43,2022-10-30,264,586,8,6,2,3,7,1,0,0,1,3,1
DE-BY,00+,2022,44,2022-11-06,182,644,51,8,5,1,0,2,2,0,1,0,0
DE-BY,00+,2022,45,2022-11-13,229,936,22,3,3,0,2,0,0,-2,0,0,0
DE-BY,00+,2022,46,2022-11-20,580,1317,18,10,3,0,1,4,0,0,0,1,1
DE-BY,00+,2022,47,2022-11-27,1163,2581,85,13,7,0,4,-2,2,4,0,0,-1
DE-BY,00+,2022,48,2022-12-04,1949,4167,237,10,5,4,1,4,2,1,0,0,4
DE-BY,00+,2022,49,2022-12-11,3090,6236,332,23,17,5,2,2,-1,0,0,0,22
DE-BY,00+,2022,50,2022-12-18,4293,6154,209,36,27,18,1,3,2,1,33,23,11
DE-BY,00+,2022,51,2022-12-25,2318,7258,51,65,4,1,2,2,13,47,0,0,19
DE-BY,00+,2022,52,2023-01-01,1630,2700,60,14,3,-1,2,12,0,0,0,0,2
DE-BY,00+,2023,1,2023-01-08,1444,1115,8,3,3,3,7,1,1,0,0,0,-1
DE-BY,00+,2023,2,2023-01-15,1017,363,13,0,0,4,0,-1,0,2,0,0,2
DE-BY,00+,2023,3,2023-01-22,333,374,3,3,3,0,0,0,0,0,0,0,1
DE-BY,00+,2023,4,2023-01-29,223,308,2,3,2,0,2,0,0,0,0,0,2
DE-BY,00+,2023,5,2023-02-05,170,294,1,1,0,2,0,0,0,0,0,1,1
DE-BY,00+,2023,6,2023-02-12,203,323,1,1,5,0,0,0,0,0,0,0,0
DE-BY,00+,2023,7,2023-02-19,232,358,6,3,1,1,0,0,0,0,0,0,0
DE-BY,00+,2023,8,2023-02-26,151,362,11,2,4,0,0,0,0,0,0,0,2
DE-BY,00+,2023,9,2023-03-05,419,206,3,4,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,10,2023-03-12,272,392,7,0,1,0,1,0,1,-1,0,0,0
DE-BY,00+,2023,11,2023-03-19,134,594,6,1,0,3,0,0,0,0,0,0,1
DE-BY,00+,2023,12,2023-03-26,329,452,10,4,1,2,1,0,0,0,0,0,5
DE-BY,00+,2023,13,2023-04-02,222,366,3,4,0,1,1,0,0,0,2,0,2
DE-BY,00+,2023,14,2023-04-09,221,187,6,5,2,10,0,0,0,0,0,0,-1
DE-BY,00+,2023,15,2023-04-16,115,194,4,1,0,0,1,0,0,0,1,0,0
DE-BY,00+,2023,16,2023-04-23,93,117,20,4,0,1,0,0,0,0,0,0,0
DE-BY,00+,2023,17,2023-04-30,0,159,5,1,0,0,1,0,0,0,0,0,0
DE-BY,00+,2023,18,2023-05-07,36,89,2,0,0,1,0,1,0,0,0,0,0
DE-BY,00+,2023,19,2023-05-14,72,42,1,0,1,0,0,0,0,0,0,0,0
DE-BY,00+,2023,20,2023-05-21,27,25,0,0,0,1,0,0,0,0,0,0,0
DE-BY,00+,2023,21,2023-05-28,19,26,2,0,0,1,0,0,1,0,0,0,0
DE-BY,00+,2023,22,2023-06-04,6,20,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,23,2023-06-11,5,15,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,24,2023-06-18,7,7,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,25,2023-06-25,9,9,0,2,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,26,2023-07-02,4,4,1,0,0,0,1,0,0,0,0,0,0
DE-BY,00+,2023,27,2023-07-09,1,5,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,28,2023-07-16,2,7,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,29,2023-07-23,7,2,1,0,1,0,0,0,0,0,0,0,0
DE-BY,00+,2023,30,2023-07-30,1,3,0,1,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,31,2023-08-06,4,6,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,32,2023-08-13,0,7,1,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,33,2023-08-20,4,4,0,0,0,0,0,0,0,2,0,0,0
DE-BY,00+,2023,34,2023-08-27,3,0,10,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,35,2023-09-03,0,10,0,0,0,0,0,0,0,0,0,0,0
DE-BY,00+,2023,36,2023-09-10,4,4,0,0,0,0,0,0,0,0,0,,
DE-BY,00+,2023,37,2023-09-17,4,15,-1,0,0,0,0,0,0,0,,,
DE-BY,00+,2023,38,2023-09-24,13,26,0,0,0,0,0,0,0,,,,
DE-BY,00+,2023,39,2023-10-01,5,12,0,1,0,0,1,0,,,,,
DE-BY,00+,2023,40,2023-10-08,3,31,1,0,0,0,0,,,,,,
DE-BY,00+,2023,41,2023-10-15,18,31,0,0,1,1,,,,,,,
DE-BY,00+,2023,42,2023-10-22,23,11,5,0,0,,,,,,,,
DE-BY,00+,2023,43,2023-10-29,0,37,3,0,,,,,,,,,
DE-BY,00+,2023,44,2023-11-05,19,21,0,,,,,,,,,,
DE-BY,00+,2023,45,2023-11-12,26,16,,,,,,,,,,,
DE-BY,00+,2023,46,2023-11-19,8,,,,,,,,,,,,
DE-HE,00+,2021,44,2021-11-07,0,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,45,2021-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,46,2021-11-21,2,0,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,47,2021-11-28,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,48,2021-12-05,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,49,2021-12-12,0,8,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,50,2021-12-19,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,51,2021-12-26,3,1,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2021,52,2022-01-02,4,1,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,1,2022-01-09,9,6,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,2,2022-01-16,11,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,3,2022-01-23,4,9,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,4,2022-01-30,10,7,1,0,0,0,0,0,0,-1,0,0,0
DE-HE,00+,2022,5,2022-02-06,8,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,6,2022-02-13,13,9,1,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,7,2022-02-20,8,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,8,2022-02-27,7,6,0,0,0,0,0,0,0,0,0,0,3
DE-HE,00+,2022,9,2022-03-06,15,9,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,10,2022-03-13,4,11,0,0,0,0,0,0,0,0,0,0,1
DE-HE,00+,2022,11,2022-03-20,12,10,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,12,2022-03-27,12,28,0,0,0,1,0,0,0,0,0,0,0
DE-HE,00+,2022,13,2022-04-03,15,14,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,14,2022-04-10,14,30,1,6,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,15,2022-04-17,15,20,1,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,16,2022-04-24,10,24,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,17,2022-05-01,17,25,0,0,1,0,0,0,0,0,0,0,0
DE-HE,00+,2022,18,2022-05-08,30,15,0,1,0,0,0,0,0,0,0,0,1
DE-HE,00+,2022,19,2022-05-15,12,25,1,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,20,2022-05-22,15,10,1,0,0,0,0,0,1,0,0,0,0
DE-HE,00+,2022,21,2022-05-29,11,3,1,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,22,2022-06-05,7,9,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,23,2022-06-12,8,8,0,0,0,0,0,0,0,0,0,0,1
DE-HE,00+,2022,24,2022-06-19,0,20,0,0,1,0,0,1,1,0,0,0,0
DE-HE,00+,2022,25,2022-06-26,6,6,0,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,26,2022-07-03,7,4,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,27,2022-07-10,5,2,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,28,2022-07-17,6,9,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,29,2022-07-24,0,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,30,2022-07-31,6,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,31,2022-08-07,2,4,0,0,0,0,0,0,0,0,0,0,1
DE-HE,00+,2022,32,2022-08-14,6,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,33,2022-08-21,1,6,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,34,2022-08-28,4,6,0,0,0,1,0,0,0,0,0,0,0
DE-HE,00+,2022,35,2022-09-04,2,7,1,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,36,2022-09-11,8,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,37,2022-09-18,5,7,2,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,38,2022-09-25,11,17,0,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,39,2022-10-02,17,22,1,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,40,2022-10-09,24,31,0,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2022,41,2022-10-16,47,58,0,1,0,1,1,0,0,0,0,0,0
DE-HE,00+,2022,42,2022-10-23,54,131,0,5,0,1,0,0,0,0,0,0,0
DE-HE,00+,2022,43,2022-10-30,99,151,0,11,2,0,2,0,0,0,0,0,0
DE-HE,00+,2022,44,2022-11-06,103,125,7,0,0,1,0,0,0,0,0,0,0
DE-HE,00+,2022,45,2022-11-13,76,245,3,1,4,2,0,0,0,1,0,0,0
DE-HE,00+,2022,46,2022-11-20,177,386,1,3,1,1,0,0,2,0,0,0,0
DE-HE,00+,2022,47,2022-11-27,325,628,22,4,1,0,1,2,0,0,0,0,1
DE-HE,00+,2022,48,2022-12-04,677,997,3,4,1,0,7,0,0,2,0,0,0
DE-HE,00+,2022,49,2022-12-11,838,1140,16,41,0,7,0,1,1,0,0,0,1
DE-HE,00+,2022,50,2022-12-18,962,1215,75,7,12,0,1,0,0,0,0,0,0
DE-HE,00+,2022,51,2022-12-25,620,1660,5,1,1,2,0,0,0,0,0,0,3
DE-HE,00+,2022,52,2023-01-01,499,653,0,0,1,0,0,0,0,0,0,0,-1
DE-HE,00+,2023,1,2023-01-08,453,328,5,-2,1,0,0,0,0,0,0,0,2
DE-HE,00+,2023,2,2023-01-15,285,90,0,0,1,-1,0,0,0,0,0,0,1
DE-HE,00+,2023,3,2023-01-22,74,84,0,1,-1,0,0,0,0,0,0,0,0
DE-HE,00+,2023,4,2023-01-29,57,75,0,0,0,0,0,0,0,0,0,0,1
DE-HE,00+,2023,5,2023-02-05,55,104,0,-1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,6,2023-02-12,97,85,-1,1,0,1,0,0,1,0,0,0,3
DE-HE,00+,2023,7,2023-02-19,80,116,0,2,0,0,0,1,0,0,0,1,0
DE-HE,00+,2023,8,2023-02-26,115,131,2,0,0,0,4,0,0,0,0,0,0
DE-HE,00+,2023,9,2023-03-05,182,69,4,2,0,4,0,0,1,0,0,0,0
DE-HE,00+,2023,10,2023-03-12,131,161,4,0,6,0,0,0,0,0,0,0,0
DE-HE,00+,2023,11,2023-03-19,69,179,2,4,0,1,0,0,0,0,1,0,0
DE-HE,00+,2023,12,2023-03-26,142,174,6,3,1,0,0,0,1,0,1,0,0
DE-HE,00+,2023,13,2023-04-02,116,106,1,7,0,0,-1,1,0,0,0,0,0
DE-HE,00+,2023,14,2023-04-09,85,44,3,-1,1,0,0,0,0,0,0,0,0
DE-HE,00+,2023,15,2023-04-16,61,62,1,3,1,0,0,0,0,0,0,0,0
DE-HE,00+,2023,16,2023-04-23,48,26,2,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,17,2023-04-30,0,55,-1,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,18,2023-05-07,16,21,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,19,2023-05-14,25,10,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,20,2023-05-21,15,6,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,21,2023-05-28,8,7,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,22,2023-06-04,0,9,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,23,2023-06-11,3,3,0,1,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,24,2023-06-18,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,25,2023-06-25,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,26,2023-07-02,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,27,2023-07-09,3,0,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,28,2023-07-16,5,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,29,2023-07-23,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,30,2023-07-30,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,31,2023-08-06,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,32,2023-08-13,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,33,2023-08-20,0,5,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,34,2023-08-27,2,0,2,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,35,2023-09-03,0,7,0,0,0,0,0,0,0,0,0,0,0
DE-HE,00+,2023,36,2023-09-10,2,3,0,0,0,0,0,0,0,0,0,,
DE-HE,00+,2023,37,2023-09-17,4,5,0,0,0,0,0,0,0,0,,,
DE-HE,00+,2023,38,2023-09-24,2,3,0,0,0,0,0,0,0,,,,
DE-HE,00+,2023,39,2023-10-01,3,5,0,0,0,0,0,0,,,,,
DE-HE,00+,2023,40,2023-10-08,0,5,1,0,0,0,0,,,,,,
DE-HE,00+,2023,41,2023-10-15,9,8,0,0,0,0,,,,,,,
DE-HE,00+,2023,42,2023-10-22,7,5,1,0,0,,,,,,,,
DE-HE,00+,2023,43,2023-10-29,0,21,0,0,,,,,,,,,
DE-HE,00+,2023,44,2023-11-05,4,12,0,,,,,,,,,,
DE-HE,00+,2023,45,2023-11-12,13,15,,,,,,,,,,,
DE-HE,00+,2023,46,2023-11-19,4,,,,,,,,,,,,
DE-MV,00+,2021,44,2021-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,45,2021-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,46,2021-11-21,0,0,1,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,47,2021-11-28,1,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,48,2021-12-05,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,49,2021-12-12,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,50,2021-12-19,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,51,2021-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2021,52,2022-01-02,2,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,1,2022-01-09,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,2,2022-01-16,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,3,2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,4,2022-01-30,1,10,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,5,2022-02-06,4,22,0,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,6,2022-02-13,3,10,1,0,1,0,0,0,0,0,0,0,0
DE-MV,00+,2022,7,2022-02-20,6,6,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,8,2022-02-27,4,4,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,9,2022-03-06,6,3,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,10,2022-03-13,2,2,0,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,11,2022-03-20,3,6,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,12,2022-03-27,14,19,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,13,2022-04-03,7,6,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,14,2022-04-10,5,19,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,15,2022-04-17,6,32,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,16,2022-04-24,7,22,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,17,2022-05-01,25,69,-1,1,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,18,2022-05-08,40,85,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,19,2022-05-15,109,148,1,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,20,2022-05-22,74,138,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,21,2022-05-29,70,34,0,0,0,0,2,0,0,0,0,0,2
DE-MV,00+,2022,22,2022-06-05,22,42,1,0,0,0,0,0,0,0,0,0,3
DE-MV,00+,2022,23,2022-06-12,9,49,1,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,24,2022-06-19,0,37,0,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,25,2022-06-26,19,11,0,10,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,26,2022-07-03,8,11,0,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,27,2022-07-10,1,8,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,28,2022-07-17,2,1,0,0,0,0,0,0,0,0,0,0,2
DE-MV,00+,2022,29,2022-07-24,0,8,0,0,0,0,0,0,0,0,0,0,1
DE-MV,00+,2022,30,2022-07-31,3,0,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,31,2022-08-07,4,4,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,32,2022-08-14,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,33,2022-08-21,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,34,2022-08-28,2,10,0,0,0,0,0,0,0,0,0,0,0
DE-MV,00+,2022,35,2022-09-04,6,5,0,0,0,0,0,0,0,0,0,0,0
