date,year,week,location,age_group,value
2023-02-12,2023,6,DE,60-79,243.0
2023-02-19,2023,7,DE,60-79,242.0
2023-02-26,2023,8,DE,60-79,175.0
2023-03-05,2023,9,DE,60-79,193.0
2023-03-12,2023,10,DE,60-79,202.0
2023-03-19,2023,11,DE,60-79,167.0
2023-03-26,2023,12,DE,60-79,160.0
2023-04-02,2023,13,DE,60-79,119.0
2023-04-09,2023,14,DE,60-79,77.0
2023-04-16,2023,15,DE,60-79,75.0
2023-04-23,2023,16,DE,60-79,69.0
2023-04-30,2023,17,DE,60-79,52.0
2023-05-07,2023,18,DE,60-79,34.0
2023-05-14,2023,19,DE,60-79,35.0
2023-05-21,2023,20,DE,60-79,26.0
2023-05-28,2023,21,DE,60-79,38.0
2023-06-04,2023,22,DE,60-79,15.0
2023-06-11,2023,23,DE,60-79,23.0
2023-06-18,2023,24,DE,60-79,16.0
2023-06-25,2023,25,DE,60-79,12.0
2023-07-02,2023,26,DE,60-79,10.0
2023-07-09,2023,27,DE,60-79,9.0
2023-07-16,2023,28,DE,60-79,10.0
2023-07-23,2023,29,DE,60-79,7.0
2023-07-30,2023,30,DE,60-79,4.0
2023-08-06,2023,31,DE,60-79,9.0
2023-08-13,2023,32,DE,60-79,7.0
2023-08-20,2023,33,DE,60-79,9.0
2023-08-27,2023,34,DE,60-79,10.0
2023-09-03,2023,35,DE,60-79,8.0
2023-09-10,2023,36,DE,60-79,20.0
2023-09-17,2023,37,DE,60-79,21.0
2023-09-24,2023,38,DE,60-79,17.0
2023-10-01,2023,39,DE,60-79,33.0
2023-10-08,2023,40,DE,60-79,30.0
2023-10-15,2023,41,DE,60-79,43.0
2023-10-22,2023,42,DE,60-79,37.0
2023-10-29,2023,43,DE,60-79,50.0
2023-11-05,2023,44,DE,60-79,62.0
2023-11-12,2023,45,DE,60-79,60.0
2023-11-19,2023,46,DE,60-79,68.0
2023-11-26,2023,47,DE,60-79,89.0
2023-12-03,2023,48,DE,60-79,110.0
2023-12-10,2023,49,DE,60-79,215.0
2023-12-17,2023,50,DE,60-79,534.0
2023-12-24,2023,51,DE,60-79,828.0
2023-12-31,2023,52,DE,60-79,1006.0
2024-01-07,2024,1,DE,60-79,1349.0
2024-01-14,2024,2,DE,60-79,1415.0
2024-01-21,2024,3,DE,60-79,2396.0
2024-01-28,2024,4,DE,60-79,4409.0
2024-02-04,2024,5,DE,60-79,6241.0
2024-02-11,2024,6,DE,60-79,4062.0
2022-01-09,2022,1,DE,80+,15.0
2022-01-16,2022,2,DE,80+,13.0
2022-01-23,2022,3,DE,80+,25.0
2022-01-30,2022,4,DE,80+,12.0
2022-02-06,2022,5,DE,80+,6.0
2022-02-13,2022,6,DE,80+,3.0
2022-02-20,2022,7,DE,80+,10.0
2022-02-27,2022,8,DE,80+,8.0
2022-03-06,2022,9,DE,80+,7.0
2022-03-13,2022,10,DE,80+,20.0
2022-03-20,2022,11,DE,80+,24.0
2022-03-27,2022,12,DE,80+,34.0
2022-04-03,2022,13,DE,80+,47.0
2022-04-10,2022,14,DE,80+,40.0
2022-04-17,2022,15,DE,80+,58.0
2022-04-24,2022,16,DE,80+,57.0
2022-05-01,2022,17,DE,80+,67.0
2022-05-08,2022,18,DE,80+,51.0
2022-05-15,2022,19,DE,80+,64.0
2022-05-22,2022,20,DE,80+,53.0
2022-05-29,2022,21,DE,80+,33.0
2022-06-05,2022,22,DE,80+,18.0
2022-06-12,2022,23,DE,80+,19.0
2022-06-19,2022,24,DE,80+,25.0
2022-06-26,2022,25,DE,80+,15.0
2022-07-03,2022,26,DE,80+,12.0
2022-07-10,2022,27,DE,80+,6.0
2022-07-17,2022,28,DE,80+,8.0
2022-07-24,2022,29,DE,80+,3.0
2022-07-31,2022,30,DE,80+,8.0
2022-08-07,2022,31,DE,80+,5.0
2022-08-14,2022,32,DE,80+,7.0
2022-08-21,2022,33,DE,80+,2.0
2022-08-28,2022,34,DE,80+,6.0
2022-09-04,2022,35,DE,80+,9.0
2022-09-11,2022,36,DE,80+,4.0
2022-09-18,2022,37,DE,80+,7.0
2022-09-25,2022,38,DE,80+,8.0
2022-10-02,2022,39,DE,80+,17.0
2022-10-09,2022,40,DE,80+,21.0
2022-10-16,2022,41,DE,80+,39.0
2022-10-23,2022,42,DE,80+,58.0
2022-10-30,2022,43,DE,80+,48.0
2022-11-06,2022,44,DE,80+,76.0
2022-11-13,2022,45,DE,80+,72.0
2022-11-20,2022,46,DE,80+,148.0
2022-11-27,2022,47,DE,80+,394.0
2022-12-04,2022,48,DE,80+,873.0
2022-12-11,2022,49,DE,80+,1844.0
2022-12-18,2022,50,DE,80+,3542.0
2022-12-25,2022,51,DE,80+,4847.0
2023-01-01,2022,52,DE,80+,3589.0
2023-01-08,2023,1,DE,80+,2428.0
2023-01-15,2023,2,DE,80+,866.0
2023-01-22,2023,3,DE,80+,331.0
2023-01-29,2023,4,DE,80+,149.0
2023-02-05,2023,5,DE,80+,152.0
2023-02-12,2023,6,DE,80+,130.0
2023-02-19,2023,7,DE,80+,122.0
2023-02-26,2023,8,DE,80+,107.0
2023-03-05,2023,9,DE,80+,95.0
2023-03-12,2023,10,DE,80+,113.0
2023-03-19,2023,11,DE,80+,74.0
2023-03-26,2023,12,DE,80+,66.0
2023-04-02,2023,13,DE,80+,59.0
2023-04-09,2023,14,DE,80+,45.0
2023-04-16,2023,15,DE,80+,46.0
2023-04-23,2023,16,DE,80+,36.0
2023-04-30,2023,17,DE,80+,26.0
2023-05-07,2023,18,DE,80+,28.0
2023-05-14,2023,19,DE,80+,19.0
2023-05-21,2023,20,DE,80+,13.0
2023-05-28,2023,21,DE,80+,15.0
2023-06-04,2023,22,DE,80+,16.0
2023-06-11,2023,23,DE,80+,14.0
2023-06-18,2023,24,DE,80+,5.0
2023-06-25,2023,25,DE,80+,7.0
2023-07-02,2023,26,DE,80+,12.0
2023-07-09,2023,27,DE,80+,4.0
2023-07-16,2023,28,DE,80+,7.0
2023-07-23,2023,29,DE,80+,5.0
2023-07-30,2023,30,DE,80+,10.0
2023-08-06,2023,31,DE,80+,4.0
2023-08-13,2023,32,DE,80+,9.0
2023-08-20,2023,33,DE,80+,4.0
2023-08-27,2023,34,DE,80+,9.0
2023-09-03,2023,35,DE,80+,5.0
2023-09-10,2023,36,DE,80+,6.0
2023-09-17,2023,37,DE,80+,9.0
2023-09-24,2023,38,DE,80+,10.0
2023-10-01,2023,39,DE,80+,7.0
2023-10-08,2023,40,DE,80+,15.0
2023-10-15,2023,41,DE,80+,21.0
2023-10-22,2023,42,DE,80+,12.0
2023-10-29,2023,43,DE,80+,17.0
2023-11-05,2023,44,DE,80+,27.0
2023-11-12,2023,45,DE,80+,32.0
2023-11-19,2023,46,DE,80+,30.0
2023-11-26,2023,47,DE,80+,30.0
2023-12-03,2023,48,DE,80+,52.0
2023-12-10,2023,49,DE,80+,116.0
2023-12-17,2023,50,DE,80+,244.0
2023-12-24,2023,51,DE,80+,358.0
2023-12-31,2023,52,DE,80+,579.0
2024-01-07,2024,1,DE,80+,675.0
2024-01-14,2024,2,DE,80+,745.0
2024-01-21,2024,3,DE,80+,1263.0
2024-01-28,2024,4,DE,80+,2234.0
2024-02-04,2024,5,DE,80+,3177.0
2024-02-11,2024,6,DE,80+,2279.0
2022-01-09,2022,1,DE-BB,00+,5.0
2022-01-16,2022,2,DE-BB,00+,5.0
2022-01-23,2022,3,DE-BB,00+,25.0
2022-01-30,2022,4,DE-BB,00+,15.0
2022-02-06,2022,5,DE-BB,00+,10.0
2022-02-13,2022,6,DE-BB,00+,16.0
2022-02-20,2022,7,DE-BB,00+,13.0
2022-02-27,2022,8,DE-BB,00+,4.0
2022-03-06,2022,9,DE-BB,00+,10.0
2022-03-13,2022,10,DE-BB,00+,10.0
2022-03-20,2022,11,DE-BB,00+,19.0
2022-03-27,2022,12,DE-BB,00+,6.0
2022-04-03,2022,13,DE-BB,00+,22.0
2022-04-10,2022,14,DE-BB,00+,29.0
2022-04-17,2022,15,DE-BB,00+,35.0
2022-04-24,2022,16,DE-BB,00+,37.0
2022-05-01,2022,17,DE-BB,00+,60.0
2022-05-08,2022,18,DE-BB,00+,107.0
2022-05-15,2022,19,DE-BB,00+,136.0
2022-05-22,2022,20,DE-BB,00+,133.0
2022-05-29,2022,21,DE-BB,00+,86.0
2022-06-05,2022,22,DE-BB,00+,74.0
2022-06-12,2022,23,DE-BB,00+,46.0
2022-06-19,2022,24,DE-BB,00+,47.0
2022-06-26,2022,25,DE-BB,00+,59.0
2022-07-03,2022,26,DE-BB,00+,22.0
2022-07-10,2022,27,DE-BB,00+,19.0
2022-07-17,2022,28,DE-BB,00+,19.0
2022-07-24,2022,29,DE-BB,00+,6.0
2022-07-31,2022,30,DE-BB,00+,8.0
2022-08-07,2022,31,DE-BB,00+,6.0
2022-08-14,2022,32,DE-BB,00+,10.0
2022-08-21,2022,33,DE-BB,00+,11.0
2022-08-28,2022,34,DE-BB,00+,9.0
2022-09-04,2022,35,DE-BB,00+,8.0
2022-09-11,2022,36,DE-BB,00+,23.0
2022-09-18,2022,37,DE-BB,00+,6.0
2022-09-25,2022,38,DE-BB,00+,9.0
2022-10-02,2022,39,DE-BB,00+,4.0
2022-10-09,2022,40,DE-BB,00+,8.0
2022-10-16,2022,41,DE-BB,00+,23.0
2022-10-23,2022,42,DE-BB,00+,23.0
2022-10-30,2022,43,DE-BB,00+,20.0
2022-11-06,2022,44,DE-BB,00+,32.0
2022-11-13,2022,45,DE-BB,00+,47.0
2022-11-20,2022,46,DE-BB,00+,97.0
2022-11-27,2022,47,DE-BB,00+,377.0
2022-12-04,2022,48,DE-BB,00+,1186.0
2022-12-11,2022,49,DE-BB,00+,2431.0
2022-12-18,2022,50,DE-BB,00+,3296.0
2022-12-25,2022,51,DE-BB,00+,2728.0
2023-01-01,2022,52,DE-BB,00+,979.0
2023-01-08,2023,1,DE-BB,00+,591.0
2023-01-15,2023,2,DE-BB,00+,260.0
2023-01-22,2023,3,DE-BB,00+,130.0
2023-01-29,2023,4,DE-BB,00+,121.0
2023-02-05,2023,5,DE-BB,00+,114.0
2023-02-12,2023,6,DE-BB,00+,73.0
2023-02-19,2023,7,DE-BB,00+,58.0
2023-02-26,2023,8,DE-BB,00+,51.0
2023-03-05,2023,9,DE-BB,00+,73.0
2023-03-12,2023,10,DE-BB,00+,115.0
2023-03-19,2023,11,DE-BB,00+,114.0
2023-03-26,2023,12,DE-BB,00+,148.0
2023-04-02,2023,13,DE-BB,00+,120.0
2023-04-09,2023,14,DE-BB,00+,43.0
2023-04-16,2023,15,DE-BB,00+,44.0
2023-04-23,2023,16,DE-BB,00+,33.0
2023-04-30,2023,17,DE-BB,00+,18.0
2023-05-07,2023,18,DE-BB,00+,21.0
2023-05-14,2023,19,DE-BB,00+,10.0
2023-05-21,2023,20,DE-BB,00+,6.0
2023-05-28,2023,21,DE-BB,00+,4.0
2023-06-04,2023,22,DE-BB,00+,7.0
2023-06-11,2023,23,DE-BB,00+,5.0
2023-06-18,2023,24,DE-BB,00+,2.0
2023-06-25,2023,25,DE-BB,00+,1.0
2023-07-02,2023,26,DE-BB,00+,1.0
2023-07-09,2023,27,DE-BB,00+,4.0
2023-07-16,2023,28,DE-BB,00+,1.0
2023-07-23,2023,29,DE-BB,00+,2.0
2023-07-30,2023,30,DE-BB,00+,
2023-08-06,2023,31,DE-BB,00+,1.0
2023-08-13,2023,32,DE-BB,00+,1.0
2023-08-20,2023,33,DE-BB,00+,1.0
2023-08-27,2023,34,DE-BB,00+,4.0
2023-09-03,2023,35,DE-BB,00+,2.0
2023-09-10,2023,36,DE-BB,00+,3.0
2023-09-17,2023,37,DE-BB,00+,1.0
2023-09-24,2023,38,DE-BB,00+,
2023-10-01,2023,39,DE-BB,00+,1.0
2023-10-08,2023,40,DE-BB,00+,5.0
2023-10-15,2023,41,DE-BB,00+,7.0
2023-10-22,2023,42,DE-BB,00+,3.0
2023-10-29,2023,43,DE-BB,00+,6.0
2023-11-05,2023,44,DE-BB,00+,4.0
2023-11-12,2023,45,DE-BB,00+,12.0
2023-11-19,2023,46,DE-BB,00+,12.0
2023-11-26,2023,47,DE-BB,00+,11.0
2023-12-03,2023,48,DE-BB,00+,24.0
2023-12-10,2023,49,DE-BB,00+,43.0
2023-12-17,2023,50,DE-BB,00+,127.0
2023-12-24,2023,51,DE-BB,00+,226.0
2023-12-31,2023,52,DE-BB,00+,175.0
2024-01-07,2024,1,DE-BB,00+,227.0
2024-01-14,2024,2,DE-BB,00+,293.0
2024-01-21,2024,3,DE-BB,00+,542.0
2024-01-28,2024,4,DE-BB,00+,1006.0
2024-02-04,2024,5,DE-BB,00+,1242.0
2024-02-11,2024,6,DE-BB,00+,688.0
2022-01-09,2022,1,DE-BE,00+,6.0
2022-01-16,2022,2,DE-BE,00+,10.0
2022-01-23,2022,3,DE-BE,00+,15.0
2022-01-30,2022,4,DE-BE,00+,12.0
2022-02-06,2022,5,DE-BE,00+,5.0
2022-02-13,2022,6,DE-BE,00+,4.0
2022-02-20,2022,7,DE-BE,00+,8.0
2022-02-27,2022,8,DE-BE,00+,5.0
2022-03-06,2022,9,DE-BE,00+,14.0
2022-03-13,2022,10,DE-BE,00+,14.0
2022-03-20,2022,11,DE-BE,00+,41.0
2022-03-27,2022,12,DE-BE,00+,33.0
2022-04-03,2022,13,DE-BE,00+,40.0
2022-04-10,2022,14,DE-BE,00+,59.0
2022-04-17,2022,15,DE-BE,00+,48.0
2022-04-24,2022,16,DE-BE,00+,64.0
2022-05-01,2022,17,DE-BE,00+,83.0
2022-05-08,2022,18,DE-BE,00+,75.0
2022-05-15,2022,19,DE-BE,00+,97.0
2022-05-22,2022,20,DE-BE,00+,87.0
2022-05-29,2022,21,DE-BE,00+,50.0
2022-06-05,2022,22,DE-BE,00+,54.0
2022-06-12,2022,23,DE-BE,00+,33.0
2022-06-19,2022,24,DE-BE,00+,26.0
2022-06-26,2022,25,DE-BE,00+,12.0
2022-07-03,2022,26,DE-BE,00+,9.0
2022-07-10,2022,27,DE-BE,00+,7.0
2022-07-17,2022,28,DE-BE,00+,8.0
2022-07-24,2022,29,DE-BE,00+,10.0
2022-07-31,2022,30,DE-BE,00+,5.0
2022-08-07,2022,31,DE-BE,00+,9.0
2022-08-14,2022,32,DE-BE,00+,9.0
2022-08-21,2022,33,DE-BE,00+,12.0
2022-08-28,2022,34,DE-BE,00+,15.0
2022-09-04,2022,35,DE-BE,00+,11.0
2022-09-11,2022,36,DE-BE,00+,11.0
2022-09-18,2022,37,DE-BE,00+,13.0
2022-09-25,2022,38,DE-BE,00+,11.0
2022-10-02,2022,39,DE-BE,00+,18.0
2022-10-09,2022,40,DE-BE,00+,26.0
2022-10-16,2022,41,DE-BE,00+,77.0
2022-10-23,2022,42,DE-BE,00+,59.0
2022-10-30,2022,43,DE-BE,00+,66.0
2022-11-06,2022,44,DE-BE,00+,61.0
2022-11-13,2022,45,DE-BE,00+,63.0
2022-11-20,2022,46,DE-BE,00+,129.0
2022-11-27,2022,47,DE-BE,00+,253.0
2022-12-04,2022,48,DE-BE,00+,796.0
2022-12-11,2022,49,DE-BE,00+,1480.0
2022-12-18,2022,50,DE-BE,00+,2212.0
2022-12-25,2022,51,DE-BE,00+,2005.0
2023-01-01,2022,52,DE-BE,00+,1198.0
2023-01-08,2023,1,DE-BE,00+,558.0
2023-01-15,2023,2,DE-BE,00+,282.0
2023-01-22,2023,3,DE-BE,00+,103.0
2023-01-29,2023,4,DE-BE,00+,107.0
2023-02-05,2023,5,DE-BE,00+,111.0
2023-02-12,2023,6,DE-BE,00+,92.0
2023-02-19,2023,7,DE-BE,00+,123.0
2023-02-26,2023,8,DE-BE,00+,148.0
2023-03-05,2023,9,DE-BE,00+,130.0
2023-03-12,2023,10,DE-BE,00+,130.0
2023-03-19,2023,11,DE-BE,00+,178.0
2023-03-26,2023,12,DE-BE,00+,209.0
2023-04-02,2023,13,DE-BE,00+,158.0
2023-04-09,2023,14,DE-BE,00+,76.0
2023-04-16,2023,15,DE-BE,00+,58.0
2023-04-23,2023,16,DE-BE,00+,42.0
2023-04-30,2023,17,DE-BE,00+,31.0
2023-05-07,2023,18,DE-BE,00+,13.0
2023-05-14,2023,19,DE-BE,00+,14.0
2023-05-21,2023,20,DE-BE,00+,5.0
2023-05-28,2023,21,DE-BE,00+,16.0
2023-06-04,2023,22,DE-BE,00+,3.0
2023-06-11,2023,23,DE-BE,00+,3.0
2023-06-18,2023,24,DE-BE,00+,7.0
2023-06-25,2023,25,DE-BE,00+,5.0
2023-07-02,2023,26,DE-BE,00+,5.0
2023-07-09,2023,27,DE-BE,00+,4.0
2023-07-16,2023,28,DE-BE,00+,1.0
2023-07-23,2023,29,DE-BE,00+,4.0
2023-07-30,2023,30,DE-BE,00+,3.0
2023-08-06,2023,31,DE-BE,00+,3.0
2023-08-13,2023,32,DE-BE,00+,5.0
2023-08-20,2023,33,DE-BE,00+,4.0
2023-08-27,2023,34,DE-BE,00+,11.0
2023-09-03,2023,35,DE-BE,00+,6.0
2023-09-10,2023,36,DE-BE,00+,2.0
2023-09-17,2023,37,DE-BE,00+,1.0
2023-09-24,2023,38,DE-BE,00+,5.0
2023-10-01,2023,39,DE-BE,00+,5.0
2023-10-08,2023,40,DE-BE,00+,4.0
2023-10-15,2023,41,DE-BE,00+,5.0
2023-10-22,2023,42,DE-BE,00+,6.0
2023-10-29,2023,43,DE-BE,00+,11.0
2023-11-05,2023,44,DE-BE,00+,10.0
2023-11-12,2023,45,DE-BE,00+,13.0
2023-11-19,2023,46,DE-BE,00+,32.0
2023-11-26,2023,47,DE-BE,00+,25.0
2023-12-03,2023,48,DE-BE,00+,37.0
2023-12-10,2023,49,DE-BE,00+,124.0
2023-12-17,2023,50,DE-BE,00+,310.0
2023-12-24,2023,51,DE-BE,00+,432.0
2023-12-31,2023,52,DE-BE,00+,353.0
2024-01-07,2024,1,DE-BE,00+,411.0
2024-01-14,2024,2,DE-BE,00+,455.0
2024-01-21,2024,3,DE-BE,00+,578.0
2024-01-28,2024,4,DE-BE,00+,796.0
2024-02-04,2024,5,DE-BE,00+,775.0
2024-02-11,2024,6,DE-BE,00+,543.0
2022-01-09,2022,1,DE-BW,00+,27.0
2022-01-16,2022,2,DE-BW,00+,55.0
2022-01-23,2022,3,DE-BW,00+,40.0
2022-01-30,2022,4,DE-BW,00+,36.0
2022-02-06,2022,5,DE-BW,00+,53.0
2022-02-13,2022,6,DE-BW,00+,48.0
2022-02-20,2022,7,DE-BW,00+,37.0
2022-02-27,2022,8,DE-BW,00+,22.0
2022-03-06,2022,9,DE-BW,00+,17.0
2022-03-13,2022,10,DE-BW,00+,28.0
2022-03-20,2022,11,DE-BW,00+,56.0
2022-03-27,2022,12,DE-BW,00+,68.0
2022-04-03,2022,13,DE-BW,00+,55.0
2022-04-10,2022,14,DE-BW,00+,84.0
2022-04-17,2022,15,DE-BW,00+,87.0
2022-04-24,2022,16,DE-BW,00+,90.0
2022-05-01,2022,17,DE-BW,00+,79.0
2022-05-08,2022,18,DE-BW,00+,85.0
2022-05-15,2022,19,DE-BW,00+,95.0
2022-05-22,2022,20,DE-BW,00+,69.0
2022-05-29,2022,21,DE-BW,00+,27.0
2022-06-05,2022,22,DE-BW,00+,13.0
2022-06-12,2022,23,DE-BW,00+,27.0
2022-06-19,2022,24,DE-BW,00+,28.0
2022-06-26,2022,25,DE-BW,00+,21.0
2022-07-03,2022,26,DE-BW,00+,20.0
2022-07-10,2022,27,DE-BW,00+,9.0
2022-07-17,2022,28,DE-BW,00+,5.0
2022-07-24,2022,29,DE-BW,00+,5.0
2022-07-31,2022,30,DE-BW,00+,14.0
2022-08-07,2022,31,DE-BW,00+,13.0
2022-08-14,2022,32,DE-BW,00+,13.0
2022-08-21,2022,33,DE-BW,00+,27.0
2022-08-28,2022,34,DE-BW,00+,14.0
2022-09-04,2022,35,DE-BW,00+,13.0
2022-09-11,2022,36,DE-BW,00+,16.0
2022-09-18,2022,37,DE-BW,00+,13.0
2022-09-25,2022,38,DE-BW,00+,26.0
2022-10-02,2022,39,DE-BW,00+,36.0
2022-10-09,2022,40,DE-BW,00+,36.0
2022-10-16,2022,41,DE-BW,00+,74.0
2022-10-23,2022,42,DE-BW,00+,100.0
2022-10-30,2022,43,DE-BW,00+,141.0
2022-11-06,2022,44,DE-BW,00+,138.0
2022-11-13,2022,45,DE-BW,00+,243.0
2022-11-20,2022,46,DE-BW,00+,658.0
2022-11-27,2022,47,DE-BW,00+,1318.0
2022-12-04,2022,48,DE-BW,00+,2240.0
2022-12-11,2022,49,DE-BW,00+,3935.0
2022-12-18,2022,50,DE-BW,00+,5143.0
2022-12-25,2022,51,DE-BW,00+,5080.0
2023-01-01,2022,52,DE-BW,00+,2772.0
2023-01-08,2023,1,DE-BW,00+,1332.0
2023-01-15,2023,2,DE-BW,00+,722.0
2023-01-22,2023,3,DE-BW,00+,345.0
2023-01-29,2023,4,DE-BW,00+,241.0
2023-02-05,2023,5,DE-BW,00+,294.0
2023-02-12,2023,6,DE-BW,00+,329.0
2023-02-19,2023,7,DE-BW,00+,365.0
2023-02-26,2023,8,DE-BW,00+,435.0
2023-03-05,2023,9,DE-BW,00+,444.0
2023-03-12,2023,10,DE-BW,00+,437.0
2023-03-19,2023,11,DE-BW,00+,439.0
2023-03-26,2023,12,DE-BW,00+,413.0
2023-04-02,2023,13,DE-BW,00+,331.0
2023-04-09,2023,14,DE-BW,00+,217.0
2023-04-16,2023,15,DE-BW,00+,184.0
2023-04-23,2023,16,DE-BW,00+,133.0
2023-04-30,2023,17,DE-BW,00+,99.0
2023-05-07,2023,18,DE-BW,00+,86.0
2023-05-14,2023,19,DE-BW,00+,50.0
2023-05-21,2023,20,DE-BW,00+,40.0
2023-05-28,2023,21,DE-BW,00+,30.0
2023-06-04,2023,22,DE-BW,00+,17.0
2023-06-11,2023,23,DE-BW,00+,18.0
2023-06-18,2023,24,DE-BW,00+,10.0
2023-06-25,2023,25,DE-BW,00+,14.0
2023-07-02,2023,26,DE-BW,00+,13.0
2023-07-09,2023,27,DE-BW,00+,7.0
2023-07-16,2023,28,DE-BW,00+,2.0
2023-07-23,2023,29,DE-BW,00+,3.0
2023-07-30,2023,30,DE-BW,00+,8.0
2023-08-06,2023,31,DE-BW,00+,5.0
2023-08-13,2023,32,DE-BW,00+,13.0
2023-08-20,2023,33,DE-BW,00+,4.0
2023-08-27,2023,34,DE-BW,00+,13.0
2023-09-03,2023,35,DE-BW,00+,9.0
2023-09-10,2023,36,DE-BW,00+,13.0
2023-09-17,2023,37,DE-BW,00+,10.0
2023-09-24,2023,38,DE-BW,00+,13.0
2023-10-01,2023,39,DE-BW,00+,21.0
2023-10-08,2023,40,DE-BW,00+,22.0
2023-10-15,2023,41,DE-BW,00+,28.0
2023-10-22,2023,42,DE-BW,00+,32.0
2023-10-29,2023,43,DE-BW,00+,17.0
2023-11-05,2023,44,DE-BW,00+,25.0
2023-11-12,2023,45,DE-BW,00+,37.0
2023-11-19,2023,46,DE-BW,00+,48.0
2023-11-26,2023,47,DE-BW,00+,50.0
2023-12-03,2023,48,DE-BW,00+,76.0
2023-12-10,2023,49,DE-BW,00+,143.0
2023-12-17,2023,50,DE-BW,00+,322.0
2023-12-24,2023,51,DE-BW,00+,467.0
2023-12-31,2023,52,DE-BW,00+,620.0
2024-01-07,2024,1,DE-BW,00+,791.0
2024-01-14,2024,2,DE-BW,00+,838.0
2024-01-21,2024,3,DE-BW,00+,1716.0
2024-01-28,2024,4,DE-BW,00+,3188.0
2024-02-04,2024,5,DE-BW,00+,4011.0
2024-02-11,2024,6,DE-BW,00+,2327.0
2022-01-09,2022,1,DE-BY,00+,26.0
2022-01-16,2022,2,DE-BY,00+,65.0
2022-01-23,2022,3,DE-BY,00+,100.0
2022-01-30,2022,4,DE-BY,00+,71.0
2022-02-06,2022,5,DE-BY,00+,107.0
2022-02-13,2022,6,DE-BY,00+,73.0
2022-02-20,2022,7,DE-BY,00+,64.0
2022-02-27,2022,8,DE-BY,00+,46.0
2022-03-06,2022,9,DE-BY,00+,47.0
2022-03-13,2022,10,DE-BY,00+,89.0
2022-03-20,2022,11,DE-BY,00+,127.0
2022-03-27,2022,12,DE-BY,00+,147.0
2022-04-03,2022,13,DE-BY,00+,145.0
2022-04-10,2022,14,DE-BY,00+,141.0
2022-04-17,2022,15,DE-BY,00+,158.0
2022-04-24,2022,16,DE-BY,00+,142.0
2022-05-01,2022,17,DE-BY,00+,231.0
2022-05-08,2022,18,DE-BY,00+,271.0
2022-05-15,2022,19,DE-BY,00+,302.0
2022-05-22,2022,20,DE-BY,00+,208.0
2022-05-29,2022,21,DE-BY,00+,127.0
2022-06-05,2022,22,DE-BY,00+,88.0
2022-06-12,2022,23,DE-BY,00+,68.0
2022-06-19,2022,24,DE-BY,00+,70.0
2022-06-26,2022,25,DE-BY,00+,76.0
2022-07-03,2022,26,DE-BY,00+,49.0
2022-07-10,2022,27,DE-BY,00+,31.0
2022-07-17,2022,28,DE-BY,00+,43.0
2022-07-24,2022,29,DE-BY,00+,29.0
2022-07-31,2022,30,DE-BY,00+,27.0
2022-08-07,2022,31,DE-BY,00+,16.0
2022-08-14,2022,32,DE-BY,00+,26.0
2022-08-21,2022,33,DE-BY,00+,33.0
2022-08-28,2022,34,DE-BY,00+,64.0
2022-09-04,2022,35,DE-BY,00+,59.0
2022-09-11,2022,36,DE-BY,00+,42.0
2022-09-18,2022,37,DE-BY,00+,62.0
2022-09-25,2022,38,DE-BY,00+,71.0
2022-10-02,2022,39,DE-BY,00+,237.0
2022-10-09,2022,40,DE-BY,00+,413.0
2022-10-16,2022,41,DE-BY,00+,581.0
2022-10-23,2022,42,DE-BY,00+,626.0
2022-10-30,2022,43,DE-BY,00+,882.0
2022-11-06,2022,44,DE-BY,00+,896.0
2022-11-13,2022,45,DE-BY,00+,1193.0
2022-11-20,2022,46,DE-BY,00+,1935.0
2022-11-27,2022,47,DE-BY,00+,3860.0
2022-12-04,2022,48,DE-BY,00+,6384.0
2022-12-11,2022,49,DE-BY,00+,9727.0
2022-12-18,2022,50,DE-BY,00+,10811.0
2022-12-25,2022,51,DE-BY,00+,9781.0
2023-01-01,2022,52,DE-BY,00+,4423.0
2023-01-08,2023,1,DE-BY,00+,2584.0
2023-01-15,2023,2,DE-BY,00+,1401.0
2023-01-22,2023,3,DE-BY,00+,717.0
2023-01-29,2023,4,DE-BY,00+,542.0
2023-02-05,2023,5,DE-BY,00+,470.0
2023-02-12,2023,6,DE-BY,00+,533.0
2023-02-19,2023,7,DE-BY,00+,601.0
2023-02-26,2023,8,DE-BY,00+,532.0
2023-03-05,2023,9,DE-BY,00+,632.0
2023-03-12,2023,10,DE-BY,00+,673.0
2023-03-19,2023,11,DE-BY,00+,739.0
2023-03-26,2023,12,DE-BY,00+,804.0
2023-04-02,2023,13,DE-BY,00+,601.0
2023-04-09,2023,14,DE-BY,00+,432.0
2023-04-16,2023,15,DE-BY,00+,316.0
2023-04-23,2023,16,DE-BY,00+,235.0
2023-04-30,2023,17,DE-BY,00+,166.0
2023-05-07,2023,18,DE-BY,00+,129.0
2023-05-14,2023,19,DE-BY,00+,116.0
2023-05-21,2023,20,DE-BY,00+,54.0
2023-05-28,2023,21,DE-BY,00+,49.0
2023-06-04,2023,22,DE-BY,00+,26.0
2023-06-11,2023,23,DE-BY,00+,20.0
2023-06-18,2023,24,DE-BY,00+,14.0
2023-06-25,2023,25,DE-BY,00+,20.0
2023-07-02,2023,26,DE-BY,00+,10.0
2023-07-09,2023,27,DE-BY,00+,7.0
2023-07-16,2023,28,DE-BY,00+,9.0
2023-07-23,2023,29,DE-BY,00+,11.0
2023-07-30,2023,30,DE-BY,00+,5.0
