location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,05-14,2024,24,2024-06-16,127120,8630,-1351,1201,-376,0,0,0,0,-75,0,-525
DE,05-14,2024,25,2024-06-23,131547,2102,-1351,600,-2851,0,0,0,-76,0,0,-525
DE,05-14,2024,26,2024-06-30,110911,4502,-825,0,-675,0,0,-75,0,0,1500,-1726
DE,05-14,2024,27,2024-07-07,114738,10356,0,-751,-1275,0,-75,0,0,1575,0,-1876
DE,05-14,2024,28,2024-07-14,99805,5103,-301,-975,-751,-150,0,0,1501,-225,0,-1501
DE,05-14,2024,29,2024-07-21,90950,1125,-750,-2326,-976,0,0,1201,-150,0,0,-1126
DE,05-14,2024,30,2024-07-28,85622,-150,-3077,-1125,-1576,0,1200,-150,0,0,0,-975
DE,05-14,2024,31,2024-08-04,81420,-3677,-2102,-1275,-1951,975,300,0,0,0,0,-900
DE,05-14,2024,32,2024-08-11,76692,-1576,-4052,-1126,-225,826,0,0,0,0,0,-976
DE,05-14,2024,33,2024-08-18,79844,150,-5178,-3077,-525,0,0,0,0,0,0,-1351
DE,05-14,2024,34,2024-08-25,92526,2551,-2476,-75,-150,0,0,0,0,-75,0,-1651
DE,05-14,2024,35,2024-09-01,89749,-1951,1726,-375,-1426,0,0,0,-75,0,0,-1576
DE,05-14,2024,36,2024-09-08,109260,2702,-4803,225,-75,0,0,0,0,0,0,-1876
DE,05-14,2024,37,2024-09-15,130272,-1876,1275,526,-826,0,0,0,0,0,0,-2251
DE,05-14,2024,38,2024-09-22,153760,7729,0,-450,-1351,225,0,0,0,0,0,-2326
DE,05-14,2024,39,2024-09-29,152859,7729,3753,-301,-1500,0,0,0,0,0,0,-2627
DE,05-14,2024,40,2024-10-06,116389,8780,-901,300,-75,0,0,0,0,0,0,1126
DE,05-14,2024,41,2024-10-13,157437,-4503,4578,225,-525,0,0,0,0,0,0,1801
DE,05-14,2024,42,2024-10-20,143254,300,75,150,-750,0,0,0,0,0,0,1426
DE,05-14,2024,43,2024-10-27,126820,9680,751,600,-375,0,0,0,0,0,0,1350
DE,05-14,2024,44,2024-11-03,113612,3002,-300,0,-150,0,0,0,0,0,0,1276
DE,05-14,2024,45,2024-11-10,150833,10281,75,1876,0,0,0,0,0,0,0,1501
DE,05-14,2024,46,2024-11-17,169443,6379,2626,976,75,0,0,0,150,0,0,1201
DE,05-14,2024,47,2024-11-24,170044,4202,1801,300,0,0,-1576,75,0,0,0,1501
DE,05-14,2024,48,2024-12-01,162164,9906,-225,0,0,1576,900,225,0,0,0,1126
DE,05-14,2024,49,2024-12-08,171394,1126,0,0,5253,825,-225,-150,0,0,-2326,3752
DE,05-14,2024,50,2024-12-15,179724,0,0,12082,-1351,-675,0,0,0,-2477,0,3977
DE,05-14,2024,51,2024-12-22,0,0,190605,3527,-1126,0,0,0,-2551,0,0,4052
DE,05-14,2024,52,2024-12-29,0,51628,3377,150,-750,0,0,-751,0,0,0,1276
DE,05-14,2025,1,2025-01-05,68663,4952,0,-675,-675,-151,-975,0,0,0,0,1351
DE,05-14,2025,2,2025-01-12,138526,2477,-1801,-1126,-225,-1801,0,0,0,-75,0,2401
DE,05-14,2025,3,2025-01-19,162840,13432,3002,750,-2926,0,0,150,0,0,0,3377
DE,05-14,2025,4,2025-01-26,296113,7955,-1051,-5553,-7054,0,-150,451,0,0,0,5327
DE,05-14,2025,5,2025-02-02,386388,11932,-7054,5403,-600,-450,0,-226,0,0,-1575,9080
DE,05-14,2025,6,2025-02-09,334985,-3377,2026,976,-751,0,751,0,0,-1201,0,8030
DE,05-14,2025,7,2025-02-16,313823,14408,3677,-975,-1051,1201,0,0,-1126,0,0,8105
DE,05-14,2025,8,2025-02-23,290635,12457,10056,-675,0,-601,0,-1200,0,0,0,7354
DE,05-14,2025,9,2025-03-02,261144,-2926,3001,2777,-4428,0,-1125,0,0,0,0,6228
DE,05-14,2025,10,2025-03-09,178748,8330,-1726,1051,-526,75,0,0,0,0,-675,4728
DE,05-14,2025,11,2025-03-16,169443,1201,2777,1125,-3077,0,-75,0,0,-225,0,4203
DE,05-14,2025,12,2025-03-23,135900,16059,3076,75,-600,0,0,0,-225,0,0,3902
DE,05-14,2025,13,2025-03-30,139202,7429,-1051,-1801,-225,0,0,150,0,0,0,3527
DE,05-14,2025,14,2025-04-06,137851,5403,1801,-450,-301,0,451,-1426,0,0,0,3527
DE,05-14,2025,15,2025-04-13,115564,600,-6229,1126,-75,525,-300,0,0,0,0,2777
DE,05-14,2025,16,2025-04-20,67387,1576,-75,750,-1726,600,0,0,0,0,0,1801
DE,05-14,2025,17,2025-04-27,45850,525,-525,0,-375,0,0,0,0,0,0,1125
DE,05-14,2025,18,2025-05-04,49077,2251,-225,-225,450,0,0,0,0,0,0,1351
DE,05-14,2025,19,2025-05-11,69938,3977,-2476,-1051,-300,0,0,0,0,0,-75,1726
DE,05-14,2025,20,2025-05-18,83971,3452,600,526,-1276,0,0,0,0,0,0,2251
DE,05-14,2025,21,2025-05-25,98379,1201,1425,3227,-1200,0,0,-75,0,0,0,2701
DE,05-14,2025,22,2025-06-01,59357,3452,3977,526,450,0,150,0,0,0,0,1726
DE,05-14,2025,23,2025-06-08,82395,5778,-75,1201,-1651,0,0,0,0,0,0,2251
DE,05-14,2025,24,2025-06-15,56206,-150,-2327,-600,1726,0,0,0,375,0,0,1426
DE,05-14,2025,25,2025-06-22,49002,4802,-825,2626,-375,0,0,300,0,0,0,1276
DE,05-14,2025,26,2025-06-29,61759,-376,3602,751,-150,0,225,0,0,0,0,1651
DE,05-14,2025,27,2025-07-06,57331,3002,825,-1275,-751,300,0,0,0,0,0,1576
DE,05-14,2025,28,2025-07-13,61684,3001,2026,-825,-525,0,0,0,0,0,0,1726
DE,05-14,2025,29,2025-07-20,58907,901,-301,-1275,225,0,0,0,0,0,0,1501
DE,05-14,2025,30,2025-07-27,58007,825,-1576,-1351,301,0,-225,0,0,0,1500,0
DE,05-14,2025,31,2025-08-03,58532,-225,-1951,-2176,-526,-150,751,0,0,1425,0,0
DE,05-14,2025,32,2025-08-10,43524,3226,-2851,0,-75,1125,0,0,1126,0,0,0
DE,05-14,2025,33,2025-08-17,31517,-1726,2251,-450,-150,0,0,825,0,0,0,0
DE,05-14,2025,34,2025-08-24,44199,3227,-3602,-676,150,0,1126,0,0,0,0,0
DE,05-14,2025,35,2025-08-31,53129,1276,750,-750,-451,1351,0,0,0,0,-75,0
DE,05-14,2025,36,2025-09-07,69863,375,-1876,75,1801,-225,0,0,0,0,0,0
DE,05-14,2025,37,2025-09-14,69713,5328,-2176,1576,-75,0,0,0,0,0,0,0
DE,05-14,2025,38,2025-09-21,88924,-1351,1726,-225,-225,0,0,0,0,-75,0,0
DE,05-14,2025,39,2025-09-28,95002,3902,5028,1501,-3077,0,0,0,75,0,,
DE,05-14,2025,40,2025-10-05,95828,1500,2702,1951,-375,0,0,225,0,,,
DE,05-14,2025,41,2025-10-12,103932,9230,3002,975,-1951,-150,526,0,,,,
DE,05-14,2025,42,2025-10-19,82245,450,2402,-1051,-225,-901,0,,,,,
DE,05-14,2025,43,2025-10-26,82020,-5328,-3827,75,-976,0,,,,,,
DE,05-14,2025,44,2025-11-02,84196,-3077,0,0,-75,,,,,,,
DE,05-14,2025,45,2025-11-09,94402,3527,1200,976,,,,,,,,
DE,05-14,2025,46,2025-11-16,113237,2552,675,,,,,,,,,
DE,05-14,2025,47,2025-11-23,113087,4127,,,,,,,,,,
DE,05-14,2025,48,2025-11-30,140702,,,,,,,,,,,
DE,15-34,2023,36,2023-09-10,256488,-8322,2648,3783,-5864,-567,-568,379,0,0,0,-3783
DE,15-34,2023,37,2023-09-17,264244,14564,-756,-379,-3026,-567,-190,190,0,0,0,-3973
DE,15-34,2023,38,2023-09-24,290536,-1324,3215,-378,-6053,-757,1324,0,0,-378,0,-3594
DE,15-34,2023,39,2023-10-01,337634,9080,3215,9079,-2648,2648,0,0,-945,0,0,-6810
DE,15-34,2023,40,2023-10-08,283537,-6809,2269,1135,-2837,-189,0,0,0,0,-568,-3783
DE,15-34,2023,41,2023-10-15,412349,-6242,-3972,756,-8322,0,0,0,0,0,0,-4162
DE,15-34,2023,42,2023-10-22,423131,-17213,-4540,-3405,-4161,0,0,0,-378,0,0,-3972
DE,15-34,2023,43,2023-10-29,410836,-10593,-1135,8323,-8133,0,-757,0,0,0,0,-5296
DE,15-34,2023,44,2023-11-05,356360,-6998,756,6999,-6620,-379,379,0,0,0,0,-4918
DE,15-34,2023,45,2023-11-12,424266,9835,7377,-2080,-11728,379,0,0,0,0,0,-4918
DE,15-34,2023,46,2023-11-19,455286,11160,-1324,-7755,-4351,0,0,0,0,0,0,-5674
DE,15-34,2023,47,2023-11-26,474201,9836,-3026,946,0,-3027,0,0,0,0,0,-5863
DE,15-34,2023,48,2023-12-03,474201,-6431,8890,0,-2080,0,0,0,0,0,0,-5864
DE,15-34,2023,49,2023-12-10,523570,20050,0,756,-4161,0,0,0,0,378,0,-6998
DE,15-34,2023,50,2023-12-17,546079,0,6620,-4161,-6431,0,0,0,189,0,0,-6431
DE,15-34,2023,51,2023-12-24,0,477606,4729,-3594,-8701,-1513,1135,-568,0,0,0,-5485
DE,15-34,2023,52,2023-12-31,230196,-46152,-8323,-5296,-757,0,757,0,0,0,0,-2081
DE,15-34,2024,1,2024-01-07,397217,-26103,-6620,-2459,0,-757,0,0,0,0,0,-4161
DE,15-34,2024,2,2024-01-14,375465,-4540,4350,946,-7188,0,379,0,0,0,0,-4540
DE,15-34,2024,3,2024-01-21,372249,12673,1513,568,-568,1135,-567,0,0,0,0,-4729
DE,15-34,2024,4,2024-01-28,394190,12106,2270,5107,-4918,-756,0,0,0,0,0,-5108
DE,15-34,2024,5,2024-02-04,431642,190,7755,2270,-3216,0,0,0,0,0,0,-5485
DE,15-34,2024,6,2024-02-11,379437,29886,6998,0,-2648,-946,0,0,0,0,0,-4918
DE,15-34,2024,7,2024-02-18,385868,-1513,-3405,-189,-2459,-757,0,0,0,378,0,-5107
DE,15-34,2024,8,2024-02-25,403081,7755,0,-3027,-945,0,0,0,-568,0,0,-4539
DE,15-34,2024,9,2024-03-03,336689,9268,567,1514,-1703,189,0,0,0,0,0,-4350
DE,15-34,2024,10,2024-03-10,313045,6052,757,-378,-2837,0,0,0,0,1324,0,-3594
DE,15-34,2024,11,2024-03-17,321556,13619,1135,568,-3972,567,0,0,378,0,-4350,378
DE,15-34,2024,12,2024-03-24,317584,2270,-4918,946,-1135,0,-189,378,0,-3972,0,946
DE,15-34,2024,13,2024-03-31,233979,-7376,1134,-189,-1891,-378,756,0,-3026,0,0,378
DE,15-34,2024,14,2024-04-07,272755,-3026,-8323,0,-2837,189,0,-3404,0,0,0,1324
DE,15-34,2024,15,2024-04-14,263676,3783,1135,-567,0,0,-3594,0,0,0,756,0
DE,15-34,2024,16,2024-04-21,231899,13619,1513,-757,-1891,-3216,0,0,0,757,0,189
DE,15-34,2024,17,2024-04-28,290346,5297,1513,-189,-9836,0,0,0,946,0,0,189
DE,15-34,2024,18,2024-05-05,210525,3594,5674,1892,-946,-189,0,567,0,0,0,189
DE,15-34,2024,19,2024-05-12,186692,1513,3783,-2459,-2837,0,756,0,0,0,0,189
DE,15-34,2024,20,2024-05-19,247977,7566,-757,0,-3026,945,0,0,0,0,0,190
DE,15-34,2024,21,2024-05-26,207309,-7566,189,-2837,-567,0,0,0,0,0,0,378
DE,15-34,2024,22,2024-06-02,173829,6432,-2270,-1324,-757,0,0,0,0,0,0,-189
DE,15-34,2024,23,2024-06-09,219415,6053,1891,189,-7944,0,-567,-568,0,0,378,190
DE,15-34,2024,24,2024-06-16,241546,5107,-946,6431,-1892,0,0,0,0,-756,0,567
DE,15-34,2024,25,2024-06-23,241924,4161,1892,-1324,-2649,0,0,0,-756,0,0,378
DE,15-34,2024,26,2024-06-30,223954,-1134,-2270,1891,-1324,0,0,0,0,0,1135,-567
DE,15-34,2024,27,2024-07-07,227170,6999,1891,-378,1891,0,189,0,0,1135,0,-567
DE,15-34,2024,28,2024-07-14,226035,16645,190,-3216,-1513,-1324,0,0,1135,0,0,-568
DE,15-34,2024,29,2024-07-21,220361,567,-6999,-6620,-3972,0,0,946,0,0,0,-568
DE,15-34,2024,30,2024-07-28,184044,756,-6053,-378,-1324,0,378,0,0,0,0,-378
DE,15-34,2024,31,2024-08-04,183854,-1891,-10593,-2459,-3215,378,568,0,0,0,0,-568
DE,15-34,2024,32,2024-08-11,204661,-9836,-12862,-1702,-1892,378,0,0,0,0,0,-567
DE,15-34,2024,33,2024-08-18,169857,-756,5674,-6242,-1891,0,0,0,0,0,0,-379
DE,15-34,2024,34,2024-08-25,228494,3594,-11727,-8891,-2648,0,-567,0,0,189,0,-567
DE,15-34,2024,35,2024-09-01,221874,2080,-4161,-2837,-4918,1135,0,0,0,0,0,-946
DE,15-34,2024,36,2024-09-08,226224,6999,-6242,946,-190,0,0,0,0,0,0,-945
DE,15-34,2024,37,2024-09-15,291481,-3593,-5486,-946,-1891,0,0,0,0,0,0,-946
DE,15-34,2024,38,2024-09-22,385490,-1135,-6621,-945,-3027,3783,0,0,0,0,0,-946
DE,15-34,2024,39,2024-09-29,376032,10214,378,-3404,-5107,0,0,0,0,0,0,-1703
DE,15-34,2024,40,2024-10-06,351821,1702,4540,-2081,-757,-567,0,0,0,0,0,10782
DE,15-34,2024,41,2024-10-13,488955,19672,-3027,-189,-3215,0,0,0,0,0,0,15510
DE,15-34,2024,42,2024-10-20,461717,-23454,-5107,2648,-5864,0,0,0,0,0,0,14186
DE,15-34,2024,43,2024-10-27,407242,-12673,11349,-1324,-2837,0,0,0,0,0,0,12294
DE,15-34,2024,44,2024-11-03,313045,-757,-5675,-756,-2081,0,0,0,0,-378,0,9457
DE,15-34,2024,45,2024-11-10,418969,9080,-2649,6432,0,0,0,0,-757,0,0,13051
DE,15-34,2024,46,2024-11-17,377923,9269,1702,-1513,-1702,0,0,-568,568,0,-568,12484
DE,15-34,2024,47,2024-11-24,391921,9268,2081,8133,0,0,-4350,946,0,-568,0,13241
DE,15-34,2024,48,2024-12-01,353712,13052,9457,0,0,757,1135,945,-756,0,0,12295
DE,15-34,2024,49,2024-12-08,375086,16646,0,0,-4351,946,1513,-757,0,0,-756,13240
DE,15-34,2024,50,2024-12-15,402513,0,0,7566,-2270,1514,0,0,0,-946,0,14186
DE,15-34,2024,51,2024-12-22,0,0,369601,7755,-2459,0,0,0,-946,0,0,13052
DE,15-34,2024,52,2024-12-29,0,109896,-6242,-1702,-1892,0,0,-378,0,0,0,3405
DE,15-34,2025,1,2025-01-05,227170,-21752,567,-3405,-1324,-189,-567,0,0,0,0,6998
DE,15-34,2025,2,2025-01-12,408755,-1513,-5296,945,-1324,-1702,0,0,0,-567,0,14564
DE,15-34,2025,3,2025-01-19,377545,20618,-379,1135,-2837,0,0,-189,0,0,0,14375
DE,15-34,2025,4,2025-01-26,473634,6431,-189,-4729,-2080,0,-379,-378,0,0,0,16267
DE,15-34,2025,5,2025-02-02,523570,27427,-5296,1891,-3405,-378,0,1702,0,0,-189,19105
DE,15-34,2025,6,2025-02-09,537378,-5864,1703,945,-2837,0,2081,0,0,-189,0,18536
DE,15-34,2025,7,2025-02-16,586368,24022,-2270,-2459,-3026,1702,0,0,-189,0,0,22320
DE,15-34,2025,8,2025-02-23,571236,16834,7945,-6242,-1513,756,0,-189,0,0,0,21752
DE,15-34,2025,9,2025-03-02,505033,17780,2838,-568,-567,0,-190,0,0,0,0,19483
DE,15-34,2025,10,2025-03-09,432588,7755,-4539,3215,-2270,190,0,0,0,0,-190,15322
DE,15-34,2025,11,2025-03-16,428049,-190,3783,5675,-2459,-1135,-378,0,0,0,0,15132
DE,15-34,2025,12,2025-03-23,331203,7944,-1702,-2648,2459,-189,0,0,567,0,0,11728
DE,15-34,2025,13,2025-03-30,298291,10403,-2837,2459,-1324,0,0,756,379,0,0,10781
DE,15-34,2025,14,2025-04-06,322880,3216,1892,2648,-3405,0,946,-1135,0,0,0,11538
DE,15-34,2025,15,2025-04-13,281835,-189,6052,-189,-1324,-756,0,0,0,0,0,10025
DE,15-34,2025,16,2025-04-20,177045,-3972,7944,2837,-378,1702,0,0,0,0,0,6432
DE,15-34,2025,17,2025-04-27,216010,-15132,-5864,379,-3783,378,0,0,0,0,0,6620
DE,15-34,2025,18,2025-05-04,150753,-189,2459,1702,189,0,379,0,0,0,0,5485
DE,15-34,2025,19,2025-05-11,197284,7944,-3783,190,-2459,0,0,0,0,-190,0,6999
DE,15-34,2025,20,2025-05-18,205228,6621,-568,-1891,-1324,0,0,0,-189,0,0,7187
DE,15-34,2025,21,2025-05-25,213740,3216,756,757,0,0,0,-189,0,0,0,7566
DE,15-34,2025,22,2025-06-01,149618,2648,9647,0,-757,0,-189,0,0,0,0,5675
DE,15-34,2025,23,2025-06-08,220171,15511,378,-1324,-4540,-189,0,0,189,0,0,7945
DE,15-34,2025,24,2025-06-15,190853,-5675,-5107,-2648,189,0,0,0,379,0,0,6242
DE,15-34,2025,25,2025-06-22,129757,5864,378,0,-1702,0,0,378,0,0,0,4729
DE,15-34,2025,26,2025-06-29,155103,-3026,-378,4539,-378,0,567,0,0,0,0,5486
DE,15-34,2025,27,2025-07-06,134297,6053,2648,-379,-2269,567,0,0,0,0,0,4918
DE,15-34,2025,28,2025-07-13,153590,7377,-3026,-3594,756,-189,0,0,0,0,0,5486
DE,15-34,2025,29,2025-07-20,168911,-6620,-6998,-568,-567,0,189,0,0,0,0,5485
DE,15-34,2025,30,2025-07-27,161724,-2838,-6052,-4540,-5107,0,-378,0,0,378,5107,0
DE,15-34,2025,31,2025-08-03,151699,-4351,-5485,-6053,-3405,-945,189,0,0,4728,0,0
DE,15-34,2025,32,2025-08-10,163426,-1891,-9458,5296,-2459,379,0,0,5485,0,0,0
DE,15-34,2025,33,2025-08-17,142619,-1513,-1513,-3026,-3216,0,0,4729,0,0,0,0
DE,15-34,2025,34,2025-08-24,143187,5485,-3215,-1513,-3027,0,4918,0,0,0,0,0
DE,15-34,2025,35,2025-08-31,191231,1514,-5675,-8134,-756,6242,0,0,0,0,-189,0
DE,15-34,2025,36,2025-09-07,203148,-1135,-13052,1135,5864,-189,0,0,0,-189,0,0
DE,15-34,2025,37,2025-09-14,241356,-6052,-3027,6620,-945,0,0,0,-190,0,0,0
DE,15-34,2025,38,2025-09-21,271431,6053,5486,-2081,-3783,0,0,-378,0,-568,0,0
DE,15-34,2025,39,2025-09-28,322691,12295,-1702,6053,-6053,0,-568,0,-189,0,,
DE,15-34,2025,40,2025-10-05,276160,31588,14754,2270,-3216,-378,0,946,0,,,
DE,15-34,2025,41,2025-10-12,435047,24211,-1513,-4539,-6242,756,2081,0,,,,
DE,15-34,2025,42,2025-10-19,421807,-16835,-13808,3026,-567,-946,0,,,,,
DE,15-34,2025,43,2025-10-26,403081,-2649,1892,6620,-5674,0,,,,,,
DE,15-34,2025,44,2025-11-02,351821,-1514,3783,-2459,-945,,,,,,,
DE,15-34,2025,45,2025-11-09,311153,24022,5675,2837,,,,,,,,
DE,15-34,2025,46,2025-11-16,338769,189,1324,,,,,,,,,
DE,15-34,2025,47,2025-11-23,345389,19483,,,,,,,,,,
DE,15-34,2025,48,2025-11-30,382085,,,,,,,,,,,
DE,35-59,2023,36,2023-09-10,257514,-13765,-1147,0,-6022,-860,-861,0,0,0,0,-1147
DE,35-59,2023,37,2023-09-17,264396,4015,287,4014,-3728,-573,-1147,1720,0,0,0,-1433
DE,35-59,2023,38,2023-09-24,304543,-1720,1147,-2581,-6309,-860,860,0,0,-287,0,-860
DE,35-59,2023,39,2023-10-01,339242,5161,-1433,1433,-3154,2868,0,0,-574,0,0,-3154
DE,35-59,2023,40,2023-10-08,311425,-12044,-2867,287,-2581,0,0,0,0,0,0,1720
DE,35-59,2023,41,2023-10-15,456241,-8316,-4875,0,-8603,0,0,0,0,287,0,2581
DE,35-59,2023,42,2023-10-22,501263,-35558,-10324,-1434,-4875,0,0,0,0,0,0,4589
DE,35-59,2023,43,2023-10-29,506712,-15199,574,9176,-10610,0,-573,-574,0,0,0,2007
DE,35-59,2023,44,2023-11-05,489793,-20074,-2581,5162,-9750,861,573,0,0,0,0,1434
DE,35-59,2023,45,2023-11-12,538543,12617,14625,-2580,-17493,573,0,0,0,0,0,2868
DE,35-59,2023,46,2023-11-19,602491,18927,-4015,-11757,-5736,0,0,0,0,0,0,2294
DE,35-59,2023,47,2023-11-26,640918,11183,-7169,1434,0,-2867,0,0,0,0,0,3154
DE,35-59,2023,48,2023-12-03,645506,-860,5735,0,-2007,0,0,0,0,0,0,3154
DE,35-59,2023,49,2023-12-10,722645,25522,0,287,-5448,0,0,0,0,573,0,3441
DE,35-59,2023,50,2023-12-17,822153,0,18353,2294,-3441,0,0,0,0,0,0,4301
DE,35-59,2023,51,2023-12-24,0,694256,2007,-8029,-13191,-2295,1721,-573,0,0,0,3441
DE,35-59,2023,52,2023-12-31,400036,-88324,-13478,-8889,-1721,0,1147,0,0,0,0,1434
DE,35-59,2024,1,2024-01-07,597903,-26956,-11470,-4015,1434,-1147,0,0,0,0,0,3441
DE,35-59,2024,2,2024-01-14,505278,-3154,-2581,-860,-8603,0,0,0,0,0,0,2294
DE,35-59,2024,3,2024-01-21,481477,6882,860,5736,-1721,0,-860,0,0,0,0,2581
DE,35-59,2024,4,2024-01-28,557756,13191,4875,10037,-9177,-1720,0,0,0,0,0,2294
DE,35-59,2024,5,2024-02-04,612528,3154,14339,3154,-1721,0,0,0,0,0,0,2868
DE,35-59,2024,6,2024-02-11,571521,30110,4588,2581,-4015,-1720,0,0,0,0,0,3154
DE,35-59,2024,7,2024-02-18,521910,-1720,-3728,-1721,-3441,-1147,0,0,0,1721,0,2294
DE,35-59,2024,8,2024-02-25,497249,8316,-2294,-2294,-1721,0,0,0,1721,0,0,2581
DE,35-59,2024,9,2024-03-03,397455,2294,1434,1147,-3155,0,0,0,0,0,0,2008
DE,35-59,2024,10,2024-03-10,360175,6596,574,1433,-3728,0,0,0,0,1147,0,1721
DE,35-59,2024,11,2024-03-17,348705,10037,6308,-860,-3728,0,0,0,-287,0,-1147,2868
DE,35-59,2024,12,2024-03-24,328918,2007,-7455,-2868,-574,0,0,861,0,-1147,0,3154
DE,35-59,2024,13,2024-03-31,259234,-9176,-1721,2294,-2007,-287,287,0,-860,0,0,2294
DE,35-59,2024,14,2024-04-07,324043,-16059,-9176,1147,-3441,-287,0,-860,0,0,0,3728
DE,35-59,2024,15,2024-04-14,272712,8890,0,-860,-574,0,-860,0,0,0,860,2294
DE,35-59,2024,16,2024-04-21,246330,10610,4302,-574,-2007,-860,0,0,0,860,0,2007
DE,35-59,2024,17,2024-04-28,292499,8603,-287,-1434,-7455,0,0,0,860,0,0,2581
DE,35-59,2024,18,2024-05-05,215646,1721,2007,2294,-573,-287,0,860,0,0,0,1721
DE,35-59,2024,19,2024-05-12,189264,-2007,4014,-2867,-2868,287,573,0,0,0,0,1434
DE,35-59,2024,20,2024-05-19,246330,1147,1434,2868,-4302,1147,0,0,0,0,0,2007
DE,35-59,2024,21,2024-05-26,225683,-6596,574,-4588,-861,0,0,0,0,0,0,2008
DE,35-59,2024,22,2024-06-02,175786,6022,-2294,-2294,-860,0,0,0,0,0,0,1433
DE,35-59,2024,23,2024-06-09,225683,-5735,1720,-860,-8029,-287,0,-287,0,0,860,1434
DE,35-59,2024,24,2024-06-16,240021,8316,-286,3154,-2294,0,0,0,0,-1147,0,2581
DE,35-59,2024,25,2024-06-23,254073,2867,1434,-860,-2581,0,0,0,-860,0,0,2294
DE,35-59,2024,26,2024-06-30,246904,-5736,-573,0,-1434,0,0,287,0,0,860,1434
DE,35-59,2024,27,2024-07-07,253499,11184,2007,287,4301,0,-286,0,0,1147,0,1720
DE,35-59,2024,28,2024-07-14,262102,13478,-3441,-5162,-2007,-1721,0,0,1147,0,0,1721
DE,35-59,2024,29,2024-07-21,258661,-5162,-9463,-7743,-4588,0,0,860,0,0,0,1434
DE,35-59,2024,30,2024-07-28,207330,-5162,-8029,-3154,-1434,0,286,0,0,0,0,1148
DE,35-59,2024,31,2024-08-04,204176,-4875,-12044,-2008,-4301,287,-287,0,0,0,0,860
DE,35-59,2024,32,2024-08-11,210771,-11184,-12904,-1147,-1434,-287,0,0,0,0,0,861
DE,35-59,2024,33,2024-08-18,192705,287,6882,-5162,-3727,0,0,0,0,0,0,1147
DE,35-59,2024,34,2024-08-25,221668,4302,-10897,-7456,-2581,0,-574,0,0,-286,0,860
DE,35-59,2024,35,2024-09-01,262389,-2581,-12044,-2868,-6022,0,0,0,574,0,0,1147
DE,35-59,2024,36,2024-09-08,244609,5162,-5162,-286,0,0,0,0,0,0,0,1147
DE,35-59,2024,37,2024-09-15,305403,574,-9750,-860,-2868,0,0,0,0,0,0,1434
DE,35-59,2024,38,2024-09-22,455381,-17206,-5448,-2294,-3155,3441,0,0,0,0,0,2295
DE,35-59,2024,39,2024-09-29,417242,13764,-573,-4589,-6308,0,0,0,0,0,0,1433
DE,35-59,2024,40,2024-10-06,395161,-5449,3728,0,-1147,-574,0,0,0,0,0,9464
DE,35-59,2024,41,2024-10-13,577256,10037,860,-574,-4301,0,0,0,0,0,0,14051
DE,35-59,2024,42,2024-10-20,529366,-37279,-2007,11183,-7169,0,0,0,0,0,0,13191
DE,35-59,2024,43,2024-10-27,513881,-19500,8603,-4875,-3154,0,0,0,0,0,0,12330
DE,35-59,2024,44,2024-11-03,388278,1147,-2580,573,-2868,0,0,0,0,-573,0,10037
DE,35-59,2024,45,2024-11-10,504991,3728,-2867,4875,0,0,0,0,-861,0,0,12331
DE,35-59,2024,46,2024-11-17,451080,5448,2294,-860,-2007,0,0,-861,0,0,-573,12044
DE,35-59,2024,47,2024-11-24,470866,10611,286,9750,0,0,-4875,0,0,-860,0,12905
DE,35-59,2024,48,2024-12-01,443050,4875,10037,0,0,0,0,287,-860,0,0,12330
DE,35-59,2024,49,2024-12-08,445058,8889,0,0,-3154,0,3728,-860,0,0,2580,9464
DE,35-59,2024,50,2024-12-15,459396,0,0,13191,-4015,1721,0,0,0,2581,0,10037
DE,35-59,2024,51,2024-12-22,0,0,431580,6022,-4302,0,0,0,2581,0,0,9177
DE,35-59,2024,52,2024-12-29,0,148257,-14052,287,-2294,0,0,573,0,0,-286,2867
DE,35-59,2025,1,2025-01-05,325764,-36419,1147,-4875,-1434,0,1434,0,0,0,0,6022
DE,35-59,2025,2,2025-01-12,504705,-1147,-3442,-1147,-1433,1433,0,0,0,-286,0,11470
DE,35-59,2025,3,2025-01-19,455381,11471,286,0,1148,0,0,-287,0,0,0,10610
DE,35-59,2025,4,2025-01-26,591594,6309,9463,-2294,-2007,0,-287,0,0,0,0,12904
DE,35-59,2025,5,2025-02-02,715190,32117,287,-1721,-4301,-1434,0,0,0,0,0,15772
DE,35-59,2025,6,2025-02-09,718057,574,1720,2008,-4015,0,0,0,0,0,0,15199
DE,35-59,2025,7,2025-02-16,756197,28676,-3154,-1147,-4302,0,0,0,0,0,0,18067
DE,35-59,2025,8,2025-02-23,700565,11757,11757,-8316,-2294,0,0,0,0,0,0,16346
DE,35-59,2025,9,2025-03-02,638050,26669,10037,287,-2295,0,0,0,0,0,0,15773
DE,35-59,2025,10,2025-03-09,509006,11471,286,861,-3441,0,0,0,0,0,0,10897
DE,35-59,2025,11,2025-03-16,532808,-1434,9463,4875,-860,-1434,-574,0,0,0,0,11471
DE,35-59,2025,12,2025-03-23,404624,6882,-1434,-2294,1721,-574,0,0,861,0,0,8603
DE,35-59,2025,13,2025-03-30,365050,8603,-3441,574,-2008,0,0,0,0,0,0,8030
