date,year,week,location,age_group,value
2025-05-25,2025,21,DE,60+,71048
2025-06-01,2025,22,DE,60+,59006
2025-06-08,2025,23,DE,60+,89353
2025-06-15,2025,24,DE,60+,62860
2025-06-22,2025,25,DE,60+,59006
2025-06-29,2025,26,DE,60+,62378
2025-07-06,2025,27,DE,60+,72012
2025-07-13,2025,28,DE,60+,66472
2025-07-20,2025,29,DE,60+,59488
2025-07-27,2025,30,DE,60+,54430
2025-08-03,2025,31,DE,60+,54430
2025-08-10,2025,32,DE,60+,59488
2025-08-17,2025,33,DE,60+,60692
2025-08-24,2025,34,DE,60+,58284
2025-08-31,2025,35,DE,60+,57561
2025-09-07,2025,36,DE,60+,50577
2025-09-14,2025,37,DE,60+,63341
2025-09-21,2025,38,DE,60+,81405
2025-09-28,2025,39,DE,60+,92724
2025-10-05,2025,40,DE,60+,110306
2025-10-12,2025,41,DE,60+,170276
2025-10-19,2025,42,DE,60+,151249
2025-10-26,2025,43,DE,60+,157030
2025-11-02,2025,44,DE,60+,152695
2025-11-09,2025,45,DE,60+,147396
2025-11-16,2025,46,DE,60+,137521
2025-11-23,2025,47,DE,60+,130537
2022-10-09,2022,40,DE-BB-BE,00+,3517583
2022-10-16,2022,41,DE-BB-BE,00+,3468532
2022-10-23,2022,42,DE-BB-BE,00+,2850814
2022-10-30,2022,43,DE-BB-BE,00+,3002125
2022-11-06,2022,44,DE-BB-BE,00+,2208986
2022-11-13,2022,45,DE-BB-BE,00+,2440941
2022-11-20,2022,46,DE-BB-BE,00+,2417663
2022-11-27,2022,47,DE-BB-BE,00+,3371260
2022-12-04,2022,48,DE-BB-BE,00+,4657410
2022-12-11,2022,49,DE-BB-BE,00+,6430751
2022-12-18,2022,50,DE-BB-BE,00+,6166372
2022-12-25,2022,51,DE-BB-BE,00+,4656579
2023-01-01,2022,52,DE-BB-BE,00+,1484018
2023-01-08,2023,1,DE-BB-BE,00+,4105372
2023-01-15,2023,2,DE-BB-BE,00+,2414337
2023-01-22,2023,3,DE-BB-BE,00+,2125847
2023-01-29,2023,4,DE-BB-BE,00+,2483342
2023-02-05,2023,5,DE-BB-BE,00+,2573132
2023-02-12,2023,6,DE-BB-BE,00+,2767675
2023-02-19,2023,7,DE-BB-BE,00+,2862453
2023-02-26,2023,8,DE-BB-BE,00+,2955568
2023-03-05,2023,9,DE-BB-BE,00+,3150112
2023-03-12,2023,10,DE-BB-BE,00+,3354632
2023-03-19,2023,11,DE-BB-BE,00+,3100228
2023-03-26,2023,12,DE-BB-BE,00+,2730263
2023-04-02,2023,13,DE-BB-BE,00+,2555673
2023-04-09,2023,14,DE-BB-BE,00+,1681888
2023-04-16,2023,15,DE-BB-BE,00+,1932135
2023-04-23,2023,16,DE-BB-BE,00+,1986175
2023-04-30,2023,17,DE-BB-BE,00+,1828211
2023-05-07,2023,18,DE-BB-BE,00+,1419171
2023-05-14,2023,19,DE-BB-BE,00+,1517274
2023-05-21,2023,20,DE-BB-BE,00+,1099088
2023-05-28,2023,21,DE-BB-BE,00+,1489007
2023-06-04,2023,22,DE-BB-BE,00+,1189709
2023-06-11,2023,23,DE-BB-BE,00+,1489838
2023-06-18,2023,24,DE-BB-BE,00+,1231278
2023-06-25,2023,25,DE-BB-BE,00+,1204674
2023-07-02,2023,26,DE-BB-BE,00+,1016781
2023-07-09,2023,27,DE-BB-BE,00+,1276173
2023-07-16,2023,28,DE-BB-BE,00+,801453
2023-07-23,2023,29,DE-BB-BE,00+,823901
2023-07-30,2023,30,DE-BB-BE,00+,710832
2023-08-06,2023,31,DE-BB-BE,00+,451440
2023-08-13,2023,32,DE-BB-BE,00+,654298
2023-08-20,2023,33,DE-BB-BE,00+,708338
2023-08-27,2023,34,DE-BB-BE,00+,831382
2023-09-03,2023,35,DE-BB-BE,00+,1183058
2023-09-10,2023,36,DE-BB-BE,00+,1730108
2023-09-17,2023,37,DE-BB-BE,00+,2114208
2023-09-24,2023,38,DE-BB-BE,00+,2252217
2023-10-01,2023,39,DE-BB-BE,00+,2172405
2023-10-08,2023,40,DE-BB-BE,00+,1815741
2023-10-15,2023,41,DE-BB-BE,00+,2790123
2023-10-22,2023,42,DE-BB-BE,00+,2508284
2023-10-29,2023,43,DE-BB-BE,00+,3099397
2023-11-05,2023,44,DE-BB-BE,00+,2275496
2023-11-12,2023,45,DE-BB-BE,00+,3259023
2023-11-19,2023,46,DE-BB-BE,00+,3392044
2023-11-26,2023,47,DE-BB-BE,00+,4043849
2023-12-03,2023,48,DE-BB-BE,00+,3827689
2023-12-10,2023,49,DE-BB-BE,00+,4480326
2023-12-17,2023,50,DE-BB-BE,00+,4895186
2023-12-24,2023,51,DE-BB-BE,00+,3673883
2023-12-31,2023,52,DE-BB-BE,00+,1055856
2024-01-07,2024,1,DE-BB-BE,00+,2631328
2024-01-14,2024,2,DE-BB-BE,00+,2321222
2024-01-21,2024,3,DE-BB-BE,00+,2484174
2024-01-28,2024,4,DE-BB-BE,00+,2777652
2024-02-04,2024,5,DE-BB-BE,00+,2762687
2024-02-11,2024,6,DE-BB-BE,00+,2496645
2024-02-18,2024,7,DE-BB-BE,00+,2417663
2024-02-25,2024,8,DE-BB-BE,00+,2402698
2024-03-03,2024,9,DE-BB-BE,00+,2103400
2024-03-10,2024,10,DE-BB-BE,00+,1883915
2024-03-17,2024,11,DE-BB-BE,00+,2082615
2024-03-24,2024,12,DE-BB-BE,00+,1903868
2024-03-31,2024,13,DE-BB-BE,00+,1402543
2024-04-07,2024,14,DE-BB-BE,00+,1673574
2024-04-14,2024,15,DE-BB-BE,00+,1772509
2024-04-21,2024,16,DE-BB-BE,00+,1622029
2024-04-28,2024,17,DE-BB-BE,00+,2001140
2024-05-05,2024,18,DE-BB-BE,00+,1501478
2024-05-12,2024,19,DE-BB-BE,00+,1094932
2024-05-19,2024,20,DE-BB-BE,00+,1427485
2024-05-26,2024,21,DE-BB-BE,00+,1406700
2024-06-02,2024,22,DE-BB-BE,00+,1251231
2024-06-09,2024,23,DE-BB-BE,00+,1241255
2024-06-16,2024,24,DE-BB-BE,00+,1348504
2024-06-23,2024,25,DE-BB-BE,00+,1572977
2024-06-30,2024,26,DE-BB-BE,00+,1476536
2024-07-07,2024,27,DE-BB-BE,00+,1604569
2024-07-14,2024,28,DE-BB-BE,00+,1617040
2024-07-21,2024,29,DE-BB-BE,00+,1281993
2024-07-28,2024,30,DE-BB-BE,00+,1062508
2024-08-04,2024,31,DE-BB-BE,00+,833045
2024-08-11,2024,32,DE-BB-BE,00+,1110728
2024-08-18,2024,33,DE-BB-BE,00+,997660
2024-08-25,2024,34,DE-BB-BE,00+,914521
2024-09-01,2024,35,DE-BB-BE,00+,930317
2024-09-08,2024,36,DE-BB-BE,00+,1171418
2024-09-15,2024,37,DE-BB-BE,00+,1858973
2024-09-22,2024,38,DE-BB-BE,00+,2393553
2024-09-29,2024,39,DE-BB-BE,00+,2221456
2024-10-06,2024,40,DE-BB-BE,00+,2298774
2024-10-13,2024,41,DE-BB-BE,00+,3025404
2024-10-20,2024,42,DE-BB-BE,00+,3103554
2024-10-27,2024,43,DE-BB-BE,00+,2689525
2024-11-03,2024,44,DE-BB-BE,00+,2003634
2024-11-10,2024,45,DE-BB-BE,00+,2544033
2024-11-17,2024,46,DE-BB-BE,00+,2372768
2024-11-24,2024,47,DE-BB-BE,00+,2827535
2024-12-01,2024,48,DE-BB-BE,00+,2463389
2024-12-08,2024,49,DE-BB-BE,00+,2401035
2024-12-15,2024,50,DE-BB-BE,00+,2710310
2024-12-22,2024,51,DE-BB-BE,00+,2189032
2024-12-29,2024,52,DE-BB-BE,00+,732448
2025-01-05,2025,1,DE-BB-BE,00+,1515612
2025-01-12,2025,2,DE-BB-BE,00+,2918155
2025-01-19,2025,3,DE-BB-BE,00+,2604724
2025-01-26,2025,4,DE-BB-BE,00+,3058659
2025-02-02,2025,5,DE-BB-BE,00+,3894200
2025-02-09,2025,6,DE-BB-BE,00+,3189187
2025-02-16,2025,7,DE-BB-BE,00+,3602385
2025-02-23,2025,8,DE-BB-BE,00+,3651436
2025-03-02,2025,9,DE-BB-BE,00+,4038861
2025-03-09,2025,10,DE-BB-BE,00+,2935615
2025-03-16,2025,11,DE-BB-BE,00+,2799268
2025-03-23,2025,12,DE-BB-BE,00+,2297944
2025-03-30,2025,13,DE-BB-BE,00+,2156608
2025-04-06,2025,14,DE-BB-BE,00+,1982849
2025-04-13,2025,15,DE-BB-BE,00+,1802439
2025-04-20,2025,16,DE-BB-BE,00+,1054194
2025-04-27,2025,17,DE-BB-BE,00+,1006805
2025-05-04,2025,18,DE-BB-BE,00+,835539
2025-05-11,2025,19,DE-BB-BE,00+,910364
2025-05-18,2025,20,DE-BB-BE,00+,1062507
2025-05-25,2025,21,DE-BB-BE,00+,1135669
2025-06-01,2025,22,DE-BB-BE,00+,956921
2025-06-08,2025,23,DE-BB-BE,00+,1214651
2025-06-15,2025,24,DE-BB-BE,00+,885423
2025-06-22,2025,25,DE-BB-BE,00+,957753
2025-06-29,2025,26,DE-BB-BE,00+,979369
2025-07-06,2025,27,DE-BB-BE,00+,804778
2025-07-13,2025,28,DE-BB-BE,00+,1009298
2025-07-20,2025,29,DE-BB-BE,00+,956091
2025-07-27,2025,30,DE-BB-BE,00+,798958
2025-08-03,2025,31,DE-BB-BE,00+,758221
2025-08-10,2025,32,DE-BB-BE,00+,744918
2025-08-17,2025,33,DE-BB-BE,00+,665106
2025-08-24,2025,34,DE-BB-BE,00+,685891
2025-08-31,2025,35,DE-BB-BE,00+,828057
2025-09-07,2025,36,DE-BB-BE,00+,838865
2025-09-14,2025,37,DE-BB-BE,00+,1283656
2025-09-21,2025,38,DE-BB-BE,00+,1860635
2025-09-28,2025,39,DE-BB-BE,00+,1850659
2025-10-05,2025,40,DE-BB-BE,00+,2115039
2025-10-12,2025,41,DE-BB-BE,00+,2605555
2025-10-19,2025,42,DE-BB-BE,00+,2317065
2025-10-26,2025,43,DE-BB-BE,00+,1767521
2025-11-02,2025,44,DE-BB-BE,00+,2154114
2025-11-09,2025,45,DE-BB-BE,00+,2160765
2025-11-16,2025,46,DE-BB-BE,00+,2098411
2025-11-23,2025,47,DE-BB-BE,00+,2179887
2022-10-09,2022,40,DE-BB-BE,00-04,347081
2022-10-16,2022,41,DE-BB-BE,00-04,318056
2022-10-23,2022,42,DE-BB-BE,00-04,179887
2022-10-30,2022,43,DE-BB-BE,00-04,442384
2022-11-06,2022,44,DE-BB-BE,00-04,360250
2022-11-13,2022,45,DE-BB-BE,00-04,301249
2022-11-20,2022,46,DE-BB-BE,00-04,386151
2022-11-27,2022,47,DE-BB-BE,00-04,464806
2022-12-04,2022,48,DE-BB-BE,00-04,446417
2022-12-11,2022,49,DE-BB-BE,00-04,561769
2022-12-18,2022,50,DE-BB-BE,00-04,404066
2022-12-25,2022,51,DE-BB-BE,00-04,539387
2023-01-01,2022,52,DE-BB-BE,00-04,29579
2023-01-08,2023,1,DE-BB-BE,00-04,351233
2023-01-15,2023,2,DE-BB-BE,00-04,356690
2023-01-22,2023,3,DE-BB-BE,00-04,383977
2023-01-29,2023,4,DE-BB-BE,00-04,423917
2023-02-05,2023,5,DE-BB-BE,00-04,512497
2023-02-12,2023,6,DE-BB-BE,00-04,356177
2023-02-19,2023,7,DE-BB-BE,00-04,366735
2023-02-26,2023,8,DE-BB-BE,00-04,294526
2023-03-05,2023,9,DE-BB-BE,00-04,438904
2023-03-12,2023,10,DE-BB-BE,00-04,451598
2023-03-19,2023,11,DE-BB-BE,00-04,363176
2023-03-26,2023,12,DE-BB-BE,00-04,342375
2023-04-02,2023,13,DE-BB-BE,00-04,296623
2023-04-09,2023,14,DE-BB-BE,00-04,192739
2023-04-16,2023,15,DE-BB-BE,00-04,321931
2023-04-23,2023,16,DE-BB-BE,00-04,221646
2023-04-30,2023,17,DE-BB-BE,00-04,255971
2023-05-07,2023,18,DE-BB-BE,00-04,135084
2023-05-14,2023,19,DE-BB-BE,00-04,164504
2023-05-21,2023,20,DE-BB-BE,00-04,184791
2023-05-28,2023,21,DE-BB-BE,00-04,199976
2023-06-04,2023,22,DE-BB-BE,00-04,192740
2023-06-11,2023,23,DE-BB-BE,00-04,188666
2023-06-18,2023,24,DE-BB-BE,00-04,204761
2023-06-25,2023,25,DE-BB-BE,00-04,259767
2023-07-02,2023,26,DE-BB-BE,00-04,189892
2023-07-09,2023,27,DE-BB-BE,00-04,250316
2023-07-16,2023,28,DE-BB-BE,00-04,26059
2023-07-23,2023,29,DE-BB-BE,00-04,148528
2023-07-30,2023,30,DE-BB-BE,00-04,9451
2023-08-06,2023,31,DE-BB-BE,00-04,44922
2023-08-13,2023,32,DE-BB-BE,00-04,85060
2023-08-20,2023,33,DE-BB-BE,00-04,99968
2023-08-27,2023,34,DE-BB-BE,00-04,77545
2023-09-03,2023,35,DE-BB-BE,00-04,188073
2023-09-10,2023,36,DE-BB-BE,00-04,179847
2023-09-17,2023,37,DE-BB-BE,00-04,172848
2023-09-24,2023,38,DE-BB-BE,00-04,254982
2023-10-01,2023,39,DE-BB-BE,00-04,242724
2023-10-08,2023,40,DE-BB-BE,00-04,136981
2023-10-15,2023,41,DE-BB-BE,00-04,287171
2023-10-22,2023,42,DE-BB-BE,00-04,241379
2023-10-29,2023,43,DE-BB-BE,00-04,298442
2023-11-05,2023,44,DE-BB-BE,00-04,119938
2023-11-12,2023,45,DE-BB-BE,00-04,194440
2023-11-19,2023,46,DE-BB-BE,00-04,213501
2023-11-26,2023,47,DE-BB-BE,00-04,349652
2023-12-03,2023,48,DE-BB-BE,00-04,259649
2023-12-10,2023,49,DE-BB-BE,00-04,248655
2023-12-17,2023,50,DE-BB-BE,00-04,270959
2023-12-24,2023,51,DE-BB-BE,00-04,364244
2023-12-31,2023,52,DE-BB-BE,00-04,180125
2024-01-07,2024,1,DE-BB-BE,00-04,221370
2024-01-14,2024,2,DE-BB-BE,00-04,230347
2024-01-21,2024,3,DE-BB-BE,00-04,301764
2024-01-28,2024,4,DE-BB-BE,00-04,353527
2024-02-04,2024,5,DE-BB-BE,00-04,407111
2024-02-11,2024,6,DE-BB-BE,00-04,374724
2024-02-18,2024,7,DE-BB-BE,00-04,252294
2024-02-25,2024,8,DE-BB-BE,00-04,314181
2024-03-03,2024,9,DE-BB-BE,00-04,241498
2024-03-10,2024,10,DE-BB-BE,00-04,207568
2024-03-17,2024,11,DE-BB-BE,00-04,273331
2024-03-24,2024,12,DE-BB-BE,00-04,231256
2024-03-31,2024,13,DE-BB-BE,00-04,190090
2024-04-07,2024,14,DE-BB-BE,00-04,362267
2024-04-14,2024,15,DE-BB-BE,00-04,204682
2024-04-21,2024,16,DE-BB-BE,00-04,235725
2024-04-28,2024,17,DE-BB-BE,00-04,291522
2024-05-05,2024,18,DE-BB-BE,00-04,248300
2024-05-12,2024,19,DE-BB-BE,00-04,85772
2024-05-19,2024,20,DE-BB-BE,00-04,182180
2024-05-26,2024,21,DE-BB-BE,00-04,211167
2024-06-02,2024,22,DE-BB-BE,00-04,175656
2024-06-09,2024,23,DE-BB-BE,00-04,136626
2024-06-16,2024,24,DE-BB-BE,00-04,157822
2024-06-23,2024,25,DE-BB-BE,00-04,173837
2024-06-30,2024,26,DE-BB-BE,00-04,174667
2024-07-07,2024,27,DE-BB-BE,00-04,214884
2024-07-14,2024,28,DE-BB-BE,00-04,169527
2024-07-21,2024,29,DE-BB-BE,00-04,162844
2024-07-28,2024,30,DE-BB-BE,00-04,144178
2024-08-04,2024,31,DE-BB-BE,00-04,92929
2024-08-11,2024,32,DE-BB-BE,00-04,105939
2024-08-18,2024,33,DE-BB-BE,00-04,78574
2024-08-25,2024,34,DE-BB-BE,00-04,61452
2024-09-01,2024,35,DE-BB-BE,00-04,82806
2024-09-08,2024,36,DE-BB-BE,00-04,128361
2024-09-15,2024,37,DE-BB-BE,00-04,153432
2024-09-22,2024,38,DE-BB-BE,00-04,193254
2024-09-29,2024,39,DE-BB-BE,00-04,237029
2024-10-06,2024,40,DE-BB-BE,00-04,222872
2024-10-13,2024,41,DE-BB-BE,00-04,283890
2024-10-20,2024,42,DE-BB-BE,00-04,300774
2024-10-27,2024,43,DE-BB-BE,00-04,308684
2024-11-03,2024,44,DE-BB-BE,00-04,100205
2024-11-10,2024,45,DE-BB-BE,00-04,211088
2024-11-17,2024,46,DE-BB-BE,00-04,201598
2024-11-24,2024,47,DE-BB-BE,00-04,285590
2024-12-01,2024,48,DE-BB-BE,00-04,251859
2024-12-08,2024,49,DE-BB-BE,00-04,202744
2024-12-15,2024,50,DE-BB-BE,00-04,220658
2024-12-22,2024,51,DE-BB-BE,00-04,219076
2024-12-29,2024,52,DE-BB-BE,00-04,92929
2025-01-05,2025,1,DE-BB-BE,00-04,177554
2025-01-12,2025,2,DE-BB-BE,00-04,220894
2025-01-19,2025,3,DE-BB-BE,00-04,275783
2025-01-26,2025,4,DE-BB-BE,00-04,239007
2025-02-02,2025,5,DE-BB-BE,00-04,557973
2025-02-09,2025,6,DE-BB-BE,00-04,516846
2025-02-16,2025,7,DE-BB-BE,00-04,487623
2025-02-23,2025,8,DE-BB-BE,00-04,428543
2025-03-02,2025,9,DE-BB-BE,00-04,424905
2025-03-09,2025,10,DE-BB-BE,00-04,402799
2025-03-16,2025,11,DE-BB-BE,00-04,236910
2025-03-23,2025,12,DE-BB-BE,00-04,216110
2025-03-30,2025,13,DE-BB-BE,00-04,173086
2025-04-06,2025,14,DE-BB-BE,00-04,256011
2025-04-13,2025,15,DE-BB-BE,00-04,202309
2025-04-20,2025,16,DE-BB-BE,00-04,123655
2025-04-27,2025,17,DE-BB-BE,00-04,137061
2025-05-04,2025,18,DE-BB-BE,00-04,90122
2025-05-11,2025,19,DE-BB-BE,00-04,103092
2025-05-18,2025,20,DE-BB-BE,00-04,94867
2025-05-25,2025,21,DE-BB-BE,00-04,129231
2025-06-01,2025,22,DE-BB-BE,00-04,137377
2025-06-08,2025,23,DE-BB-BE,00-04,128242
2025-06-15,2025,24,DE-BB-BE,00-04,86364
2025-06-22,2025,25,DE-BB-BE,00-04,122113
2025-06-29,2025,26,DE-BB-BE,00-04,111555
2025-07-06,2025,27,DE-BB-BE,00-04,100799
2025-07-13,2025,28,DE-BB-BE,00-04,151257
2025-07-20,2025,29,DE-BB-BE,00-04,140659
2025-07-27,2025,30,DE-BB-BE,00-04,165454
2025-08-03,2025,31,DE-BB-BE,00-04,237702
2025-08-10,2025,32,DE-BB-BE,00-04,125949
2025-08-17,2025,33,DE-BB-BE,00-04,90082
2025-08-24,2025,34,DE-BB-BE,00-04,41600
2025-08-31,2025,35,DE-BB-BE,00-04,58644
2025-09-07,2025,36,DE-BB-BE,00-04,59672
2025-09-14,2025,37,DE-BB-BE,00-04,103606
2025-09-21,2025,38,DE-BB-BE,00-04,130259
2025-09-28,2025,39,DE-BB-BE,00-04,185661
2025-10-05,2025,40,DE-BB-BE,00-04,199304
2025-10-12,2025,41,DE-BB-BE,00-04,118198
2025-10-19,2025,42,DE-BB-BE,00-04,172651
2025-10-26,2025,43,DE-BB-BE,00-04,182300
2025-11-02,2025,44,DE-BB-BE,00-04,322247
2025-11-09,2025,45,DE-BB-BE,00-04,241537
2025-11-16,2025,46,DE-BB-BE,00-04,236317
2025-11-23,2025,47,DE-BB-BE,00-04,257553
2022-10-09,2022,40,DE-BB-BE,05-14,225574
2022-10-16,2022,41,DE-BB-BE,05-14,275326
2022-10-23,2022,42,DE-BB-BE,05-14,203136
2022-10-30,2022,43,DE-BB-BE,05-14,176947
2022-11-06,2022,44,DE-BB-BE,05-14,161338
2022-11-13,2022,45,DE-BB-BE,05-14,177547
2022-11-20,2022,46,DE-BB-BE,05-14,277128
2022-11-27,2022,47,DE-BB-BE,05-14,393967
2022-12-04,2022,48,DE-BB-BE,05-14,586224
2022-12-11,2022,49,DE-BB-BE,05-14,932916
2022-12-18,2022,50,DE-BB-BE,05-14,805645
2022-12-25,2022,51,DE-BB-BE,05-14,429762
2023-01-01,2022,52,DE-BB-BE,05-14,41647
2023-01-08,2023,1,DE-BB-BE,05-14,223998
2023-01-15,2023,2,DE-BB-BE,05-14,179048
2023-01-22,2023,3,DE-BB-BE,05-14,180474
2023-01-29,2023,4,DE-BB-BE,05-14,343690
2023-02-05,2023,5,DE-BB-BE,05-14,204488
2023-02-12,2023,6,DE-BB-BE,05-14,241783
2023-02-19,2023,7,DE-BB-BE,05-14,326055
2023-02-26,2023,8,DE-BB-BE,05-14,280279
2023-03-05,2023,9,DE-BB-BE,05-14,389765
2023-03-12,2023,10,DE-BB-BE,05-14,438842
2023-03-19,2023,11,DE-BB-BE,05-14,380309
2023-03-26,2023,12,DE-BB-BE,05-14,300916
2023-04-02,2023,13,DE-BB-BE,05-14,303617
2023-04-09,2023,14,DE-BB-BE,05-14,102356
2023-04-16,2023,15,DE-BB-BE,05-14,197434
2023-04-23,2023,16,DE-BB-BE,05-14,176422
2023-04-30,2023,17,DE-BB-BE,05-14,192930
2023-05-07,2023,18,DE-BB-BE,05-14,101456
2023-05-14,2023,19,DE-BB-BE,05-14,128470
2023-05-21,2023,20,DE-BB-BE,05-14,123743
2023-05-28,2023,21,DE-BB-BE,05-14,185952
2023-06-04,2023,22,DE-BB-BE,05-14,170268
2023-06-11,2023,23,DE-BB-BE,05-14,171844
2023-06-18,2023,24,DE-BB-BE,05-14,203212
2023-06-25,2023,25,DE-BB-BE,05-14,189028
2023-07-02,2023,26,DE-BB-BE,05-14,133048
2023-07-09,2023,27,DE-BB-BE,05-14,174620
2023-07-16,2023,28,DE-BB-BE,05-14,51027
2023-07-23,2023,29,DE-BB-BE,05-14,60857
2023-07-30,2023,30,DE-BB-BE,05-14,20710
2023-08-06,2023,31,DE-BB-BE,05-14,23487
2023-08-13,2023,32,DE-BB-BE,05-14,36094
2023-08-20,2023,33,DE-BB-BE,05-14,34819
2023-08-27,2023,34,DE-BB-BE,05-14,49302
2023-09-03,2023,35,DE-BB-BE,05-14,98153
2023-09-10,2023,36,DE-BB-BE,05-14,165315
2023-09-17,2023,37,DE-BB-BE,05-14,242984
2023-09-24,2023,38,DE-BB-BE,05-14,246886
2023-10-01,2023,39,DE-BB-BE,05-14,222272
2023-10-08,2023,40,DE-BB-BE,05-14,91024
2023-10-15,2023,41,DE-BB-BE,05-14,221146
2023-10-22,2023,42,DE-BB-BE,05-14,180249
2023-10-29,2023,43,DE-BB-BE,05-14,149707
2023-11-05,2023,44,DE-BB-BE,05-14,45250
2023-11-12,2023,45,DE-BB-BE,05-14,172670
2023-11-19,2023,46,DE-BB-BE,05-14,236680
2023-11-26,2023,47,DE-BB-BE,05-14,372731
2023-12-03,2023,48,DE-BB-BE,05-14,278478
2023-12-10,2023,49,DE-BB-BE,05-14,325380
2023-12-17,2023,50,DE-BB-BE,05-14,256717
2023-12-24,2023,51,DE-BB-BE,05-14,270974
2023-12-31,2023,52,DE-BB-BE,05-14,53054
2024-01-07,2024,1,DE-BB-BE,05-14,97553
2024-01-14,2024,2,DE-BB-BE,05-14,147831
2024-01-21,2024,3,DE-BB-BE,05-14,230977
2024-01-28,2024,4,DE-BB-BE,05-14,230001
2024-02-04,2024,5,DE-BB-BE,05-14,331458
2024-02-11,2024,6,DE-BB-BE,05-14,173045
2024-02-18,2024,7,DE-BB-BE,05-14,205763
2024-02-25,2024,8,DE-BB-BE,05-14,269999
2024-03-03,2024,9,DE-BB-BE,05-14,272099
2024-03-10,2024,10,DE-BB-BE,05-14,271875
2024-03-17,2024,11,DE-BB-BE,05-14,276152
2024-03-24,2024,12,DE-BB-BE,05-14,254916
2024-03-31,2024,13,DE-BB-BE,05-14,127495
2024-04-07,2024,14,DE-BB-BE,05-14,140702
2024-04-14,2024,15,DE-BB-BE,05-14,126970
2024-04-21,2024,16,DE-BB-BE,05-14,197959
2024-04-28,2024,17,DE-BB-BE,05-14,281630
2024-05-05,2024,18,DE-BB-BE,05-14,179424
2024-05-12,2024,19,DE-BB-BE,05-14,74516
2024-05-19,2024,20,DE-BB-BE,05-14,173645
2024-05-26,2024,21,DE-BB-BE,05-14,148357
2024-06-02,2024,22,DE-BB-BE,05-14,124418
2024-06-09,2024,23,DE-BB-BE,05-14,122467
2024-06-16,2024,24,DE-BB-BE,05-14,165916
2024-06-23,2024,25,DE-BB-BE,05-14,193306
2024-06-30,2024,26,DE-BB-BE,05-14,138451
2024-07-07,2024,27,DE-BB-BE,05-14,179498
2024-07-14,2024,28,DE-BB-BE,05-14,160062
2024-07-21,2024,29,DE-BB-BE,05-14,101080
2024-07-28,2024,30,DE-BB-BE,05-14,92075
2024-08-04,2024,31,DE-BB-BE,05-14,55980
2024-08-11,2024,32,DE-BB-BE,05-14,71213
2024-08-18,2024,33,DE-BB-BE,05-14,60858
2024-08-25,2024,34,DE-BB-BE,05-14,63034
2024-09-01,2024,35,DE-BB-BE,05-14,57181
2024-09-08,2024,36,DE-BB-BE,05-14,82470
2024-09-15,2024,37,DE-BB-BE,05-14,164265
2024-09-22,2024,38,DE-BB-BE,05-14,258967
2024-09-29,2024,39,DE-BB-BE,05-14,256716
2024-10-06,2024,40,DE-BB-BE,05-14,206738
2024-10-13,2024,41,DE-BB-BE,05-14,245760
2024-10-20,2024,42,DE-BB-BE,05-14,270223
2024-10-27,2024,43,DE-BB-BE,05-14,173646
2024-11-03,2024,44,DE-BB-BE,05-14,82545
2024-11-10,2024,45,DE-BB-BE,05-14,217770
2024-11-17,2024,46,DE-BB-BE,05-14,237581
2024-11-24,2024,47,DE-BB-BE,05-14,279829
2024-12-01,2024,48,DE-BB-BE,05-14,307519
2024-12-08,2024,49,DE-BB-BE,05-14,250862
2024-12-15,2024,50,DE-BB-BE,05-14,288759
2024-12-22,2024,51,DE-BB-BE,05-14,176346
2024-12-29,2024,52,DE-BB-BE,05-14,100705
2025-01-05,2025,1,DE-BB-BE,05-14,142277
2025-01-12,2025,2,DE-BB-BE,05-14,268498
2025-01-19,2025,3,DE-BB-BE,05-14,284407
2025-01-26,2025,4,DE-BB-BE,05-14,351719
2025-02-02,2025,5,DE-BB-BE,05-14,668169
2025-02-09,2025,6,DE-BB-BE,05-14,350368
2025-02-16,2025,7,DE-BB-BE,05-14,481840
2025-02-23,2025,8,DE-BB-BE,05-14,581421
2025-03-02,2025,9,DE-BB-BE,05-14,689406
2025-03-09,2025,10,DE-BB-BE,05-14,608436
2025-03-16,2025,11,DE-BB-BE,05-14,316749
2025-03-23,2025,12,DE-BB-BE,05-14,209215
2025-03-30,2025,13,DE-BB-BE,05-14,192780
2025-04-06,2025,14,DE-BB-BE,05-14,189629
2025-04-13,2025,15,DE-BB-BE,05-14,133048
2025-04-20,2025,16,DE-BB-BE,05-14,51178
2025-04-27,2025,17,DE-BB-BE,05-14,57031
2025-05-04,2025,18,DE-BB-BE,05-14,49226
2025-05-11,2025,19,DE-BB-BE,05-14,74065
2025-05-18,2025,20,DE-BB-BE,05-14,73690
2025-05-25,2025,21,DE-BB-BE,05-14,102431
2025-06-01,2025,22,DE-BB-BE,05-14,78493
2025-06-08,2025,23,DE-BB-BE,05-14,99880
2025-06-15,2025,24,DE-BB-BE,05-14,72415
2025-06-22,2025,25,DE-BB-BE,05-14,83971
2025-06-29,2025,26,DE-BB-BE,05-14,98679
2025-07-06,2025,27,DE-BB-BE,05-14,65811
2025-07-13,2025,28,DE-BB-BE,05-14,113312
2025-07-20,2025,29,DE-BB-BE,05-14,103257
2025-07-27,2025,30,DE-BB-BE,05-14,91550
2025-08-03,2025,31,DE-BB-BE,05-14,68137
2025-08-10,2025,32,DE-BB-BE,05-14,38346
2025-08-17,2025,33,DE-BB-BE,05-14,38196
2025-08-24,2025,34,DE-BB-BE,05-14,15533
2025-08-31,2025,35,DE-BB-BE,05-14,26489
