date,year,week,location,age_group,value
2023-03-26,2023,12,DE,80+,1792
2023-04-02,2023,13,DE,80+,1246
2023-04-09,2023,14,DE,80+,1388
2023-04-16,2023,15,DE,80+,967
2023-04-23,2023,16,DE,80+,581
2023-04-30,2023,17,DE,80+,676
2023-05-07,2023,18,DE,80+,599
2023-05-14,2023,19,DE,80+,439
2023-05-21,2023,20,DE,80+,551
2023-05-28,2023,21,DE,80+,290
2023-06-04,2023,22,DE,80+,148
2023-06-11,2023,23,DE,80+,178
2023-06-18,2023,24,DE,80+,148
2023-06-25,2023,25,DE,80+,47
2023-07-02,2023,26,DE,80+,65
2023-07-09,2023,27,DE,80+,17
2023-07-16,2023,28,DE,80+,112
2023-07-23,2023,29,DE,80+,83
2023-07-30,2023,30,DE,80+,112
2023-08-06,2023,31,DE,80+,160
2023-08-13,2023,32,DE,80+,195
2023-08-20,2023,33,DE,80+,421
2023-08-27,2023,34,DE,80+,243
2023-09-03,2023,35,DE,80+,385
2023-09-10,2023,36,DE,80+,676
2023-09-17,2023,37,DE,80+,676
2023-09-24,2023,38,DE,80+,712
2023-10-01,2023,39,DE,80+,1002
2023-10-08,2023,40,DE,80+,1258
2023-10-15,2023,41,DE,80+,1649
2023-10-22,2023,42,DE,80+,1857
2023-10-29,2023,43,DE,80+,2070
2023-11-05,2023,44,DE,80+,2361
2023-11-12,2023,45,DE,80+,2474
2023-11-19,2023,46,DE,80+,2343
2023-11-26,2023,47,DE,80+,2682
2023-12-03,2023,48,DE,80+,2587
2023-12-10,2023,49,DE,80+,3198
2023-12-17,2023,50,DE,80+,3572
2023-12-24,2023,51,DE,80+,2842
2023-12-31,2023,52,DE,80+,2278
2024-01-07,2024,1,DE,80+,1311
2024-01-14,2024,2,DE,80+,919
2024-01-21,2024,3,DE,80+,629
2024-01-28,2024,4,DE,80+,599
2024-02-04,2024,5,DE,80+,581
2024-02-11,2024,6,DE,80+,534
2024-02-18,2024,7,DE,80+,290
2024-02-25,2024,8,DE,80+,178
2024-03-03,2024,9,DE,80+,130
2024-03-10,2024,10,DE,80+,178
2024-03-17,2024,11,DE,80+,112
2024-03-24,2024,12,DE,80+,94
2024-03-31,2024,13,DE,80+,83
2024-04-07,2024,14,DE,80+,17
2024-04-14,2024,15,DE,80+,47
2024-04-21,2024,16,DE,80+,83
2024-04-28,2024,17,DE,80+,47
2024-05-05,2024,18,DE,80+,130
2024-05-12,2024,19,DE,80+,130
2024-05-19,2024,20,DE,80+,94
2024-05-26,2024,21,DE,80+,130
2024-06-02,2024,22,DE,80+,65
2024-06-09,2024,23,DE,80+,29
2024-06-16,2024,24,DE,80+,290
2024-06-23,2024,25,DE,80+,207
2024-06-30,2024,26,DE,80+,468
2024-07-07,2024,27,DE,80+,338
2024-07-14,2024,28,DE,80+,385
2024-07-21,2024,29,DE,80+,599
2024-07-28,2024,30,DE,80+,551
2024-08-04,2024,31,DE,80+,694
2024-08-11,2024,32,DE,80+,498
2024-08-18,2024,33,DE,80+,617
2024-08-25,2024,34,DE,80+,617
2024-09-01,2024,35,DE,80+,712
2024-09-08,2024,36,DE,80+,985
2024-09-15,2024,37,DE,80+,646
2024-09-22,2024,38,DE,80+,1358
2024-09-29,2024,39,DE,80+,1228
2024-10-06,2024,40,DE,80+,1554
2024-10-13,2024,41,DE,80+,1792
2024-10-20,2024,42,DE,80+,1714
2024-10-27,2024,43,DE,80+,1845
2024-11-03,2024,44,DE,80+,1631
2024-11-10,2024,45,DE,80+,1376
2024-11-17,2024,46,DE,80+,1115
2024-11-24,2024,47,DE,80+,1275
2024-12-01,2024,48,DE,80+,1097
2024-12-08,2024,49,DE,80+,1228
2024-12-15,2024,50,DE,80+,1050
2024-12-22,2024,51,DE,80+,919
2024-12-29,2024,52,DE,80+,872
2025-01-05,2025,1,DE,80+,563
2025-01-12,2025,2,DE,80+,243
