"date","week","location","age_group","value"
"2018-11-18",46,"DE","35-59",44.2014906920061
"2018-11-25",47,"DE","35-59",54.1912466000212
"2018-12-02",48,"DE","35-59",46.1796601787418
"2018-12-09",49,"DE","35-59",59.2073192271009
"2018-12-16",50,"DE","35-59",52.2130771132855
"2018-12-23",51,"DE","35-59",63.2060475467166
"2018-12-30",52,"DE","35-59",72.1784591472676
"2019-01-06",1,"DE","35-59",63.2060475467166
"2019-01-13",2,"DE","35-59",56.1552863047088
"2019-01-20",3,"DE","35-59",70.200289660532
"2019-01-27",4,"DE","35-59",85.2061181956268
"2019-02-03",5,"DE","35-59",110.187572856689
"2019-02-10",6,"DE","35-59",139.181885619414
"2019-02-17",7,"DE","35-59",138.16454131195
"2019-02-24",8,"DE","35-59",127.157441096471
"2019-03-03",9,"DE","35-59",117.181814970504
"2019-03-10",10,"DE","35-59",118.199159277968
"2019-03-17",11,"DE","35-59",108.223533152001
"2019-03-24",12,"DE","35-59",90.1656716945141
"2019-03-31",13,"DE","35-59",80.1900455685471
"2019-04-07",14,"DE","35-59",91.1830160019782
"2019-04-14",15,"DE","35-59",54.1912466000212
"2019-04-21",16,"DE","35-59",52.2130771132855
"2019-04-28",17,"DE","35-59",56.1552863047088
"2019-05-05",18,"DE","35-59",49.1610441908933
"2019-05-12",19,"DE","35-59",49.1610441908933
"2019-05-19",20,"DE","35-59",51.1957328058215
"2019-05-26",21,"DE","35-59",58.1899749196369
"2019-06-02",22,"DE","35-59",54.1912466000212
"2019-06-09",23,"DE","35-59",59.2073192271009
"2019-06-16",24,"DE","35-59",45.1623158712777
"2019-06-23",25,"DE","35-59",46.1796601787418
"2019-06-30",26,"DE","35-59",51.1957328058215
"2019-07-07",27,"DE","35-59",48.2143487936699
"2019-07-14",28,"DE","35-59",44.2014906920061
"2019-07-21",29,"DE","35-59",40.2027623723904
"2019-07-28",30,"DE","35-59",36.1899042707266
"2019-08-04",31,"DE","35-59",32.1911759511109
"2019-08-11",32,"DE","35-59",37.2072485781907
"2019-08-18",33,"DE","35-59",34.1552156557985
"2019-08-25",34,"DE","35-59",38.1680737574623
"2019-09-01",35,"DE","35-59",43.184146384542
"2019-09-08",36,"DE","35-59",36.1899042707266
"2019-09-15",37,"DE","35-59",34.1552156557985
"2019-09-22",38,"DE","35-59",48.2143487936699
"2019-09-29",39,"DE","35-59",51.1957328058215
"2019-10-06",40,"DE","35-59",45.1623158712777
"2019-10-13",41,"DE","35-59",55.2085909074852
"2019-10-20",42,"DE","35-59",63.2060475467166
"2019-10-27",43,"DE","35-59",51.1957328058215
"2019-11-03",44,"DE","35-59",47.1970044862058
"2019-11-10",45,"DE","35-59",58.1899749196369
"2019-11-17",46,"DE","35-59",49.1610441908933
"2019-11-24",47,"DE","35-59",45.1623158712777
"2019-12-01",48,"DE","35-59",65.1842170334523
"2019-12-08",49,"DE","35-59",69.182945353068
"2019-12-15",50,"DE","35-59",62.1887032392525
"2019-12-22",51,"DE","35-59",74.2131477621958
"2019-12-29",52,"DE","35-59",58.1899749196369
"2020-01-05",1,"DE","35-59",83.1714295806987
"2020-01-12",2,"DE","35-59",106.188844537073
"2020-01-19",3,"DE","35-59",87.1842876823625
"2020-01-26",4,"DE","35-59",81.2073898760112
"2020-02-02",5,"DE","35-59",105.171500229609
"2020-02-09",6,"DE","35-59",122.212017379632
"2020-02-16",7,"DE","35-59",117.181814970504
"2020-02-23",8,"DE","35-59",130.209474018863
"2020-03-01",9,"DE","35-59",140.199229926878
"2020-03-08",10,"DE","35-59",138.16454131195
"2020-03-15",11,"DE","35-59",115.217775265817
"2020-03-22",12,"DE","35-59",112.165742343424
"2020-03-29",13,"DE","35-59",147.193472040694
"2020-04-05",14,"DE","35-59",129.192129711399
"2020-04-12",15,"DE","35-59",90.1656716945141
"2020-04-19",16,"DE","35-59",71.1611148398036
"2020-04-26",17,"DE","35-59",67.2189056483804
"2020-05-03",18,"DE","35-59",47.1970044862058
"2020-05-10",19,"DE","35-59",52.2130771132855
"2020-05-17",20,"DE","35-59",51.1957328058215
"2020-05-24",21,"DE","35-59",37.2072485781907
"2020-05-31",22,"DE","35-59",33.208520258575
"2020-06-07",23,"DE","35-59",29.1956621569112
"2020-06-14",24,"DE","35-59",41.2201066798544
"2020-06-21",25,"DE","35-59",36.1899042707266
"2020-06-28",26,"DE","35-59",36.1899042707266
"2020-07-05",27,"DE","35-59",37.2072485781907
"2020-07-12",28,"DE","35-59",36.1899042707266
"2020-07-19",29,"DE","35-59",40.2027623723904
"2020-07-26",30,"DE","35-59",29.1956621569112
"2020-08-02",31,"DE","35-59",45.1623158712777
"2020-08-09",32,"DE","35-59",41.2201066798544
"2020-08-16",33,"DE","35-59",37.2072485781907
"2020-08-23",34,"DE","35-59",48.2143487936699
"2020-08-30",35,"DE","35-59",38.1680737574623
"2020-09-06",36,"DE","35-59",43.184146384542
"2020-09-13",37,"DE","35-59",52.2130771132855
"2020-09-20",38,"DE","35-59",65.1842170334523
"2020-09-27",39,"DE","35-59",44.2014906920061
"2020-10-04",40,"DE","35-59",45.1623158712777
"2020-10-11",41,"DE","35-59",63.2060475467166
"2020-10-18",42,"DE","35-59",76.1771874668833
"2020-10-25",43,"DE","35-59",100.211946730722
"2020-11-01",44,"DE","35-59",128.174785403935
"2020-11-08",45,"DE","35-59",153.170369847045
"2020-11-15",46,"DE","35-59",181.203857430499
"2020-11-22",47,"DE","35-59",149.157511745381
"2020-11-29",48,"DE","35-59",162.18517079374
"2020-12-06",49,"DE","35-59",152.209544667774
"2020-12-13",50,"DE","35-59",154.187714154509
"2020-12-20",51,"DE","35-59",169.179412907556
"2020-12-27",52,"DE","35-59",191.179483556466
"2021-01-03",53,"DE","35-59",145.215302553958
"2021-01-10",1,"DE","35-59",143.18061393903
"2021-01-17",2,"DE","35-59",129.192129711399
"2021-01-24",3,"DE","35-59",106.188844537073
"2021-01-31",4,"DE","35-59",94.1644000141298
"2021-02-07",5,"DE","35-59",72.1784591472676
"2021-02-14",6,"DE","35-59",96.1990886290579
"2021-02-21",7,"DE","35-59",76.1771874668833
"2021-02-28",8,"DE","35-59",80.1900455685471
"2021-03-07",9,"DE","35-59",97.1599138083295
"2021-03-14",10,"DE","35-59",117.181814970504
"2021-03-21",11,"DE","35-59",131.170299198135
"2021-03-28",12,"DE","35-59",170.19675721502
"2021-04-04",13,"DE","35-59",211.201384718641
"2021-04-11",14,"DE","35-59",239.178353173902
"2021-04-18",15,"DE","35-59",196.195556183546
"2021-04-25",16,"DE","35-59",225.189868946272
"2021-05-02",17,"DE","35-59",212.218729026105
"2021-05-09",18,"DE","35-59",157.169098166661
"2021-05-16",19,"DE","35-59",137.203716132679
"2021-05-23",20,"DE","35-59",109.170228549225
"2021-05-30",21,"DE","35-59",59.2073192271009
"2021-06-06",22,"DE","35-59",65.1842170334523
"2021-06-13",23,"DE","35-59",43.184146384542
"2021-06-20",24,"DE","35-59",39.1854180649264
"2021-06-27",25,"DE","35-59",54.1912466000212
"2021-07-04",26,"DE","35-59",39.1854180649264
"2021-07-11",27,"DE","35-59",36.1899042707266
"2021-07-18",28,"DE","35-59",37.2072485781907
"2021-07-25",29,"DE","35-59",44.2014906920061
"2021-08-01",30,"DE","35-59",47.1970044862058
"2021-08-08",31,"DE","35-59",48.2143487936699
"2021-08-15",32,"DE","35-59",56.1552863047088
"2021-08-22",33,"DE","35-59",72.1784591472676
"2021-08-29",34,"DE","35-59",111.204917164153
"2021-09-05",35,"DE","35-59",105.171500229609
"2021-09-12",36,"DE","35-59",90.1656716945141
"2021-09-19",37,"DE","35-59",85.2061181956269
"2021-09-26",38,"DE","35-59",72.1784591472676
"2021-10-03",39,"DE","35-59",94.1644000141298
"2021-10-10",40,"DE","35-59",95.1817443215938
"2021-10-17",41,"DE","35-59",84.1887738881628
"2021-10-24",42,"DE","35-59",110.187572856689
"2021-10-31",43,"DE","35-59",119.216503585432
"2021-11-07",44,"DE","35-59",129.192129711399
"2021-11-14",45,"DE","35-59",145.215302553958
"2021-11-21",46,"DE","35-59",166.198028895404
"2021-11-28",47,"DE","35-59",163.202515101205
"2021-12-05",48,"DE","35-59",206.185312091561
"2021-12-12",49,"DE","35-59",190.162139249002
"2021-12-19",50,"DE","35-59",160.221131089053
"2021-12-26",51,"DE","35-59",95.1817443215938
"2022-01-02",52,"DE","35-59",92.2003603094423
"2022-01-09",1,"DE","35-59",113.183086650888
"2022-01-16",2,"DE","35-59",84.1887738881628
"2022-01-23",3,"DE","35-59",73.1958034547317
"2022-01-30",4,"DE","35-59",78.2118760818115
"2022-02-06",5,"DE","35-59",86.1669433748984
"2022-02-13",6,"DE","35-59",82.2247341834752
"2022-02-20",7,"DE","35-59",66.2015613409163
"2022-02-27",8,"DE","35-59",64.1668727259882
"2018-10-07",40,"DE","60-79",124.176057084319
"2018-10-14",41,"DE","60-79",106.188844537073
"2018-10-21",42,"DE","60-79",124.176057084319
"2018-10-28",43,"DE","60-79",117.181814970504
"2018-11-04",44,"DE","60-79",136.186371825215
"2018-11-11",45,"DE","60-79",136.186371825215
"2018-11-18",46,"DE","60-79",148.210816348158
"2018-11-25",47,"DE","60-79",132.187643505599
"2018-12-02",48,"DE","60-79",132.187643505599
"2018-12-09",49,"DE","60-79",159.203786781589
"2018-12-16",50,"DE","60-79",135.169027517751
"2018-12-23",51,"DE","60-79",175.226959624148
"2018-12-30",52,"DE","60-79",181.203857430499
"2019-01-06",1,"DE","60-79",215.214242820305
"2019-01-13",2,"DE","60-79",183.167897135187
"2019-01-20",3,"DE","60-79",179.169168815571
"2019-01-27",4,"DE","60-79",168.162068600092
"2019-02-03",5,"DE","60-79",244.194425800982
"2019-02-10",6,"DE","60-79",287.177222791338
"2019-02-17",7,"DE","60-79",285.199053304603
"2019-02-24",8,"DE","60-79",355.197993570949
"2019-03-03",9,"DE","60-79",338.213995549119
"2019-03-10",10,"DE","60-79",311.197852273129
"2019-03-17",11,"DE","60-79",304.203610159313
"2019-03-24",12,"DE","60-79",278.204811190787
"2019-03-31",13,"DE","60-79",215.214242820305
"2019-04-07",14,"DE","60-79",188.198099544315
"2019-04-14",15,"DE","60-79",187.180755236851
"2019-04-21",16,"DE","60-79",163.202515101205
"2019-04-28",17,"DE","60-79",168.162068600092
"2019-05-05",18,"DE","60-79",135.169027517751
"2019-05-12",19,"DE","60-79",145.215302553958
"2019-05-19",20,"DE","60-79",119.216503585432
"2019-05-26",21,"DE","60-79",133.204987813063
"2019-06-02",22,"DE","60-79",120.177328764704
"2019-06-09",23,"DE","60-79",134.222332120527
"2019-06-16",24,"DE","60-79",139.181885619414
"2019-06-23",25,"DE","60-79",137.203716132679
"2019-06-30",26,"DE","60-79",103.193330742873
"2019-07-07",27,"DE","60-79",110.187572856689
"2019-07-14",28,"DE","60-79",125.193401391784
"2019-07-21",29,"DE","60-79",115.217775265817
"2019-07-28",30,"DE","60-79",140.199229926878
"2019-08-04",31,"DE","60-79",105.171500229609
"2019-08-11",32,"DE","60-79",91.1830160019782
"2019-08-18",33,"DE","60-79",101.158642127945
"2019-08-25",34,"DE","60-79",86.1669433748984
"2019-09-01",35,"DE","60-79",102.175986435409
"2019-09-08",36,"DE","60-79",96.1990886290579
"2019-09-15",37,"DE","60-79",112.165742343424
"2019-09-22",38,"DE","60-79",104.210675050337
"2019-09-29",39,"DE","60-79",123.158712776855
"2019-10-06",40,"DE","60-79",132.187643505599
"2019-10-13",41,"DE","60-79",152.209544667774
"2019-10-20",42,"DE","60-79",137.203716132679
"2019-10-27",43,"DE","60-79",129.192129711399
"2019-11-03",44,"DE","60-79",128.174785403935
"2019-11-10",45,"DE","60-79",148.210816348158
"2019-11-17",46,"DE","60-79",143.18061393903
"2019-11-24",47,"DE","60-79",132.187643505599
"2019-12-01",48,"DE","60-79",145.215302553958
"2019-12-08",49,"DE","60-79",121.194673072168
"2019-12-15",50,"DE","60-79",172.174926701756
"2019-12-22",51,"DE","60-79",183.167897135187
"2019-12-29",52,"DE","60-79",203.189798297361
"2020-01-05",1,"DE","60-79",219.21297113992
"2020-01-12",2,"DE","60-79",226.207213253736
"2020-01-19",3,"DE","60-79",191.179483556466
"2020-01-26",4,"DE","60-79",205.167967784097
"2020-02-02",5,"DE","60-79",242.230386096295
"2020-02-09",6,"DE","60-79",244.194425800982
"2020-02-16",7,"DE","60-79",250.171323607333
"2020-02-23",8,"DE","60-79",273.188738563708
"2020-03-01",9,"DE","60-79",275.223427178636
"2020-03-08",10,"DE","60-79",266.194496449892
"2020-03-15",11,"DE","60-79",275.223427178636
"2020-03-22",12,"DE","60-79",256.218870323925
"2020-03-29",13,"DE","60-79",276.170122575859
"2020-04-05",14,"DE","60-79",250.171323607333
"2020-04-12",15,"DE","60-79",198.173725670282
"2020-04-19",16,"DE","60-79",175.226959624148
"2020-04-26",17,"DE","60-79",122.212017379632
"2020-05-03",18,"DE","60-79",123.158712776855
"2020-05-10",19,"DE","60-79",114.200430958352
"2020-05-17",20,"DE","60-79",98.1772581157936
"2020-05-24",21,"DE","60-79",94.1644000141298
"2020-05-31",22,"DE","60-79",86.1669433748985
"2020-06-07",23,"DE","60-79",93.2177046169063
"2020-06-14",24,"DE","60-79",95.1817443215939
"2020-06-21",25,"DE","60-79",80.1900455685471
"2020-06-28",26,"DE","60-79",75.1598431594193
"2020-07-05",27,"DE","60-79",88.2016319898266
"2020-07-12",28,"DE","60-79",80.1900455685471
"2020-07-19",29,"DE","60-79",77.1945317743474
"2020-07-26",30,"DE","60-79",91.1830160019782
"2020-08-02",31,"DE","60-79",106.188844537073
"2020-08-09",32,"DE","60-79",82.2247341834752
"2020-08-16",33,"DE","60-79",111.204917164153
"2020-08-23",34,"DE","60-79",98.1772581157936
"2020-08-30",35,"DE","60-79",84.1887738881628
"2020-09-06",36,"DE","60-79",112.165742343424
"2020-09-13",37,"DE","60-79",105.171500229609
"2020-09-20",38,"DE","60-79",101.158642127945
"2020-09-27",39,"DE","60-79",121.194673072168
"2020-10-04",40,"DE","60-79",119.216503585432
"2020-10-11",41,"DE","60-79",118.199159277968
"2020-10-18",42,"DE","60-79",120.177328764704
"2020-10-25",43,"DE","60-79",183.167897135187
"2020-11-01",44,"DE","60-79",243.177081493518
"2020-11-08",45,"DE","60-79",246.172595287718
"2020-11-15",46,"DE","60-79",283.164364689675
"2020-11-22",47,"DE","60-79",278.204811190787
"2020-11-29",48,"DE","60-79",284.181708997139
"2020-12-06",49,"DE","60-79",315.210710374793
"2020-12-13",50,"DE","60-79",350.167791161821
"2020-12-20",51,"DE","60-79",420.22325055636
"2020-12-27",52,"DE","60-79",397.219965382034
"2021-01-03",53,"DE","60-79",423.21876435056
"2021-01-10",1,"DE","60-79",315.210710374793
"2021-01-17",2,"DE","60-79",279.222155498251
"2021-01-24",3,"DE","60-79",285.199053304603
"2021-01-31",4,"DE","60-79",233.201455367551
"2021-02-07",5,"DE","60-79",195.178211876082
"2021-02-14",6,"DE","60-79",189.215443851779
"2021-02-21",7,"DE","60-79",188.198099544315
"2021-02-28",8,"DE","60-79",186.219930057579
"2021-03-07",9,"DE","60-79",202.172453989897
"2021-03-14",10,"DE","60-79",228.185382740471
"2021-03-21",11,"DE","60-79",233.201455367551
"2021-03-28",12,"DE","60-79",274.206082871172
"2021-04-04",13,"DE","60-79",308.216468260977
"2021-04-11",14,"DE","60-79",308.216468260977
"2021-04-18",15,"DE","60-79",313.176021759864
"2021-04-25",16,"DE","60-79",312.215196580593
"2021-05-02",17,"DE","60-79",297.209368045498
"2021-05-09",18,"DE","60-79",212.218729026105
"2021-05-16",19,"DE","60-79",195.178211876082
"2021-05-23",20,"DE","60-79",161.167826486276
"2021-05-30",21,"DE","60-79",100.211946730722
"2021-06-06",22,"DE","60-79",111.204917164153
"2021-06-13",23,"DE","60-79",105.171500229609
"2021-06-20",24,"DE","60-79",92.2003603094423
"2021-06-27",25,"DE","60-79",74.2131477621958
"2021-07-04",26,"DE","60-79",80.1900455685471
"2021-07-11",27,"DE","60-79",81.2073898760112
"2021-07-18",28,"DE","60-79",94.1644000141298
"2021-07-25",29,"DE","60-79",88.2016319898266
"2021-08-01",30,"DE","60-79",101.158642127945
"2021-08-08",31,"DE","60-79",102.175986435409
"2021-08-15",32,"DE","60-79",93.2177046169063
"2021-08-22",33,"DE","60-79",110.187572856689
"2021-08-29",34,"DE","60-79",96.1990886290579
"2021-09-05",35,"DE","60-79",102.175986435409
"2021-09-12",36,"DE","60-79",123.158712776855
"2021-09-19",37,"DE","60-79",133.204987813063
"2021-09-26",38,"DE","60-79",128.174785403935
"2021-10-03",39,"DE","60-79",116.16447066304
"2021-10-10",40,"DE","60-79",148.210816348158
"2021-10-17",41,"DE","60-79",140.199229926878
"2021-10-24",42,"DE","60-79",216.160938217528
"2021-10-31",43,"DE","60-79",264.216326963157
"2021-11-07",44,"DE","60-79",292.193295418418
"2021-11-14",45,"DE","60-79",274.206082871172
"2021-11-21",46,"DE","60-79",315.210710374793
"2021-11-28",47,"DE","60-79",322.204952488608
"2021-12-05",48,"DE","60-79",349.221095764598
"2021-12-12",49,"DE","60-79",338.213995549119
"2021-12-19",50,"DE","60-79",261.178423822813
"2021-12-26",51,"DE","60-79",180.186513123035
"2022-01-02",52,"DE","60-79",121.194673072168
"2022-01-09",1,"DE","60-79",208.220000706489
"2022-01-16",2,"DE","60-79",171.214101522484
"2022-01-23",3,"DE","60-79",131.170299198135
"2022-01-30",4,"DE","60-79",155.205058461973
"2022-02-06",5,"DE","60-79",177.190999328835
"2022-02-13",6,"DE","60-79",178.208343636299
"2022-02-20",7,"DE","60-79",173.19227100922
"2022-02-27",8,"DE","60-79",145.215302553958
"2018-10-07",40,"DE","80+",111.204917164153
"2018-10-14",41,"DE","80+",99.1946024232576
"2018-10-21",42,"DE","80+",122.212017379632
"2018-10-28",43,"DE","80+",138.16454131195
"2018-11-04",44,"DE","80+",126.210745699248
"2018-11-11",45,"DE","80+",137.203716132679
"2018-11-18",46,"DE","80+",129.192129711399
"2018-11-25",47,"DE","80+",121.194673072168
"2018-12-02",48,"DE","80+",135.169027517751
"2018-12-09",49,"DE","80+",143.18061393903
"2018-12-16",50,"DE","80+",163.202515101205
"2018-12-23",51,"DE","80+",177.190999328835
"2018-12-30",52,"DE","80+",182.221201737963
"2019-01-06",1,"DE","80+",234.218799675015
"2019-01-13",2,"DE","80+",212.218729026105
"2019-01-20",3,"DE","80+",186.219930057579
"2019-01-27",4,"DE","80+",202.172453989897
"2019-02-03",5,"DE","80+",236.182839379703
"2019-02-10",6,"DE","80+",273.188738563708
"2019-02-17",7,"DE","80+",302.168921544385
"2019-02-24",8,"DE","80+",326.203680808224
"2019-03-03",9,"DE","80+",315.210710374793
"2019-03-10",10,"DE","80+",345.208237662934
"2019-03-17",11,"DE","80+",296.192023738034
"2019-03-24",12,"DE","80+",244.194425800982
"2019-03-31",13,"DE","80+",249.22462821011
"2019-04-07",14,"DE","80+",199.191069977746
"2019-04-14",15,"DE","80+",184.185241442651
"2019-04-21",16,"DE","80+",205.167967784097
"2019-04-28",17,"DE","80+",179.169168815571
"2019-05-05",18,"DE","80+",149.157511745381
"2019-05-12",19,"DE","80+",143.18061393903
"2019-05-19",20,"DE","80+",129.192129711399
"2019-05-26",21,"DE","80+",134.222332120527
"2019-06-02",22,"DE","80+",125.193401391784
"2019-06-09",23,"DE","80+",142.163269631566
"2019-06-16",24,"DE","80+",141.216574234342
"2019-06-23",25,"DE","80+",115.217775265817
"2019-06-30",26,"DE","80+",138.16454131195
"2019-07-07",27,"DE","80+",106.188844537073
"2019-07-14",28,"DE","80+",98.1772581157936
"2019-07-21",29,"DE","80+",100.211946730722
"2019-07-28",30,"DE","80+",126.210745699248
"2019-08-04",31,"DE","80+",108.223533152001
"2019-08-11",32,"DE","80+",114.200430958352
"2019-08-18",33,"DE","80+",97.1599138083295
"2019-08-25",34,"DE","80+",123.158712776855
"2019-09-01",35,"DE","80+",89.2189762972906
"2019-09-08",36,"DE","80+",95.1817443215938
"2019-09-15",37,"DE","80+",94.1644000141298
"2019-09-22",38,"DE","80+",107.206188844537
"2019-09-29",39,"DE","80+",117.181814970504
"2019-10-06",40,"DE","80+",128.174785403935
"2019-10-13",41,"DE","80+",147.193472040694
"2019-10-20",42,"DE","80+",160.221131089053
"2019-10-27",43,"DE","80+",155.205058461973
"2019-11-03",44,"DE","80+",134.222332120527
"2019-11-10",45,"DE","80+",158.186442474125
"2019-11-17",46,"DE","80+",150.174856052845
"2019-11-24",47,"DE","80+",162.185170793741
"2019-12-01",48,"DE","80+",151.192200360309
"2019-12-08",49,"DE","80+",195.178211876082
"2019-12-15",50,"DE","80+",193.214172171394
"2019-12-22",51,"DE","80+",190.162139249002
"2019-12-29",52,"DE","80+",200.20841428521
"2020-01-05",1,"DE","80+",246.172595287718
"2020-01-12",2,"DE","80+",233.201455367551
"2020-01-19",3,"DE","80+",215.214242820305
"2020-01-26",4,"DE","80+",225.189868946272
"2020-02-02",5,"DE","80+",278.204811190787
"2020-02-09",6,"DE","80+",235.165495072239
"2020-02-16",7,"DE","80+",251.188667914797
"2020-02-23",8,"DE","80+",300.204881839698
"2020-03-01",9,"DE","80+",291.175951110954
"2020-03-08",10,"DE","80+",285.199053304603
"2020-03-15",11,"DE","80+",310.180507965665
"2020-03-22",12,"DE","80+",207.202656399025
"2020-03-29",13,"DE","80+",234.218799675015
"2020-04-05",14,"DE","80+",195.178211876082
"2020-04-12",15,"DE","80+",203.189798297361
"2020-04-19",16,"DE","80+",147.193472040694
"2020-04-26",17,"DE","80+",141.216574234342
"2020-05-03",18,"DE","80+",113.183086650888
"2020-05-10",19,"DE","80+",104.210675050337
"2020-05-17",20,"DE","80+",108.223533152001
"2020-05-24",21,"DE","80+",97.1599138083295
"2020-05-31",22,"DE","80+",89.2189762972906
"2020-06-07",23,"DE","80+",71.1611148398036
"2020-06-14",24,"DE","80+",108.223533152001
"2020-06-21",25,"DE","80+",76.1771874668833
"2020-06-28",26,"DE","80+",79.172701261083
"2020-07-05",27,"DE","80+",85.2061181956269
"2020-07-12",28,"DE","80+",83.1714295806988
"2020-07-19",29,"DE","80+",74.2131477621958
"2020-07-26",30,"DE","80+",98.1772581157936
"2020-08-02",31,"DE","80+",103.193330742873
"2020-08-09",32,"DE","80+",96.1990886290579
"2020-08-16",33,"DE","80+",110.187572856689
"2020-08-23",34,"DE","80+",111.204917164153
"2020-08-30",35,"DE","80+",115.217775265817
"2020-09-06",36,"DE","80+",90.1656716945141
"2020-09-13",37,"DE","80+",108.223533152001
"2020-09-20",38,"DE","80+",104.210675050337
"2020-09-27",39,"DE","80+",121.194673072168
"2020-10-04",40,"DE","80+",110.187572856689
"2020-10-11",41,"DE","80+",118.199159277968
"2020-10-18",42,"DE","80+",123.158712776855
"2020-10-25",43,"DE","80+",172.174926701756
"2020-11-01",44,"DE","80+",205.167967784097
"2020-11-08",45,"DE","80+",239.178353173902
"2020-11-15",46,"DE","80+",260.217598643541
"2020-11-22",47,"DE","80+",265.177152142428
"2020-11-29",48,"DE","80+",301.222226147162
"2020-12-06",49,"DE","80+",332.180578614575
"2020-12-13",50,"DE","80+",384.178176551627
"2020-12-20",51,"DE","80+",372.224380938924
"2020-12-27",52,"DE","80+",432.177046169063
"2021-01-03",53,"DE","80+",435.229079091455
"2021-01-10",1,"DE","80+",376.166590130347
"2021-01-17",2,"DE","80+",333.197922922039
"2021-01-24",3,"DE","80+",306.181779646049
"2021-01-31",4,"DE","80+",260.217598643541
"2021-02-07",5,"DE","80+",261.178423822813
"2021-02-14",6,"DE","80+",196.195556183546
"2021-02-21",7,"DE","80+",179.169168815571
"2021-02-28",8,"DE","80+",171.214101522484
"2021-03-07",9,"DE","80+",151.192200360309
"2021-03-14",10,"DE","80+",177.190999328835
"2021-03-21",11,"DE","80+",186.219930057579
"2021-03-28",12,"DE","80+",185.202585750115
"2021-04-04",13,"DE","80+",168.162068600092
"2021-04-11",14,"DE","80+",174.209615316684
"2021-04-18",15,"DE","80+",161.167826486276
"2021-04-25",16,"DE","80+",163.202515101205
"2021-05-02",17,"DE","80+",163.202515101205
"2021-05-09",18,"DE","80+",132.187643505599
"2021-05-16",19,"DE","80+",134.222332120527
"2021-05-23",20,"DE","80+",119.216503585432
"2021-05-30",21,"DE","80+",85.2061181956269
"2021-06-06",22,"DE","80+",96.1990886290579
"2021-06-13",23,"DE","80+",83.1714295806987
"2021-06-20",24,"DE","80+",89.2189762972906
"2021-06-27",25,"DE","80+",87.1842876823625
"2021-07-04",26,"DE","80+",90.1656716945141
"2021-07-11",27,"DE","80+",90.1656716945141
"2021-07-18",28,"DE","80+",86.1669433748984
"2021-07-25",29,"DE","80+",100.211946730722
"2021-08-01",30,"DE","80+",91.1830160019782
"2021-08-08",31,"DE","80+",97.1599138083295
"2021-08-15",32,"DE","80+",101.158642127945
"2021-08-22",33,"DE","80+",101.158642127945
"2021-08-29",34,"DE","80+",96.1990886290579
"2021-09-05",35,"DE","80+",112.165742343424
"2021-09-12",36,"DE","80+",132.187643505599
"2021-09-19",37,"DE","80+",122.212017379632
"2021-09-26",38,"DE","80+",128.174785403935
"2021-10-03",39,"DE","80+",142.163269631566
"2021-10-10",40,"DE","80+",147.193472040694
"2021-10-17",41,"DE","80+",165.18068458794
"2021-10-24",42,"DE","80+",211.201384718641
"2021-10-31",43,"DE","80+",246.172595287718
"2021-11-07",44,"DE","80+",270.193224769508
"2021-11-14",45,"DE","80+",274.206082871172
"2021-11-21",46,"DE","80+",308.216468260977
"2021-11-28",47,"DE","80+",308.216468260977
"2021-12-05",48,"DE","80+",287.177222791338
"2021-12-12",49,"DE","80+",255.201526016461
"2021-12-19",50,"DE","80+",209.166696103713
"2021-12-26",51,"DE","80+",162.185170793741
"2022-01-02",52,"DE","80+",135.169027517751
"2022-01-09",1,"DE","80+",169.179412907556
"2022-01-16",2,"DE","80+",143.18061393903
"2022-01-23",3,"DE","80+",165.18068458794
"2022-01-30",4,"DE","80+",157.169098166661
"2022-02-06",5,"DE","80+",171.214101522484
"2022-02-13",6,"DE","80+",191.179483556466
"2022-02-20",7,"DE","80+",172.174926701756
"2022-02-27",8,"DE","80+",181.203857430499
"2018-10-07",40,"DE","00+",394.157335123106
"2018-10-14",41,"DE","00+",337.058885866686
"2018-10-21",42,"DE","00+",387.09244409905
"2018-10-28",43,"DE","00+",408.075170440496
"2018-11-04",44,"DE","00+",425.115687590519
"2018-11-11",45,"DE","00+",448.175491893037
"2018-11-18",46,"DE","00+",419.19530891236
"2018-11-25",47,"DE","00+",427.164505987495
"2018-12-02",48,"DE","00+",479.147974142499
"2018-12-09",49,"DE","00+",544.17323112791
"2018-12-16",50,"DE","00+",519.106997774559
"2018-12-23",51,"DE","00+",662.213430357837
"2018-12-30",52,"DE","00+",702.158324207849
"2019-01-06",1,"DE","00+",755.229785580557
"2019-01-13",2,"DE","00+",711.045957116112
"2019-01-20",3,"DE","00+",718.181497050408
"2019-01-27",4,"DE","00+",811.098943798792
"2019-02-03",5,"DE","00+",1027.10092196828
"2019-02-10",6,"DE","00+",1185.11427461231
"2019-02-17",7,"DE","00+",1196.0931152637
"2019-02-24",8,"DE","00+",1265.13123035077
"2019-03-03",9,"DE","00+",1115.22837260235
"2019-03-10",10,"DE","00+",1076.13126567523
"2019-03-17",11,"DE","00+",973.20993323678
"2019-03-24",12,"DE","00+",874.146031297467
"2019-03-31",13,"DE","00+",758.168780246565
"2019-04-07",14,"DE","00+",673.164011445123
"2019-04-14",15,"DE","00+",599.18047264121
"2019-04-21",16,"DE","00+",562.174573457204
"2019-04-28",17,"DE","00+",529.05436433643
"2019-05-05",18,"DE","00+",422.049524886079
"2019-05-12",19,"DE","00+",457.13377371154
"2019-05-19",20,"DE","00+",405.150305556537
