location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,60-79,2021,46,2021-11-21,218,5,80,5,8,0,4,-3,-2,0,0,
DE,60-79,2021,47,2021-11-28,252,57,11,0,0,5,-1,-1,-2,1,0,
DE,60-79,2021,48,2021-12-05,303,36,25,0,-4,-5,-3,-2,0,-1,0,
DE,60-79,2021,49,2021-12-12,289,64,0,9,-5,-8,-3,-4,-2,-2,0,
DE,60-79,2021,50,2021-12-19,255,0,43,-14,-11,-8,-3,0,0,-1,0,
DE,60-79,2021,51,2021-12-26,0,243,-29,-15,-7,-4,-4,-2,-4,2,0,
DE,60-79,2021,52,2022-01-02,170,-21,-16,-3,-6,-3,1,-1,0,1,0,
DE,60-79,2022,1,2022-01-09,162,36,1,5,-1,5,2,-2,0,-1,0,
DE,60-79,2022,2,2022-01-16,132,31,9,-2,4,-4,1,-2,0,0,0,
DE,60-79,2022,3,2022-01-23,103,16,8,3,0,1,2,1,4,0,-1,
DE,60-79,2022,4,2022-01-30,129,23,6,1,-4,1,2,-2,1,0,0,
DE,60-79,2022,5,2022-02-06,145,25,0,7,-1,1,-1,1,0,0,0,
DE,60-79,2022,6,2022-02-13,141,30,7,4,0,-1,1,0,-1,0,1,
DE,60-79,2022,7,2022-02-20,146,27,-1,-8,3,2,0,-2,-1,-2,4,
DE,60-79,2022,8,2022-02-27,145,29,9,-4,-1,1,-1,2,0,-1,0,
DE,60-79,2022,9,2022-03-06,130,34,-1,7,0,-1,1,-2,-1,0,0,
DE,60-79,2022,10,2022-03-13,167,28,11,0,1,-1,-2,2,1,1,1,
DE,60-79,2022,11,2022-03-20,148,33,15,4,2,3,2,-2,0,-2,0,
DE,60-79,2022,12,2022-03-27,164,23,-4,4,-1,3,0,-1,-2,1,0,
DE,60-79,2022,13,2022-04-03,166,10,4,1,-5,-2,0,-1,-1,0,-1,
DE,60-79,2022,14,2022-04-10,129,24,25,-3,1,3,0,-1,0,2,1,
DE,60-79,2022,15,2022-04-17,80,56,12,-1,-4,4,-2,0,0,0,0,
DE,60-79,2022,16,2022-04-24,120,10,-2,-5,2,0,0,0,1,0,1,
DE,60-79,2022,17,2022-05-01,123,28,1,0,-2,0,2,3,0,0,0,
DE,60-79,2022,18,2022-05-08,106,23,6,0,0,3,3,-1,0,1,-1,
DE,60-79,2022,19,2022-05-15,80,27,6,0,1,-2,0,1,0,-2,1,
DE,60-79,2022,20,2022-05-22,82,9,0,8,1,3,-3,1,-1,0,0,
DE,60-79,2022,21,2022-05-29,89,0,26,-4,3,2,1,1,-1,0,0,
DE,60-79,2022,22,2022-06-05,0,132,12,-1,5,-2,-2,0,0,0,-1,
DE,60-79,2022,23,2022-06-12,103,20,8,2,3,-1,3,-1,-4,0,0,
DE,60-79,2022,24,2022-06-19,91,20,6,0,5,-3,-1,2,-2,1,0,
DE,60-79,2022,25,2022-06-26,115,33,1,3,-1,-7,1,0,-1,0,0,
DE,60-79,2022,26,2022-07-03,100,33,18,9,-1,1,1,3,1,-2,-1,
DE,60-79,2022,27,2022-07-10,117,20,2,2,-1,-1,1,1,-1,1,3,
DE,60-79,2022,28,2022-07-17,126,18,5,8,1,-2,1,-1,-1,0,1,
DE,60-79,2022,29,2022-07-24,150,31,5,1,7,1,3,0,-1,-1,0,
DE,60-79,2022,30,2022-07-31,112,17,5,-4,1,5,3,1,0,0,0,
DE,60-79,2022,31,2022-08-07,114,32,4,-4,5,1,4,-1,2,0,-2,-26
DE,60-79,2022,32,2022-08-14,71,32,14,-4,5,-2,2,1,0,-2,-2,-16
DE,60-79,2022,33,2022-08-21,97,36,4,1,1,-2,-3,0,-2,-4,2,-19
DE,60-79,2022,34,2022-08-28,89,15,8,0,0,0,0,-3,-2,2,23,-42
DE,60-79,2022,35,2022-09-04,87,10,4,6,-3,0,-4,-3,2,31,-32,-10
DE,60-79,2022,36,2022-09-11,95,29,4,0,0,-3,-4,0,24,-22,4,-21
DE,60-79,2022,37,2022-09-18,92,20,2,0,7,-3,-2,25,-22,3,-2,-17
DE,60-79,2022,38,2022-09-25,102,31,0,4,-1,1,44,-44,3,-2,1,-24
DE,60-79,2022,39,2022-10-02,119,0,56,0,8,76,-76,9,-4,6,0,-32
DE,60-79,2022,40,2022-10-09,0,174,5,5,102,-100,10,-2,5,2,-31,0
DE,60-79,2022,41,2022-10-16,176,26,10,80,-73,10,-1,4,0,-37,,
DE,60-79,2022,42,2022-10-23,149,39,66,-59,7,7,0,-1,-32,,,
DE,60-79,2022,43,2022-10-30,141,67,-9,8,4,0,0,-34,,,,
DE,60-79,2022,44,2022-11-06,141,7,1,1,5,-2,-28,,,,,
DE,60-79,2022,45,2022-11-13,124,36,13,3,1,-27,,,,,,
DE,60-79,2022,46,2022-11-20,153,28,16,6,-34,,,,,,,
DE,60-79,2022,47,2022-11-27,162,51,12,-34,,,,,,,,
DE,60-79,2022,48,2022-12-04,168,43,-17,,,,,,,,,
DE,60-79,2022,49,2022-12-11,240,26,,,,,,,,,,
DE,60-79,2022,50,2022-12-18,263,,,,,,,,,,,
DE,80+,2021,40,2021-10-10,124,12,-3,-16,30,1,-1,2,0,0,-1,
DE,80+,2021,41,2021-10-17,121,-1,11,36,1,0,-3,1,1,0,0,
DE,80+,2021,42,2021-10-24,157,26,12,1,1,2,6,3,2,0,1,
DE,80+,2021,43,2021-10-31,159,55,14,12,2,2,3,-1,0,0,0,
DE,80+,2021,44,2021-11-07,192,46,9,0,17,4,1,0,1,0,0,
DE,80+,2021,45,2021-11-14,215,30,-30,67,-5,-2,0,-1,0,0,0,
DE,80+,2021,46,2021-11-21,207,9,76,9,4,0,3,0,0,0,0,
DE,80+,2021,47,2021-11-28,251,48,6,1,0,4,-2,0,0,0,0,
DE,80+,2021,48,2021-12-05,216,50,20,0,3,-1,0,0,-1,0,0,
DE,80+,2021,49,2021-12-12,215,35,0,16,-2,-6,0,-2,-1,0,0,
DE,80+,2021,50,2021-12-19,194,0,38,-14,-3,-2,-3,0,-1,0,0,
DE,80+,2021,51,2021-12-26,0,209,-18,-19,-4,-6,1,-1,0,0,0,
DE,80+,2021,52,2022-01-02,167,-17,-2,-4,-4,-1,-4,0,0,-1,0,
DE,80+,2022,1,2022-01-09,157,26,-13,2,-4,2,0,-1,2,-1,0,
DE,80+,2022,2,2022-01-16,108,23,5,7,1,-1,0,1,2,-1,0,
DE,80+,2022,3,2022-01-23,126,20,15,4,1,-1,0,2,-2,1,0,
DE,80+,2022,4,2022-01-30,126,23,9,-7,6,3,-2,0,-1,0,1,
DE,80+,2022,5,2022-02-06,136,31,6,-2,0,-5,1,-1,0,0,-1,
DE,80+,2022,6,2022-02-13,155,29,7,3,-4,0,-4,0,0,-1,2,
DE,80+,2022,7,2022-02-20,152,20,0,5,0,-1,-1,-1,1,0,0,
DE,80+,2022,8,2022-02-27,181,32,7,4,1,-2,0,0,0,0,-2,
DE,80+,2022,9,2022-03-06,190,16,23,-3,-1,-3,4,-2,1,0,0,
DE,80+,2022,10,2022-03-13,195,41,11,-3,2,6,-1,-3,2,2,0,
DE,80+,2022,11,2022-03-20,191,39,15,8,-1,1,-1,2,2,1,0,
DE,80+,2022,12,2022-03-27,195,47,9,1,1,-2,1,1,2,0,0,
DE,80+,2022,13,2022-04-03,194,42,5,8,-6,-3,2,0,-1,0,2,
DE,80+,2022,14,2022-04-10,162,29,14,10,-1,0,-2,1,0,-2,0,
DE,80+,2022,15,2022-04-17,110,54,17,14,-3,3,2,0,-1,0,0,
DE,80+,2022,16,2022-04-24,131,34,19,7,-2,2,0,0,0,-1,2,
DE,80+,2022,17,2022-05-01,103,33,12,11,3,0,4,-1,0,1,0,
DE,80+,2022,18,2022-05-08,124,18,14,7,0,1,0,-1,1,0,-1,
DE,80+,2022,19,2022-05-15,127,19,9,0,11,0,0,0,0,1,0,
DE,80+,2022,20,2022-05-22,99,24,0,9,-2,0,0,1,0,0,0,
DE,80+,2022,21,2022-05-29,78,0,35,7,0,0,-2,0,0,-1,0,
DE,80+,2022,22,2022-06-05,0,120,4,-6,4,-2,1,1,-1,0,-1,
DE,80+,2022,23,2022-06-12,92,27,17,12,-2,1,2,2,0,0,1,
DE,80+,2022,24,2022-06-19,100,27,0,0,0,2,1,0,0,0,0,
DE,80+,2022,25,2022-06-26,122,33,4,5,9,0,6,-1,0,0,0,
DE,80+,2022,26,2022-07-03,139,37,2,9,8,-1,0,6,-2,-1,0,
DE,80+,2022,27,2022-07-10,139,21,20,6,1,0,1,-1,1,0,0,
DE,80+,2022,28,2022-07-17,155,28,7,2,3,0,0,1,-1,1,2,
DE,80+,2022,29,2022-07-24,180,45,7,10,1,-5,3,0,-2,1,-1,
DE,80+,2022,30,2022-07-31,138,26,17,5,4,6,1,2,0,0,0,
DE,80+,2022,31,2022-08-07,132,26,10,8,2,0,0,-1,-1,0,-3,-25
DE,80+,2022,32,2022-08-14,125,32,7,1,5,2,1,4,0,-6,-3,-22
DE,80+,2022,33,2022-08-21,125,18,17,7,-1,0,0,0,-7,-2,0,-24
DE,80+,2022,34,2022-08-28,122,23,5,-3,-5,-2,0,-4,-6,3,0,-23
DE,80+,2022,35,2022-09-04,105,19,5,-3,2,0,0,-1,1,0,0,-21
DE,80+,2022,36,2022-09-11,116,25,10,-3,0,-4,-3,2,0,2,3,-25
DE,80+,2022,37,2022-09-18,112,18,9,0,2,-3,2,0,-2,5,-5,-24
DE,80+,2022,38,2022-09-25,150,32,0,1,-4,4,0,-5,7,5,0,-26
DE,80+,2022,39,2022-10-02,155,0,89,6,2,0,7,1,-1,3,1,-45
DE,80+,2022,40,2022-10-09,0,250,13,16,0,4,7,4,7,-2,-48,0
DE,80+,2022,41,2022-10-16,220,49,13,0,20,6,3,4,0,-51,,
DE,80+,2022,42,2022-10-23,188,56,0,15,9,2,7,2,-45,,,
DE,80+,2022,43,2022-10-30,156,0,74,11,-5,11,-1,-40,,,,
DE,80+,2022,44,2022-11-06,0,188,8,5,2,0,-32,,,,,
DE,80+,2022,45,2022-11-13,137,31,19,17,2,-32,,,,,,
DE,80+,2022,46,2022-11-20,139,32,7,7,-26,,,,,,,
DE,80+,2022,47,2022-11-27,182,39,26,-36,,,,,,,,
DE,80+,2022,48,2022-12-04,220,55,-26,,,,,,,,,
DE,80+,2022,49,2022-12-11,280,26,,,,,,,,,,
DE,80+,2022,50,2022-12-18,324,,,,,,,,,,,
