"date","week","location","age_group","value"
"2022-06-26",25,"DE","05-14",11.221626229974
"2022-07-03",26,"DE","05-14",8.20929984725228
"2022-07-10",27,"DE","05-14",9.23235409044082
"2022-07-17",28,"DE","05-14",8.20929984725228
"2022-07-24",29,"DE","05-14",11.221626229974
"2022-07-31",30,"DE","05-14",7.25729103761853
"2019-10-06",40,"DE","15-34",16.2090156655181
"2019-10-13",41,"DE","15-34",24.1945223970729
"2019-10-20",42,"DE","15-34",22.2194593442506
"2019-10-27",43,"DE","15-34",18.2551241518951
"2019-11-03",44,"DE","15-34",25.2175766402614
"2019-11-10",45,"DE","15-34",27.2068487797947
"2019-11-17",46,"DE","15-34",30.2049660758054
"2019-11-24",47,"DE","15-34",25.2175766402614
"2019-12-01",48,"DE","15-34",21.2532414479059
"2019-12-08",49,"DE","15-34",26.24063088345
"2019-12-15",50,"DE","15-34",30.2049660758054
"2019-12-22",51,"DE","15-34",22.2194593442506
"2019-12-29",52,"DE","15-34",25.2175766402614
"2020-01-05",1,"DE","15-34",35.2634009449042
"2020-01-12",2,"DE","15-34",36.215409754538
"2020-01-19",3,"DE","15-34",28.2299030229832
"2020-01-26",4,"DE","15-34",54.2467407907357
"2020-02-02",5,"DE","15-34",46.2470249724698
"2020-02-09",6,"DE","15-34",52.2006323043586
"2020-02-16",7,"DE","15-34",46.2470249724698
"2020-02-23",8,"DE","15-34",54.2467407907357
"2020-03-01",9,"DE","15-34",57.2448580867464
"2020-03-08",10,"DE","15-34",56.221803843558
"2020-03-15",11,"DE","15-34",50.2113601648254
"2020-03-22",12,"DE","15-34",45.2239707292813
"2020-03-29",13,"DE","15-34",25.2175766402614
"2020-04-05",14,"DE","15-34",32.2510745621825
"2020-04-12",15,"DE","15-34",22.2194593442506
"2020-04-19",16,"DE","15-34",24.1945223970729
"2020-04-26",17,"DE","15-34",20.2301872047174
"2020-05-03",18,"DE","15-34",17.2320699087066
"2020-05-10",19,"DE","15-34",15.2427977691734
"2020-05-17",20,"DE","15-34",8.20929984725228
"2020-05-24",21,"DE","15-34",8.20929984725228
"2020-05-31",22,"DE","15-34",10.1985719867855
"2020-06-07",23,"DE","15-34",5.21118255124145
"2020-06-14",24,"DE","15-34",13.1966892827963
"2020-06-21",25,"DE","15-34",12.2446804731626
"2020-06-28",26,"DE","15-34",8.20929984725228
"2020-07-05",27,"DE","15-34",9.23235409044082
"2020-07-12",28,"DE","15-34",10.1985719867855
"2020-07-19",29,"DE","15-34",15.2427977691734
"2020-07-26",30,"DE","15-34",13.1966892827963
"2020-08-02",31,"DE","15-34",11.221626229974
"2020-08-09",32,"DE","15-34",12.2446804731626
"2020-08-16",33,"DE","15-34",17.2320699087066
"2020-08-23",34,"DE","15-34",19.2071329615288
"2020-08-30",35,"DE","15-34",14.2197435259848
"2020-09-06",36,"DE","15-34",15.2427977691734
"2020-09-13",37,"DE","15-34",23.2425135874391
"2020-09-20",38,"DE","15-34",14.2197435259848
"2020-09-27",39,"DE","15-34",16.2090156655181
"2020-10-04",40,"DE","15-34",24.1945223970729
"2020-10-11",41,"DE","15-34",20.2301872047174
"2020-10-18",42,"DE","15-34",11.221626229974
"2020-10-25",43,"DE","15-34",30.2049660758054
"2020-11-01",44,"DE","15-34",35.2634009449042
"2020-11-08",45,"DE","15-34",25.2175766402614
"2020-11-15",46,"DE","15-34",40.2365812937373
"2020-11-22",47,"DE","15-34",22.2194593442506
"2020-11-29",48,"DE","15-34",33.2172924585272
"2020-12-06",49,"DE","15-34",31.228020318994
"2020-12-13",50,"DE","15-34",19.2071329615288
"2020-12-20",51,"DE","15-34",32.2510745621825
"2020-12-27",52,"DE","15-34",24.1945223970729
"2021-01-03",53,"DE","15-34",21.2532414479059
"2021-01-10",1,"DE","15-34",26.24063088345
"2021-01-17",2,"DE","15-34",12.2446804731626
"2021-01-24",3,"DE","15-34",12.2446804731626
"2021-01-31",4,"DE","15-34",19.2071329615288
"2021-02-07",5,"DE","15-34",5.21118255124145
"2021-02-14",6,"DE","15-34",14.2197435259848
"2021-02-21",7,"DE","15-34",11.221626229974
"2021-02-28",8,"DE","15-34",19.2071329615289
"2021-03-07",9,"DE","15-34",19.2071329615289
"2021-03-14",10,"DE","15-34",26.24063088345
"2021-03-21",11,"DE","15-34",35.2634009449042
"2021-03-28",12,"DE","15-34",25.2175766402614
"2021-04-04",13,"DE","15-34",33.2172924585272
"2021-04-11",14,"DE","15-34",30.2049660758054
"2021-04-18",15,"DE","15-34",31.228020318994
"2021-04-25",16,"DE","15-34",45.2239707292813
"2021-05-02",17,"DE","15-34",37.2384639977265
"2021-05-09",18,"DE","15-34",22.2194593442506
"2021-05-16",19,"DE","15-34",22.2194593442506
"2021-05-23",20,"DE","15-34",21.2532414479059
"2021-05-30",21,"DE","15-34",14.2197435259848
"2021-06-06",22,"DE","15-34",14.2197435259848
"2021-06-13",23,"DE","15-34",9.23235409044082
"2021-06-20",24,"DE","15-34",10.1985719867855
"2021-06-27",25,"DE","15-34",8.20929984725228
"2021-07-04",26,"DE","15-34",10.1985719867855
"2021-07-11",27,"DE","15-34",15.2427977691734
"2021-07-18",28,"DE","15-34",12.2446804731626
"2021-07-25",29,"DE","15-34",17.2320699087066
"2021-08-01",30,"DE","15-34",18.2551241518951
"2021-08-08",31,"DE","15-34",21.2532414479059
"2021-08-15",32,"DE","15-34",21.2532414479059
"2021-08-22",33,"DE","15-34",18.2551241518951
"2021-08-29",34,"DE","15-34",27.2068487797947
"2021-09-05",35,"DE","15-34",22.2194593442506
"2021-09-12",36,"DE","15-34",38.2046818940712
"2021-09-19",37,"DE","15-34",30.2049660758054
"2021-09-26",38,"DE","15-34",30.2049660758054
"2021-10-03",39,"DE","15-34",22.2194593442506
"2021-10-10",40,"DE","15-34",27.2068487797947
"2021-10-17",41,"DE","15-34",31.228020318994
"2021-10-24",42,"DE","15-34",26.24063088345
"2021-10-31",43,"DE","15-34",30.2049660758054
"2021-11-07",44,"DE","15-34",31.228020318994
"2021-11-14",45,"DE","15-34",30.2049660758054
"2021-11-21",46,"DE","15-34",34.2403467017157
"2021-11-28",47,"DE","15-34",36.215409754538
"2021-12-05",48,"DE","15-34",36.215409754538
"2021-12-12",49,"DE","15-34",31.228020318994
"2021-12-19",50,"DE","15-34",24.1945223970729
"2021-12-26",51,"DE","15-34",15.2427977691734
"2022-01-02",52,"DE","15-34",17.2320699087066
"2022-01-09",1,"DE","15-34",25.2175766402614
"2022-01-16",2,"DE","15-34",16.2090156655181
"2022-01-23",3,"DE","15-34",20.2301872047174
"2022-01-30",4,"DE","15-34",29.2529572661717
"2022-02-06",5,"DE","15-34",21.2532414479059
"2022-02-13",6,"DE","15-34",17.2320699087066
"2022-02-20",7,"DE","15-34",15.2427977691734
"2022-02-27",8,"DE","15-34",6.23423679442999
"2022-03-06",9,"DE","15-34",11.221626229974
"2022-03-13",10,"DE","15-34",21.2532414479059
"2022-03-20",11,"DE","15-34",17.2320699087066
"2022-03-27",12,"DE","15-34",16.2090156655181
"2022-04-03",13,"DE","15-34",24.1945223970729
"2022-04-10",14,"DE","15-34",17.2320699087066
"2022-04-17",15,"DE","15-34",15.2427977691734
"2022-04-24",16,"DE","15-34",10.1985719867855
"2022-05-01",17,"DE","15-34",25.2175766402614
"2022-05-08",18,"DE","15-34",13.1966892827963
"2022-05-15",19,"DE","15-34",14.2197435259848
"2022-05-22",20,"DE","15-34",19.2071329615288
"2022-05-29",21,"DE","15-34",14.2197435259848
"2022-06-05",22,"DE","15-34",14.2197435259848
"2022-06-12",23,"DE","15-34",20.2301872047174
"2022-06-19",24,"DE","15-34",25.2175766402614
"2022-06-26",25,"DE","15-34",18.2551241518951
"2022-07-03",26,"DE","15-34",17.2320699087066
"2022-07-10",27,"DE","15-34",10.1985719867855
"2022-07-17",28,"DE","15-34",11.221626229974
"2022-07-24",29,"DE","15-34",11.221626229974
"2022-07-31",30,"DE","15-34",5.21118255124145
"2019-10-06",40,"DE","35-59",45.2239707292813
"2019-10-13",41,"DE","35-59",55.1987496003695
"2019-10-20",42,"DE","35-59",63.255301765479
"2019-10-27",43,"DE","35-59",51.2344144080139
"2019-11-03",44,"DE","35-59",47.2132428688146
"2019-11-10",45,"DE","35-59",58.2110759830912
"2019-11-17",46,"DE","35-59",49.2593513551917
"2019-11-24",47,"DE","35-59",45.2239707292813
"2019-12-01",48,"DE","35-59",65.2445739050123
"2019-12-08",49,"DE","35-59",69.2089090973678
"2019-12-15",50,"DE","35-59",62.2322475222905
"2019-12-22",51,"DE","35-59",74.2531348797556
"2019-12-29",52,"DE","35-59",58.2110759830912
"2020-01-05",1,"DE","35-59",83.2048595076552
"2020-01-12",2,"DE","35-59",106.223579979397
"2020-01-19",3,"DE","35-59",87.2260310468545
"2020-01-26",4,"DE","35-59",81.2155873681219
"2020-02-02",5,"DE","35-59",105.257362083052
"2020-02-09",6,"DE","35-59",122.194593442507
"2020-02-16",7,"DE","35-59",117.207204006963
"2020-02-23",8,"DE","35-59",130.251145607616
"2020-03-01",9,"DE","35-59",140.225924478704
"2020-03-08",10,"DE","35-59",138.250861425882
"2020-03-15",11,"DE","35-59",115.23214095414
"2020-03-22",12,"DE","35-59",112.219814571418
"2020-03-29",13,"DE","35-59",147.259422400625
"2020-04-05",14,"DE","35-59",129.228091364428
"2020-04-12",15,"DE","35-59",90.2383574295762
"2020-04-19",16,"DE","35-59",71.2550175837448
"2020-04-26",17,"DE","35-59",67.2196369578345
"2020-05-03",18,"DE","35-59",47.2132428688146
"2020-05-10",19,"DE","35-59",52.2006323043586
"2020-05-17",20,"DE","35-59",51.2344144080139
"2020-05-24",21,"DE","35-59",37.2384639977265
"2020-05-31",22,"DE","35-59",33.2172924585273
"2020-06-07",23,"DE","35-59",29.2529572661717
"2020-06-14",24,"DE","35-59",41.2027991900821
"2020-06-21",25,"DE","35-59",36.215409754538
"2020-06-28",26,"DE","35-59",36.215409754538
"2020-07-05",27,"DE","35-59",37.2384639977265
"2020-07-12",28,"DE","35-59",36.215409754538
"2020-07-19",29,"DE","35-59",40.2365812937373
"2020-07-26",30,"DE","35-59",29.2529572661717
"2020-08-02",31,"DE","35-59",45.2239707292813
"2020-08-09",32,"DE","35-59",41.2027991900821
"2020-08-16",33,"DE","35-59",37.2384639977265
"2020-08-23",34,"DE","35-59",48.2362971120031
"2020-08-30",35,"DE","35-59",38.2046818940713
"2020-09-06",36,"DE","35-59",43.2489076764591
"2020-09-13",37,"DE","35-59",52.2006323043586
"2020-09-20",38,"DE","35-59",65.2445739050123
"2020-09-27",39,"DE","35-59",44.2009164860929
"2020-10-04",40,"DE","35-59",45.2239707292813
"2020-10-11",41,"DE","35-59",63.255301765479
"2020-10-18",42,"DE","35-59",76.2281979325779
"2020-10-25",43,"DE","35-59",100.213136300664
"2020-11-01",44,"DE","35-59",128.205037121239
"2020-11-08",45,"DE","35-59",153.198820645803
"2020-11-15",46,"DE","35-59",181.204930553089
"2020-11-22",47,"DE","35-59",149.234485453447
"2020-11-29",48,"DE","35-59",162.221590707257
"2020-12-06",49,"DE","35-59",152.246811836169
"2020-12-13",50,"DE","35-59",154.221874888991
"2020-12-20",51,"DE","35-59",169.255088629178
"2020-12-27",52,"DE","35-59",191.236545771021
"2021-01-03",53,"DE","35-59",145.213313914248
"2021-01-10",1,"DE","35-59",143.224041774715
"2021-01-17",2,"DE","35-59",129.228091364428
"2021-01-24",3,"DE","35-59",106.223579979397
"2021-01-31",4,"DE","35-59",94.2026926219317
"2021-02-07",5,"DE","35-59",72.2070263933786
"2021-02-14",6,"DE","35-59",96.2488011083088
"2021-02-21",7,"DE","35-59",76.2281979325779
"2021-02-28",8,"DE","35-59",80.1925331249334
"2021-03-07",9,"DE","35-59",97.2008099179425
"2021-03-14",10,"DE","35-59",117.207204006963
"2021-03-21",11,"DE","35-59",131.217363503961
"2021-03-28",12,"DE","35-59",170.207097438812
"2021-04-04",13,"DE","35-59",211.24293986004
"2021-04-11",14,"DE","35-59",239.249049767326
"2021-04-18",15,"DE","35-59",196.223935206565
"2021-04-25",16,"DE","35-59",225.253099357039
"2021-05-02",17,"DE","35-59",212.209157756385
"2021-05-09",18,"DE","35-59",157.234201271713
"2021-05-16",19,"DE","35-59",137.227807182693
"2021-05-23",20,"DE","35-59",109.221697275408
"2021-05-30",21,"DE","35-59",59.2341302262797
"2021-06-06",22,"DE","35-59",65.2445739050123
"2021-06-13",23,"DE","35-59",43.2489076764591
"2021-06-20",24,"DE","35-59",39.2135270505489
"2021-06-27",25,"DE","35-59",54.2467407907357
"2021-07-04",26,"DE","35-59",39.2135270505489
"2021-07-11",27,"DE","35-59",36.215409754538
"2021-07-18",28,"DE","35-59",37.2384639977265
"2021-07-25",29,"DE","35-59",44.2009164860929
"2021-08-01",30,"DE","35-59",47.2132428688146
"2021-08-08",31,"DE","35-59",48.2362971120031
"2021-08-15",32,"DE","35-59",56.221803843558
