date,year,week,location,age_group,value
2021-11-21,2021,46,DE,60-79,9.0
2021-11-28,2021,47,DE,60-79,9.0
2021-12-05,2021,48,DE,60-79,8.0
2021-12-12,2021,49,DE,60-79,4.0
2021-12-19,2021,50,DE,60-79,7.0
2021-12-26,2021,51,DE,60-79,2.0
2022-01-02,2021,52,DE,60-79,8.0
2022-01-09,2022,1,DE,60-79,3.0
2022-01-16,2022,2,DE,60-79,2.0
2022-01-23,2022,3,DE,60-79,3.0
2022-01-30,2022,4,DE,60-79,1.0
2022-02-06,2022,5,DE,60-79,3.0
2022-02-13,2022,6,DE,60-79,0.0
2022-02-20,2022,7,DE,60-79,0.0
2022-02-27,2022,8,DE,60-79,0.0
2022-03-06,2022,9,DE,60-79,0.0
2022-03-13,2022,10,DE,60-79,2.0
2022-03-20,2022,11,DE,60-79,0.0
2022-03-27,2022,12,DE,60-79,0.0
2022-04-03,2022,13,DE,60-79,1.0
2022-04-10,2022,14,DE,60-79,0.0
2022-04-17,2022,15,DE,60-79,0.0
2022-04-24,2022,16,DE,60-79,2.0
2022-05-01,2022,17,DE,60-79,1.0
2022-05-08,2022,18,DE,60-79,2.0
2022-05-15,2022,19,DE,60-79,2.0
2022-05-22,2022,20,DE,60-79,0.0
2022-06-05,2022,22,DE,60-79,0.0
2022-06-12,2022,23,DE,60-79,2.0
2022-06-19,2022,24,DE,60-79,1.0
2022-06-26,2022,25,DE,60-79,1.0
2022-07-03,2022,26,DE,60-79,1.0
2022-07-10,2022,27,DE,60-79,1.0
2022-07-17,2022,28,DE,60-79,1.0
2022-07-24,2022,29,DE,60-79,1.0
2022-07-31,2022,30,DE,60-79,0.0
2022-08-07,2022,31,DE,60-79,1.0
2022-08-14,2022,32,DE,60-79,0.0
2022-08-28,2022,34,DE,60-79,0.0
2022-09-04,2022,35,DE,60-79,0.0
2022-09-11,2022,36,DE,60-79,0.0
2022-09-18,2022,37,DE,60-79,1.0
2022-09-25,2022,38,DE,60-79,1.0
2022-10-02,2022,39,DE,60-79,0.0
2022-10-09,2022,40,DE,60-79,0.0
2022-10-16,2022,41,DE,60-79,2.0
2022-10-23,2022,42,DE,60-79,2.0
2022-10-30,2022,43,DE,60-79,2.0
2020-01-05,2020,1,DE,80+,2.0
2020-01-12,2020,2,DE,80+,2.0
2020-01-19,2020,3,DE,80+,2.0
2020-01-26,2020,4,DE,80+,0.0
2020-02-02,2020,5,DE,80+,2.0
2020-02-09,2020,6,DE,80+,1.0
2020-02-16,2020,7,DE,80+,5.0
2020-02-23,2020,8,DE,80+,2.0
2020-03-01,2020,9,DE,80+,7.0
2020-03-08,2020,10,DE,80+,10.0
2020-03-15,2020,11,DE,80+,8.0
2020-03-22,2020,12,DE,80+,6.0
2020-03-29,2020,13,DE,80+,20.0
2020-04-05,2020,14,DE,80+,9.0
2020-04-12,2020,15,DE,80+,4.0
2020-04-19,2020,16,DE,80+,2.0
2020-04-26,2020,17,DE,80+,1.0
2020-05-03,2020,18,DE,80+,2.0
2020-05-10,2020,19,DE,80+,1.0
2020-05-17,2020,20,DE,80+,1.0
2020-05-24,2020,21,DE,80+,2.0
2020-06-14,2020,24,DE,80+,0.0
2020-06-21,2020,25,DE,80+,0.0
2020-08-02,2020,31,DE,80+,0.0
2020-08-30,2020,35,DE,80+,0.0
2020-09-06,2020,36,DE,80+,0.0
2020-09-13,2020,37,DE,80+,0.0
2020-09-20,2020,38,DE,80+,0.0
2020-09-27,2020,39,DE,80+,0.0
2020-10-04,2020,40,DE,80+,0.0
2020-10-25,2020,43,DE,80+,0.0
2020-11-01,2020,44,DE,80+,0.0
2020-11-08,2020,45,DE,80+,1.0
2020-12-20,2020,51,DE,80+,1.0
2021-01-10,2021,1,DE,80+,0.0
2021-02-14,2021,6,DE,80+,0.0
2021-02-21,2021,7,DE,80+,0.0
2021-03-21,2021,11,DE,80+,0.0
2021-05-09,2021,18,DE,80+,0.0
2021-05-23,2021,20,DE,80+,0.0
2021-06-13,2021,23,DE,80+,0.0
2021-06-20,2021,24,DE,80+,0.0
2021-06-27,2021,25,DE,80+,0.0
2021-07-11,2021,27,DE,80+,0.0
2021-07-18,2021,28,DE,80+,0.0
2021-07-25,2021,29,DE,80+,0.0
2021-08-01,2021,30,DE,80+,0.0
2021-08-08,2021,31,DE,80+,1.0
2021-08-15,2021,32,DE,80+,0.0
2021-08-22,2021,33,DE,80+,0.0
2021-08-29,2021,34,DE,80+,0.0
2021-09-05,2021,35,DE,80+,1.0
2021-09-12,2021,36,DE,80+,1.0
2021-09-19,2021,37,DE,80+,2.0
2021-09-26,2021,38,DE,80+,1.0
2021-10-03,2021,39,DE,80+,8.0
2021-10-10,2021,40,DE,80+,11.0
2021-10-17,2021,41,DE,80+,13.0
2021-10-24,2021,42,DE,80+,19.0
2021-10-31,2021,43,DE,80+,13.0
2021-11-07,2021,44,DE,80+,35.0
2021-11-14,2021,45,DE,80+,18.0
2021-11-21,2021,46,DE,80+,7.0
2021-11-28,2021,47,DE,80+,9.0
2021-12-05,2021,48,DE,80+,6.0
2021-12-12,2021,49,DE,80+,5.0
2021-12-19,2021,50,DE,80+,4.0
2021-12-26,2021,51,DE,80+,6.0
2022-01-02,2021,52,DE,80+,4.0
2022-01-09,2022,1,DE,80+,4.0
2022-01-16,2022,2,DE,80+,1.0
2022-01-23,2022,3,DE,80+,2.0
2022-01-30,2022,4,DE,80+,1.0
2022-02-06,2022,5,DE,80+,0.0
2022-02-13,2022,6,DE,80+,0.0
2022-02-20,2022,7,DE,80+,0.0
2022-02-27,2022,8,DE,80+,0.0
2022-03-06,2022,9,DE,80+,0.0
2022-03-13,2022,10,DE,80+,0.0
2022-03-20,2022,11,DE,80+,0.0
2022-03-27,2022,12,DE,80+,1.0
2022-04-03,2022,13,DE,80+,0.0
2022-04-10,2022,14,DE,80+,0.0
2022-04-17,2022,15,DE,80+,0.0
2022-04-24,2022,16,DE,80+,0.0
2022-05-01,2022,17,DE,80+,0.0
2022-05-08,2022,18,DE,80+,1.0
2022-05-15,2022,19,DE,80+,4.0
2022-05-22,2022,20,DE,80+,0.0
2022-06-05,2022,22,DE,80+,0.0
2022-06-12,2022,23,DE,80+,1.0
2022-06-19,2022,24,DE,80+,0.0
2022-06-26,2022,25,DE,80+,0.0
2022-07-03,2022,26,DE,80+,0.0
2022-07-10,2022,27,DE,80+,1.0
2022-07-17,2022,28,DE,80+,0.0
2022-07-24,2022,29,DE,80+,0.0
2022-07-31,2022,30,DE,80+,0.0
2022-08-07,2022,31,DE,80+,0.0
2022-08-14,2022,32,DE,80+,0.0
2022-08-28,2022,34,DE,80+,0.0
2022-09-04,2022,35,DE,80+,1.0
2022-09-11,2022,36,DE,80+,0.0
2022-09-18,2022,37,DE,80+,0.0
2022-09-25,2022,38,DE,80+,0.0
2022-10-02,2022,39,DE,80+,0.0
2022-10-09,2022,40,DE,80+,1.0
2022-10-16,2022,41,DE,80+,0.0
2022-10-23,2022,42,DE,80+,1.0
2022-10-30,2022,43,DE,80+,1.0
2020-01-05,2020,1,DE-SN,00+,23.0
2020-01-12,2020,2,DE-SN,00+,52.0
2020-01-19,2020,3,DE-SN,00+,71.0
2020-01-26,2020,4,DE-SN,00+,107.0
2020-02-02,2020,5,DE-SN,00+,175.0
2020-02-09,2020,6,DE-SN,00+,240.0
2020-02-16,2020,7,DE-SN,00+,266.0
2020-02-23,2020,8,DE-SN,00+,247.0
2020-03-01,2020,9,DE-SN,00+,345.0
2020-03-08,2020,10,DE-SN,00+,400.0
2020-03-15,2020,11,DE-SN,00+,314.0
2020-03-22,2020,12,DE-SN,00+,315.0
2020-03-29,2020,13,DE-SN,00+,173.0
2020-04-05,2020,14,DE-SN,00+,85.0
2020-04-12,2020,15,DE-SN,00+,26.0
2020-04-19,2020,16,DE-SN,00+,18.0
2020-04-26,2020,17,DE-SN,00+,6.0
2020-05-03,2020,18,DE-SN,00+,8.0
2020-05-10,2020,19,DE-SN,00+,4.0
2020-05-17,2020,20,DE-SN,00+,4.0
2020-05-24,2020,21,DE-SN,00+,3.0
2020-06-14,2020,24,DE-SN,00+,4.0
2020-06-21,2020,25,DE-SN,00+,1.0
2020-08-02,2020,31,DE-SN,00+,1.0
2020-08-30,2020,35,DE-SN,00+,2.0
2020-09-06,2020,36,DE-SN,00+,7.0
2020-09-13,2020,37,DE-SN,00+,4.0
2020-09-20,2020,38,DE-SN,00+,3.0
2020-09-27,2020,39,DE-SN,00+,2.0
2020-10-04,2020,40,DE-SN,00+,1.0
2020-10-25,2020,43,DE-SN,00+,1.0
2020-11-01,2020,44,DE-SN,00+,1.0
2020-11-08,2020,45,DE-SN,00+,2.0
2020-12-20,2020,51,DE-SN,00+,2.0
2021-01-10,2021,1,DE-SN,00+,1.0
2021-02-14,2021,6,DE-SN,00+,1.0
2021-02-21,2021,7,DE-SN,00+,1.0
2021-03-21,2021,11,DE-SN,00+,1.0
2021-05-09,2021,18,DE-SN,00+,3.0
2021-05-23,2021,20,DE-SN,00+,2.0
2021-06-13,2021,23,DE-SN,00+,1.0
2021-06-20,2021,24,DE-SN,00+,2.0
2021-06-27,2021,25,DE-SN,00+,1.0
2021-07-11,2021,27,DE-SN,00+,2.0
2021-07-18,2021,28,DE-SN,00+,8.0
2021-07-25,2021,29,DE-SN,00+,5.0
2021-08-01,2021,30,DE-SN,00+,6.0
2021-08-08,2021,31,DE-SN,00+,17.0
2021-08-15,2021,32,DE-SN,00+,15.0
2021-08-22,2021,33,DE-SN,00+,23.0
2021-08-29,2021,34,DE-SN,00+,32.0
2021-09-05,2021,35,DE-SN,00+,89.0
2021-09-12,2021,36,DE-SN,00+,179.0
2021-09-19,2021,37,DE-SN,00+,321.0
2021-09-26,2021,38,DE-SN,00+,508.0
2021-10-03,2021,39,DE-SN,00+,695.0
2021-10-10,2021,40,DE-SN,00+,981.0
2021-10-17,2021,41,DE-SN,00+,878.0
2021-10-24,2021,42,DE-SN,00+,658.0
2021-10-31,2021,43,DE-SN,00+,390.0
2021-11-07,2021,44,DE-SN,00+,483.0
2021-11-14,2021,45,DE-SN,00+,271.0
2021-11-21,2021,46,DE-SN,00+,146.0
2021-11-28,2021,47,DE-SN,00+,124.0
2021-12-05,2021,48,DE-SN,00+,81.0
2021-12-12,2021,49,DE-SN,00+,60.0
2021-12-19,2021,50,DE-SN,00+,60.0
2021-12-26,2021,51,DE-SN,00+,37.0
2022-01-02,2021,52,DE-SN,00+,56.0
2022-01-09,2022,1,DE-SN,00+,21.0
2022-01-16,2022,2,DE-SN,00+,16.0
2022-01-23,2022,3,DE-SN,00+,16.0
2022-01-30,2022,4,DE-SN,00+,13.0
2022-02-06,2022,5,DE-SN,00+,14.0
2022-02-13,2022,6,DE-SN,00+,9.0
2022-02-20,2022,7,DE-SN,00+,3.0
2022-02-27,2022,8,DE-SN,00+,7.0
2022-03-06,2022,9,DE-SN,00+,4.0
2022-03-13,2022,10,DE-SN,00+,6.0
2022-03-20,2022,11,DE-SN,00+,1.0
2022-03-27,2022,12,DE-SN,00+,8.0
2022-04-03,2022,13,DE-SN,00+,7.0
2022-04-10,2022,14,DE-SN,00+,4.0
2022-04-17,2022,15,DE-SN,00+,1.0
2022-04-24,2022,16,DE-SN,00+,9.0
2022-05-01,2022,17,DE-SN,00+,7.0
2022-05-08,2022,18,DE-SN,00+,5.0
2022-05-15,2022,19,DE-SN,00+,9.0
2022-05-22,2022,20,DE-SN,00+,2.0
2022-06-05,2022,22,DE-SN,00+,1.0
2022-06-12,2022,23,DE-SN,00+,6.0
2022-06-19,2022,24,DE-SN,00+,7.0
2022-06-26,2022,25,DE-SN,00+,5.0
2022-07-03,2022,26,DE-SN,00+,7.0
2022-07-10,2022,27,DE-SN,00+,10.0
2022-07-17,2022,28,DE-SN,00+,5.0
2022-07-24,2022,29,DE-SN,00+,3.0
2022-07-31,2022,30,DE-SN,00+,5.0
2022-08-07,2022,31,DE-SN,00+,2.0
2022-08-14,2022,32,DE-SN,00+,4.0
2022-08-28,2022,34,DE-SN,00+,2.0
2022-09-04,2022,35,DE-SN,00+,3.0
2022-09-11,2022,36,DE-SN,00+,3.0
2022-09-18,2022,37,DE-SN,00+,5.0
2022-09-25,2022,38,DE-SN,00+,11.0
2022-10-02,2022,39,DE-SN,00+,12.0
2022-10-09,2022,40,DE-SN,00+,11.0
2022-10-16,2022,41,DE-SN,00+,32.0
2022-10-23,2022,42,DE-SN,00+,31.0
2022-10-30,2022,43,DE-SN,00+,23.0
