date,year,week,location,age_group,value
2024-04-07,2024,14,DE-SL,00+,3.0
2024-04-14,2024,15,DE-SL,00+,7.0
2024-04-21,2024,16,DE-SL,00+,3.0
2024-04-28,2024,17,DE-SL,00+,2.0
2024-05-05,2024,18,DE-SL,00+,1.0
2024-05-12,2024,19,DE-SL,00+,1.0
2024-05-19,2024,20,DE-SL,00+,
2024-05-26,2024,21,DE-SL,00+,
2024-06-02,2024,22,DE-SL,00+,1.0
2024-06-09,2024,23,DE-SL,00+,
2024-06-16,2024,24,DE-SL,00+,
2024-06-23,2024,25,DE-SL,00+,
2024-06-30,2024,26,DE-SL,00+,
2024-07-07,2024,27,DE-SL,00+,1.0
2024-07-14,2024,28,DE-SL,00+,
2024-07-21,2024,29,DE-SL,00+,1.0
2024-07-28,2024,30,DE-SL,00+,
2024-01-07,2024,1,DE-SN,00+,343.0
2024-01-14,2024,2,DE-SN,00+,359.0
2024-01-21,2024,3,DE-SN,00+,582.0
2024-01-28,2024,4,DE-SN,00+,677.0
2024-02-04,2024,5,DE-SN,00+,776.0
2024-02-11,2024,6,DE-SN,00+,707.0
2024-02-18,2024,7,DE-SN,00+,548.0
2024-02-25,2024,8,DE-SN,00+,412.0
2024-03-03,2024,9,DE-SN,00+,302.0
2024-03-10,2024,10,DE-SN,00+,275.0
2024-03-17,2024,11,DE-SN,00+,270.0
2024-03-24,2024,12,DE-SN,00+,184.0
2024-03-31,2024,13,DE-SN,00+,98.0
2024-04-07,2024,14,DE-SN,00+,107.0
2024-04-14,2024,15,DE-SN,00+,67.0
2024-04-21,2024,16,DE-SN,00+,51.0
2024-04-28,2024,17,DE-SN,00+,47.0
2024-05-05,2024,18,DE-SN,00+,36.0
2024-05-12,2024,19,DE-SN,00+,25.0
2024-05-19,2024,20,DE-SN,00+,22.0
2024-05-26,2024,21,DE-SN,00+,9.0
2024-06-02,2024,22,DE-SN,00+,35.0
2024-06-09,2024,23,DE-SN,00+,22.0
2024-06-16,2024,24,DE-SN,00+,13.0
2024-06-23,2024,25,DE-SN,00+,13.0
2024-06-30,2024,26,DE-SN,00+,14.0
2024-07-07,2024,27,DE-SN,00+,17.0
2024-07-14,2024,28,DE-SN,00+,3.0
2024-07-21,2024,29,DE-SN,00+,1.0
2024-07-28,2024,30,DE-SN,00+,
2024-01-07,2024,1,DE-ST,00+,201.0
2024-01-14,2024,2,DE-ST,00+,218.0
2024-01-21,2024,3,DE-ST,00+,327.0
2024-01-28,2024,4,DE-ST,00+,494.0
2024-02-04,2024,5,DE-ST,00+,471.0
2024-02-11,2024,6,DE-ST,00+,406.0
2024-02-18,2024,7,DE-ST,00+,370.0
2024-02-25,2024,8,DE-ST,00+,350.0
2024-03-03,2024,9,DE-ST,00+,292.0
2024-03-10,2024,10,DE-ST,00+,283.0
2024-03-17,2024,11,DE-ST,00+,215.0
2024-03-24,2024,12,DE-ST,00+,156.0
2024-03-31,2024,13,DE-ST,00+,75.0
2024-04-07,2024,14,DE-ST,00+,69.0
2024-04-14,2024,15,DE-ST,00+,67.0
2024-04-21,2024,16,DE-ST,00+,68.0
2024-04-28,2024,17,DE-ST,00+,13.0
2024-05-05,2024,18,DE-ST,00+,11.0
2024-05-12,2024,19,DE-ST,00+,7.0
2024-05-19,2024,20,DE-ST,00+,15.0
2024-05-26,2024,21,DE-ST,00+,2.0
2024-06-02,2024,22,DE-ST,00+,3.0
2024-06-09,2024,23,DE-ST,00+,6.0
2024-06-16,2024,24,DE-ST,00+,2.0
2024-06-23,2024,25,DE-ST,00+,
2024-06-30,2024,26,DE-ST,00+,1.0
2024-07-07,2024,27,DE-ST,00+,
2024-07-14,2024,28,DE-ST,00+,
2024-07-21,2024,29,DE-ST,00+,2.0
2024-07-28,2024,30,DE-ST,00+,
2024-01-07,2024,1,DE-TH,00+,61.0
2024-01-14,2024,2,DE-TH,00+,93.0
2024-01-21,2024,3,DE-TH,00+,244.0
2024-01-28,2024,4,DE-TH,00+,394.0
2024-02-04,2024,5,DE-TH,00+,343.0
2024-02-11,2024,6,DE-TH,00+,326.0
2024-02-18,2024,7,DE-TH,00+,238.0
2024-02-25,2024,8,DE-TH,00+,238.0
2024-03-03,2024,9,DE-TH,00+,203.0
2024-03-10,2024,10,DE-TH,00+,170.0
2024-03-17,2024,11,DE-TH,00+,115.0
2024-03-24,2024,12,DE-TH,00+,106.0
2024-03-31,2024,13,DE-TH,00+,56.0
2024-04-07,2024,14,DE-TH,00+,28.0
2024-04-14,2024,15,DE-TH,00+,25.0
2024-04-21,2024,16,DE-TH,00+,17.0
2024-04-28,2024,17,DE-TH,00+,12.0
2024-05-05,2024,18,DE-TH,00+,6.0
2024-05-12,2024,19,DE-TH,00+,1.0
2024-05-19,2024,20,DE-TH,00+,1.0
2024-05-26,2024,21,DE-TH,00+,1.0
2024-06-02,2024,22,DE-TH,00+,3.0
2024-06-09,2024,23,DE-TH,00+,5.0
2024-06-16,2024,24,DE-TH,00+,2.0
2024-06-23,2024,25,DE-TH,00+,
2024-06-30,2024,26,DE-TH,00+,
2024-07-07,2024,27,DE-TH,00+,
2024-07-14,2024,28,DE-TH,00+,
2024-07-21,2024,29,DE-TH,00+,1.0
2024-07-28,2024,30,DE-TH,00+,
