"date","week","location","age_group","value"
2022-10-16,41,"DE","15-34",17.8399750403094
2022-10-23,42,"DE","15-34",15.113272205912
2022-10-30,43,"DE","15-34",15.282226996162
2022-11-06,44,"DE","15-34",12.6650779281998
2022-11-13,45,"DE","15-34",15.8713076063065
2022-11-20,46,"DE","15-34",29.0209762813946
2022-11-27,47,"DE","15-34",48.67045383837
2022-12-04,48,"DE","15-34",70.0511983923609
2022-12-11,49,"DE","15-34",60.0308801005373
2022-12-18,50,"DE","15-34",61.6384154219155
2022-12-25,51,"DE","15-34",35.7957896998693
2023-01-01,52,"DE","15-34",15.6297921744028
2023-01-08,1,"DE","15-34",24.8602152273304
2023-01-15,2,"DE","15-34",17.059124424336
2023-01-22,3,"DE","15-34",16.5748716108924
2022-09-11,36,"DE","35-59",46.3640749931077
2022-09-18,37,"DE","35-59",45.6331789505134
2022-09-25,38,"DE","35-59",48.3467221670721
2022-10-02,39,"DE","35-59",62.7020932477623
2022-10-09,40,"DE","35-59",47.0499625574264
2022-10-16,41,"DE","35-59",49.3883994104309
2022-10-23,42,"DE","35-59",66.9041660797965
2022-10-30,43,"DE","35-59",46.2051886061762
2022-11-06,44,"DE","35-59",45.4146823924619
2022-11-13,45,"DE","35-59",51.7494478207421
2022-11-20,46,"DE","35-59",77.7610283330384
2022-11-27,47,"DE","35-59",81.4979558888382
2022-12-04,48,"DE","35-59",104.997622446418
2022-12-11,49,"DE","35-59",133.316390948036
2022-12-18,50,"DE","35-59",139.661422948875
2022-12-25,51,"DE","35-59",107.324121631221
2023-01-01,52,"DE","35-59",96.7953097024656
2023-01-08,1,"DE","35-59",72.8021420502466
2023-01-15,2,"DE","35-59",46.7030083540037
2023-01-22,3,"DE","35-59",35.3888234978132
2022-09-11,36,"DE","60-79",128.335133106639
2022-09-18,37,"DE","60-79",123.884745949811
2022-09-25,38,"DE","60-79",140.332516140141
2022-10-02,39,"DE","60-79",195.556977214833
2022-10-09,40,"DE","60-79",206.761811962862
2022-10-16,41,"DE","60-79",233.377669285868
2022-10-23,42,"DE","60-79",212.50541836881
2022-10-30,43,"DE","60-79",213.282153989867
2022-11-06,44,"DE","60-79",159.002772351665
2022-11-13,45,"DE","60-79",185.542810500653
2022-11-20,46,"DE","60-79",205.789802315877
2022-11-27,47,"DE","60-79",238.995711091724
2022-12-04,48,"DE","60-79",230.163616934476
2022-12-11,49,"DE","60-79",356.124885435442
2022-12-18,50,"DE","60-79",401.437114547376
2022-12-25,51,"DE","60-79",439.489870110846
2023-01-01,52,"DE","60-79",447.71662733656
2023-01-08,1,"DE","60-79",383.191464637748
2023-01-15,2,"DE","60-79",212.342615156203
2023-01-22,3,"DE","60-79",90.2393471620003
2022-09-11,36,"DE","+80",148.357644104012
2022-09-18,37,"DE","+80",138.615630710601
2022-09-25,38,"DE","+80",190.172628167595
2022-10-02,39,"DE","+80",261.566554534205
2022-10-09,40,"DE","+80",301.66628243443
2022-10-16,41,"DE","+80",315.28826625476
2022-10-23,42,"DE","+80",285.331528201172
2022-10-30,43,"DE","+80",251.723786509548
2022-11-06,44,"DE","+80",206.17302150896
2022-11-13,45,"DE","+80",209.272071722947
2022-11-20,46,"DE","+80",192.390184560782
2022-11-27,47,"DE","+80",258.489597134561
2022-12-04,48,"DE","+80",313.629559899398
2022-12-11,49,"DE","+80",411.269574170013
2022-12-18,50,"DE","+80",520.087289319889
2022-12-25,51,"DE","+80",544.433063922892
2023-01-01,52,"DE","+80",522.145750178839
2023-01-08,1,"DE","+80",461.172679715865
2023-01-15,2,"DE","+80",288.951774966353
2023-01-22,3,"DE","+80",163.299639489534
2022-09-11,36,"DE","+00",443.134734451051
2022-09-18,37,"DE","+00",427.102333259485
2022-09-25,38,"DE","+00",505.649276111676
2022-10-02,39,"DE","+00",664.957052360335
2022-10-09,40,"DE","+00",692.004931341977
2022-10-16,41,"DE","+00",774.638199852664
2022-10-23,42,"DE","+00",775.887861593782
2022-10-30,43,"DE","+00",724.604101208421
2022-11-06,44,"DE","+00",669.776846288129
2022-11-13,45,"DE","+00",769.722908633266
2022-11-20,46,"DE","+00",908.136839483961
2022-11-27,47,"DE","+00",1149.22262437518
2022-12-04,48,"DE","+00",1303.77988001193
2022-12-11,49,"DE","+00",1567.71213405405
2022-12-18,50,"DE","+00",1661.82054863858
2022-12-25,51,"DE","+00",1546.83990239993
2023-01-01,52,"DE","+00",1366.40905591775
2023-01-08,1,"DE","+00",1168.02881591988
2023-01-15,2,"DE","+00",722.983858857164
2023-01-22,3,"DE","+00",457.76320180458
