date,year,week,location,age_group,value
2023-01-15,2023,2,DE-SL,00+,1109065
2023-01-15,2023,2,DE-SL,00-04,92455
2023-01-15,2023,2,DE-SL,05-14,86522
2023-01-15,2023,2,DE-SL,15-34,346714
2023-01-15,2023,2,DE-SL,60+,139930
2023-01-15,2023,2,DE-SL,35-59,485205
2023-01-15,2023,2,DE-BE,00+,1055857
2023-01-15,2023,2,DE-BE,00-04,131722
2023-01-15,2023,2,DE-BE,05-14,73240
2023-01-15,2023,2,DE-BE,15-34,279376
2023-01-15,2023,2,DE-BE,60+,142579
2023-01-15,2023,2,DE-BE,35-59,396594
2023-01-15,2023,2,DE-BB,00+,1358480
2023-01-15,2023,2,DE-BB,00-04,224968
2023-01-15,2023,2,DE-BB,05-14,105808
2023-01-15,2023,2,DE-BB,15-34,412349
2023-01-15,2023,2,DE-BB,60+,194361
2023-01-15,2023,2,DE-BB,35-59,506138
2023-01-15,2023,2,DE-MV,00+,1723458
2023-01-15,2023,2,DE-MV,00-04,334230
2023-01-15,2023,2,DE-MV,05-14,166217
2023-01-15,2023,2,DE-MV,15-34,503709
2023-01-15,2023,2,DE-MV,60+,234100
2023-01-15,2023,2,DE-MV,35-59,611668
2023-01-15,2023,2,DE-SN,00+,1190541
2023-01-15,2023,2,DE-SN,00-04,194717
2023-01-15,2023,2,DE-SN,05-14,127720
2023-01-15,2023,2,DE-SN,15-34,295075
2023-01-15,2023,2,DE-SN,60+,201586
2023-01-15,2023,2,DE-SN,35-59,416094
2023-01-15,2023,2,DE-ST,00+,1083292
2023-01-15,2023,2,DE-ST,00-04,186017
2023-01-15,2023,2,DE-ST,05-14,122692
2023-01-15,2023,2,DE-ST,15-34,328366
2023-01-15,2023,2,DE-ST,60+,184004
2023-01-15,2023,2,DE-ST,35-59,335514
2023-01-15,2023,2,DE-TH,00+,1283656
2023-01-15,2023,2,DE-TH,00-04,253006
2023-01-15,2023,2,DE-TH,05-14,139352
2023-01-15,2023,2,DE-TH,15-34,347092
2023-01-15,2023,2,DE-TH,60+,250477
2023-01-15,2023,2,DE-TH,35-59,364477
2023-01-22,2023,3,DE,00+,1102414
2023-01-22,2023,3,DE,00-04,187638
2023-01-22,2023,3,DE,05-14,130947
2023-01-22,2023,3,DE,15-34,297723
2023-01-22,2023,3,DE,60+,129092
2023-01-22,2023,3,DE,35-59,360175
2023-01-22,2023,3,DE-SH,00+,1036735
2023-01-22,2023,3,DE-SH,00-04,201281
2023-01-22,2023,3,DE-SH,05-14,150083
2023-01-22,2023,3,DE-SH,15-34,311153
2023-01-22,2023,3,DE-SH,60+,99950
2023-01-22,2023,3,DE-SH,35-59,300242
2023-01-22,2023,3,DE-HH,00+,1025096
2023-01-22,2023,3,DE-HH,00-04,268626
2023-01-22,2023,3,DE-HH,05-14,155861
2023-01-22,2023,3,DE-HH,15-34,158508
2023-01-22,2023,3,DE-HH,60+,128369
2023-01-22,2023,3,DE-HH,35-59,277014
2023-01-22,2023,3,DE-NI,00+,1197192
2023-01-22,2023,3,DE-NI,00-04,204247
2023-01-22,2023,3,DE-NI,05-14,111511
2023-01-22,2023,3,DE-NI,15-34,334797
2023-01-22,2023,3,DE-NI,60+,142338
2023-01-22,2023,3,DE-NI,35-59,410646
2023-01-22,2023,3,DE-HB,00+,662612
2023-01-22,2023,3,DE-HB,00-04,100403
2023-01-22,2023,3,DE-HB,05-14,90800
2023-01-22,2023,3,DE-HB,15-34,102709
2023-01-22,2023,3,DE-HB,60+,91039
2023-01-22,2023,3,DE-HB,35-59,275867
2023-01-22,2023,3,DE-NW,00+,1134007
2023-01-22,2023,3,DE-NW,00-04,171030
2023-01-22,2023,3,DE-NW,05-14,125094
2023-01-22,2023,3,DE-NW,15-34,315882
2023-01-22,2023,3,DE-NW,60+,139930
2023-01-22,2023,3,DE-NW,35-59,375947
2023-01-22,2023,3,DE-HE,00+,1057520
2023-01-22,2023,3,DE-HE,00-04,175656
2023-01-22,2023,3,DE-HE,05-14,108660
2023-01-22,2023,3,DE-HE,15-34,283915
2023-01-22,2023,3,DE-HE,60+,119458
2023-01-22,2023,3,DE-HE,35-59,361609
2023-01-22,2023,3,DE-RP,00+,1096595
2023-01-22,2023,3,DE-RP,00-04,170397
2023-01-22,2023,3,DE-RP,05-14,141678
2023-01-22,2023,3,DE-RP,15-34,277106
2023-01-22,2023,3,DE-RP,60+,126924
2023-01-22,2023,3,DE-RP,35-59,389425
2023-01-22,2023,3,DE-BW,00+,1080798
2023-01-22,2023,3,DE-BW,00-04,136745
2023-01-22,2023,3,DE-BW,05-14,143104
2023-01-22,2023,3,DE-BW,15-34,292049
2023-01-22,2023,3,DE-BW,60+,140171
2023-01-22,2023,3,DE-BW,35-59,355014
2023-01-22,2023,3,DE-BY,00+,1161443
2023-01-22,2023,3,DE-BY,00-04,197525
2023-01-22,2023,3,DE-BY,05-14,139277
2023-01-22,2023,3,DE-BY,15-34,306046
2023-01-22,2023,3,DE-BY,60+,133427
2023-01-22,2023,3,DE-BY,35-59,371359
2023-01-22,2023,3,DE-SL,00+,929486
2023-01-22,2023,3,DE-SL,00-04,101629
2023-01-22,2023,3,DE-SL,05-14,144980
2023-01-22,2023,3,DE-SL,15-34,272755
2023-01-22,2023,3,DE-SL,60+,107898
2023-01-22,2023,3,DE-SL,35-59,339815
2023-01-22,2023,3,DE-BE,00+,909533
2023-01-22,2023,3,DE-BE,00-04,154500
2023-01-22,2023,3,DE-BE,05-14,52979
2023-01-22,2023,3,DE-BE,15-34,257245
2023-01-22,2023,3,DE-BE,60+,96819
2023-01-22,2023,3,DE-BE,35-59,312859
2023-01-22,2023,3,DE-BB,00+,1216314
2023-01-22,2023,3,DE-BB,00-04,229477
2023-01-22,2023,3,DE-BB,05-14,127495
2023-01-22,2023,3,DE-BB,15-34,380193
2023-01-22,2023,3,DE-BB,60+,118495
2023-01-22,2023,3,DE-BB,35-59,451940
2023-01-22,2023,3,DE-MV,00+,1673575
2023-01-22,2023,3,DE-MV,00-04,465637
2023-01-22,2023,3,DE-MV,05-14,286433
2023-01-22,2023,3,DE-MV,15-34,461907
2023-01-22,2023,3,DE-MV,60+,144747
2023-01-22,2023,3,DE-MV,35-59,470006
2023-01-22,2023,3,DE-SN,00+,956091
2023-01-22,2023,3,DE-SN,00-04,231770
2023-01-22,2023,3,DE-SN,05-14,147681
2023-01-22,2023,3,DE-SN,15-34,235871
2023-01-22,2023,3,DE-SN,60+,94651
2023-01-22,2023,3,DE-SN,35-59,299381
2023-01-22,2023,3,DE-ST,00+,856325
2023-01-22,2023,3,DE-ST,00-04,284641
2023-01-22,2023,3,DE-ST,05-14,118340
2023-01-22,2023,3,DE-ST,15-34,212416
2023-01-22,2023,3,DE-ST,60+,107898
2023-01-22,2023,3,DE-ST,35-59,213352
2023-01-22,2023,3,DE-TH,00+,1060014
2023-01-22,2023,3,DE-TH,00-04,214845
2023-01-22,2023,3,DE-TH,05-14,152709
2023-01-22,2023,3,DE-TH,15-34,353334
2023-01-22,2023,3,DE-TH,60+,146433
2023-01-22,2023,3,DE-TH,35-59,278161
2023-01-29,2023,4,DE,00+,1260377
2023-01-29,2023,4,DE,00-04,226076
2023-01-29,2023,4,DE,05-14,183626
2023-01-29,2023,4,DE,15-34,327420
2023-01-29,2023,4,DE,60+,128369
2023-01-29,2023,4,DE,35-59,396594
2023-01-29,2023,4,DE-SH,00+,1177239
2023-01-29,2023,4,DE-SH,00-04,264553
2023-01-29,2023,4,DE-SH,05-14,177323
2023-01-29,2023,4,DE-SH,15-34,341228
2023-01-29,2023,4,DE-SH,60+,113196
2023-01-29,2023,4,DE-SH,35-59,311712
2023-01-29,2023,4,DE-HH,00+,1106571
2023-01-29,2023,4,DE-HH,00-04,413280
2023-01-29,2023,4,DE-HH,05-14,213943
2023-01-29,2023,4,DE-HH,15-34,112355
2023-01-29,2023,4,DE-HH,60+,99950
2023-01-29,2023,4,DE-HH,35-59,219087
2023-01-29,2023,4,DE-NI,00+,1126524
2023-01-29,2023,4,DE-NI,00-04,195626
2023-01-29,2023,4,DE-NI,05-14,135750
2023-01-29,2023,4,DE-NI,15-34,306992
2023-01-29,2023,4,DE-NI,60+,123552
2023-01-29,2023,4,DE-NI,35-59,368492
2023-01-29,2023,4,DE-HB,00+,688385
2023-01-29,2023,4,DE-HB,00-04,139473
2023-01-29,2023,4,DE-HB,05-14,118415
2023-01-29,2023,4,DE-HB,15-34,146213
2023-01-29,2023,4,DE-HB,60+,85499
2023-01-29,2023,4,DE-HB,35-59,183815
2023-01-29,2023,4,DE-NW,00+,1386747
2023-01-29,2023,4,DE-NW,00-04,219393
2023-01-29,2023,4,DE-NW,05-14,207564
2023-01-29,2023,4,DE-NW,15-34,357684
2023-01-29,2023,4,DE-NW,60+,144024
2023-01-29,2023,4,DE-NW,35-59,447639
2023-01-29,2023,4,DE-HE,00+,1227122
2023-01-29,2023,4,DE-HE,00-04,218048
2023-01-29,2023,4,DE-HE,05-14,160663
2023-01-29,2023,4,DE-HE,15-34,318152
2023-01-29,2023,4,DE-HE,60+,119699
2023-01-29,2023,4,DE-HE,35-59,398602
2023-01-29,2023,4,DE-RP,00+,1445776
2023-01-29,2023,4,DE-RP,00-04,197841
2023-01-29,2023,4,DE-RP,05-14,167792
2023-01-29,2023,4,DE-RP,15-34,430886
2023-01-29,2023,4,DE-RP,60+,162810
2023-01-29,2023,4,DE-RP,35-59,500977
2023-01-29,2023,4,DE-BW,00+,1168925
2023-01-29,2023,4,DE-BW,00-04,181272
2023-01-29,2023,4,DE-BW,05-14,172745
2023-01-29,2023,4,DE-BW,15-34,305100
2023-01-29,2023,4,DE-BW,60+,135354
2023-01-29,2023,4,DE-BW,35-59,355874
2023-01-29,2023,4,DE-BY,00+,1346841
2023-01-29,2023,4,DE-BY,00-04,246441
2023-01-29,2023,4,DE-BY,05-14,200961
2023-01-29,2023,4,DE-BY,15-34,345389
2023-01-29,2023,4,DE-BY,60+,141134
2023-01-29,2023,4,DE-BY,35-59,395161
2023-01-29,2023,4,DE-SL,00+,1050037
2023-01-29,2023,4,DE-SL,00-04,46781
2023-01-29,2023,4,DE-SL,05-14,53504
2023-01-29,2023,4,DE-SL,15-34,370168
2023-01-29,2023,4,DE-SL,60+,108861
2023-01-29,2023,4,DE-SL,35-59,513594
2023-01-29,2023,4,DE-BE,00+,1001817
2023-01-29,2023,4,DE-BE,00-04,143586
2023-01-29,2023,4,DE-BE,05-14,83671
2023-01-29,2023,4,DE-BE,15-34,214686
2023-01-29,2023,4,DE-BE,60+,100191
2023-01-29,2023,4,DE-BE,35-59,430719
2023-01-29,2023,4,DE-BB,00+,1481525
2023-01-29,2023,4,DE-BB,00-04,280331
2023-01-29,2023,4,DE-BB,05-14,260019
2023-01-29,2023,4,DE-BB,15-34,494062
2023-01-29,2023,4,DE-BB,60+,100191
2023-01-29,2023,4,DE-BB,35-59,468859
2023-01-29,2023,4,DE-MV,00+,1843177
2023-01-29,2023,4,DE-MV,00-04,448632
2023-01-29,2023,4,DE-MV,05-14,338887
2023-01-29,2023,4,DE-MV,15-34,568020
2023-01-29,2023,4,DE-MV,60+,147878
2023-01-29,2023,4,DE-MV,35-59,514455
2023-01-29,2023,4,DE-SN,00+,1011793
2023-01-29,2023,4,DE-SN,00-04,270998
2023-01-29,2023,4,DE-SN,05-14,179799
2023-01-29,2023,4,DE-SN,15-34,227170
2023-01-29,2023,4,DE-SN,60+,85499
2023-01-29,2023,4,DE-SN,35-59,305403
2023-01-29,2023,4,DE-ST,00+,1182227
2023-01-29,2023,4,DE-ST,00-04,323078
2023-01-29,2023,4,DE-ST,05-14,199835
2023-01-29,2023,4,DE-ST,15-34,332906
2023-01-29,2023,4,DE-ST,60+,86462
2023-01-29,2023,4,DE-ST,35-59,364764
2023-01-29,2023,4,DE-TH,00+,1215482
2023-01-29,2023,4,DE-TH,00-04,275941
2023-01-29,2023,4,DE-TH,05-14,231353
2023-01-29,2023,4,DE-TH,15-34,325339
2023-01-29,2023,4,DE-TH,60+,133186
2023-01-29,2023,4,DE-TH,35-59,344977
2023-02-05,2023,5,DE,00+,1424991
2023-02-05,2023,5,DE,00-04,234736
2023-02-05,2023,5,DE,05-14,202086
2023-02-05,2023,5,DE,15-34,395704
2023-02-05,2023,5,DE,60+,125961
2023-02-05,2023,5,DE,35-59,468859
2023-02-05,2023,5,DE-SH,00+,1336864
2023-02-05,2023,5,DE-SH,00-04,288596
2023-02-05,2023,5,DE-SH,05-14,174471
2023-02-05,2023,5,DE-SH,15-34,374708
2023-02-05,2023,5,DE-SH,60+,117531
2023-02-05,2023,5,DE-SH,35-59,416668
2023-02-05,2023,5,DE-HH,00+,1198023
2023-02-05,2023,5,DE-HH,00-04,349811
2023-02-05,2023,5,DE-HH,05-14,199685
2023-02-05,2023,5,DE-HH,15-34,211470
2023-02-05,2023,5,DE-HH,60+,14209
2023-02-05,2023,5,DE-HH,35-59,346124
2023-02-05,2023,5,DE-NI,00+,1486514
2023-02-05,2023,5,DE-NI,00-04,230821
2023-02-05,2023,5,DE-NI,05-14,171019
2023-02-05,2023,5,DE-NI,15-34,411592
2023-02-05,2023,5,DE-NI,60+,122348
2023-02-05,2023,5,DE-NI,35-59,561197
2023-02-05,2023,5,DE-HB,00+,779837
2023-02-05,2023,5,DE-HB,00-04,117249
2023-02-05,2023,5,DE-HB,05-14,82620
2023-02-05,2023,5,DE-HB,15-34,141485
2023-02-05,2023,5,DE-HB,60+,62619
2023-02-05,2023,5,DE-HB,35-59,373367
2023-02-05,2023,5,DE-NW,00+,1553856
2023-02-05,2023,5,DE-NW,00-04,211207
2023-02-05,2023,5,DE-NW,05-14,220021
2023-02-05,2023,5,DE-NW,15-34,430318
2023-02-05,2023,5,DE-NW,60+,164737
2023-02-05,2023,5,DE-NW,35-59,517035
2023-02-05,2023,5,DE-HE,00+,1321068
2023-02-05,2023,5,DE-HE,00-04,233787
2023-02-05,2023,5,DE-HE,05-14,177698
2023-02-05,2023,5,DE-HE,15-34,363737
2023-02-05,2023,5,DE-HE,60+,128369
2023-02-05,2023,5,DE-HE,35-59,403764
2023-02-05,2023,5,DE-RP,00+,1478200
2023-02-05,2023,5,DE-RP,00-04,216664
2023-02-05,2023,5,DE-RP,05-14,218070
2023-02-05,2023,5,DE-RP,15-34,429562
2023-02-05,2023,5,DE-RP,60+,120903
2023-02-05,2023,5,DE-RP,35-59,507859
2023-02-05,2023,5,DE-BW,00+,1307766
2023-02-05,2023,5,DE-BW,00-04,176961
2023-02-05,2023,5,DE-BW,05-14,189780
2023-02-05,2023,5,DE-BW,15-34,381328
2023-02-05,2023,5,DE-BW,60+,117050
2023-02-05,2023,5,DE-BW,35-59,420969
2023-02-05,2023,5,DE-BY,00+,1577966
2023-02-05,2023,5,DE-BY,00-04,254390
2023-02-05,2023,5,DE-BY,05-14,258368
2023-02-05,2023,5,DE-BY,15-34,418969
2023-02-05,2023,5,DE-BY,60+,130055
2023-02-05,2023,5,DE-BY,35-59,494668
2023-02-05,2023,5,DE-SL,00+,1430811
2023-02-05,2023,5,DE-SL,00-04,162053
2023-02-05,2023,5,DE-SL,05-14,220397
2023-02-05,2023,5,DE-SL,15-34,463420
2023-02-05,2023,5,DE-SL,60+,103803
2023-02-05,2023,5,DE-SL,35-59,553168
2023-02-05,2023,5,DE-BE,00+,1045049
2023-02-05,2023,5,DE-BE,00-04,96370
2023-02-05,2023,5,DE-BE,05-14,27315
2023-02-05,2023,5,DE-BE,15-34,303020
2023-02-05,2023,5,DE-BE,60+,121385
2023-02-05,2023,5,DE-BE,35-59,461977
2023-02-05,2023,5,DE-BB,00+,1528083
2023-02-05,2023,5,DE-BB,00-04,416127
2023-02-05,2023,5,DE-BB,05-14,177173
2023-02-05,2023,5,DE-BB,15-34,508627
2023-02-05,2023,5,DE-BB,60+,113919
2023-02-05,2023,5,DE-BB,35-59,459109
2023-02-05,2023,5,DE-MV,00+,2061000
2023-02-05,2023,5,DE-MV,00-04,610607
2023-02-05,2023,5,DE-MV,05-14,448898
2023-02-05,2023,5,DE-MV,15-34,559319
2023-02-05,2023,5,DE-MV,60+,97541
2023-02-05,2023,5,DE-MV,35-59,557182
2023-02-05,2023,5,DE-SN,00+,1232110
2023-02-05,2023,5,DE-SN,00-04,304572
2023-02-05,2023,5,DE-SN,05-14,191431
2023-02-05,2023,5,DE-SN,15-34,327609
2023-02-05,2023,5,DE-SN,60+,111510
2023-02-05,2023,5,DE-SN,35-59,371359
2023-02-05,2023,5,DE-ST,00+,1092438
2023-02-05,2023,5,DE-ST,00-04,236713
2023-02-05,2023,5,DE-ST,05-14,144079
2023-02-05,2023,5,DE-ST,15-34,401567
2023-02-05,2023,5,DE-ST,60+,97300
2023-02-05,2023,5,DE-ST,35-59,332073
2023-02-05,2023,5,DE-TH,00+,1245412
2023-02-05,2023,5,DE-TH,00-04,293381
2023-02-05,2023,5,DE-TH,05-14,230152
2023-02-05,2023,5,DE-TH,15-34,367709
2023-02-05,2023,5,DE-TH,60+,91520
2023-02-05,2023,5,DE-TH,35-59,379675
2023-02-12,2023,6,DE,00+,1524757
2023-02-12,2023,6,DE,00-04,246243
2023-02-12,2023,6,DE,05-14,203962
2023-02-12,2023,6,DE,15-34,421617
2023-02-12,2023,6,DE,60+,150768
2023-02-12,2023,6,DE,35-59,505852
2023-02-12,2023,6,DE-SH,00+,1580460
2023-02-12,2023,6,DE-SH,00-04,353291
2023-02-12,2023,6,DE-SH,05-14,218521
2023-02-12,2023,6,DE-SH,15-34,471175
2023-02-12,2023,6,DE-SH,60+,98264
2023-02-12,2023,6,DE-SH,35-59,486065
2023-02-12,2023,6,DE-HH,00+,1268691
2023-02-12,2023,6,DE-HH,00-04,327666
2023-02-12,2023,6,DE-HH,05-14,222573
2023-02-12,2023,6,DE-HH,15-34,211849
2023-02-12,2023,6,DE-HH,60+,99950
2023-02-12,2023,6,DE-HH,35-59,346124
2023-02-12,2023,6,DE-NI,00+,1267860
2023-02-12,2023,6,DE-NI,00-04,231296
2023-02-12,2023,6,DE-NI,05-14,135074
2023-02-12,2023,6,DE-NI,15-34,366574
2023-02-12,2023,6,DE-NI,60+,112714
2023-02-12,2023,6,DE-NI,35-59,429572
2023-02-12,2023,6,DE-HB,00+,914522
2023-02-12,2023,6,DE-HB,00-04,111199
2023-02-12,2023,6,DE-HB,05-14,91250
2023-02-12,2023,6,DE-HB,15-34,245707
2023-02-12,2023,6,DE-HB,60+,102599
2023-02-12,2023,6,DE-HB,35-59,350425
2023-02-12,2023,6,DE-NW,00+,1680226
2023-02-12,2023,6,DE-NW,00-04,235962
2023-02-12,2023,6,DE-NW,05-14,217995
2023-02-12,2023,6,DE-NW,15-34,468905
2023-02-12,2023,6,DE-NW,60+,184968
2023-02-12,2023,6,DE-NW,35-59,562057
2023-02-12,2023,6,DE-HE,00+,1474043
2023-02-12,2023,6,DE-HE,00-04,235685
2023-02-12,2023,6,DE-HE,05-14,206814
2023-02-12,2023,6,DE-HE,15-34,364872
2023-02-12,2023,6,DE-HE,60+,148600
2023-02-12,2023,6,DE-HE,35-59,502984
2023-02-12,2023,6,DE-RP,00+,1792463
2023-02-12,2023,6,DE-RP,00-04,221489
2023-02-12,2023,6,DE-RP,05-14,208390
2023-02-12,2023,6,DE-RP,15-34,501061
2023-02-12,2023,6,DE-RP,60+,231451
2023-02-12,2023,6,DE-RP,35-59,646653
2023-02-12,2023,6,DE-BW,00+,1520600
2023-02-12,2023,6,DE-BW,00-04,208241
2023-02-12,2023,6,DE-BW,05-14,193156
2023-02-12,2023,6,DE-BW,15-34,434480
2023-02-12,2023,6,DE-BW,60+,172685
2023-02-12,2023,6,DE-BW,35-59,489793
2023-02-12,2023,6,DE-BY,00+,1804102
2023-02-12,2023,6,DE-BY,00-04,286579
2023-02-12,2023,6,DE-BY,05-14,270374
2023-02-12,2023,6,DE-BY,15-34,485740
2023-02-12,2023,6,DE-BY,60+,166904
2023-02-12,2023,6,DE-BY,35-59,570947
2023-02-12,2023,6,DE-SL,00+,1563001
2023-02-12,2023,6,DE-SL,00-04,233391
2023-02-12,2023,6,DE-SL,05-14,342564
2023-02-12,2023,6,DE-SL,15-34,410647
2023-02-12,2023,6,DE-SL,60+,138966
2023-02-12,2023,6,DE-SL,35-59,512447
2023-02-12,2023,6,DE-BE,00+,1050868
2023-02-12,2023,6,DE-BE,00-04,64536
2023-02-12,2023,6,DE-BE,05-14,33168
2023-02-12,2023,6,DE-BE,15-34,280132
2023-02-12,2023,6,DE-BE,60+,121385
2023-02-12,2023,6,DE-BE,35-59,521910
2023-02-12,2023,6,DE-BB,00+,1716807
2023-02-12,2023,6,DE-BB,00-04,291641
2023-02-12,2023,6,DE-BB,05-14,208615
2023-02-12,2023,6,DE-BB,15-34,628360
2023-02-12,2023,6,DE-BB,60+,131741
2023-02-12,2023,6,DE-BB,35-59,608800
2023-02-12,2023,6,DE-MV,00+,1528914
2023-02-12,2023,6,DE-MV,00-04,595026
2023-02-12,2023,6,DE-MV,05-14,331008
2023-02-12,2023,6,DE-MV,15-34,270296
2023-02-12,2023,6,DE-MV,60+,103803
2023-02-12,2023,6,DE-MV,35-59,371646
2023-02-12,2023,6,DE-SN,00+,1187215
2023-02-12,2023,6,DE-SN,00-04,246164
2023-02-12,2023,6,DE-SN,05-14,193081
2023-02-12,2023,6,DE-SN,15-34,363548
2023-02-12,2023,6,DE-SN,60+,87667
2023-02-12,2023,6,DE-SN,35-59,373653
2023-02-12,2023,6,DE-ST,00+,763210
2023-02-12,2023,6,DE-ST,00-04,284641
2023-02-12,2023,6,DE-ST,05-14,85547
2023-02-12,2023,6,DE-ST,15-34,169101
2023-02-12,2023,6,DE-ST,60+,72975
2023-02-12,2023,6,DE-ST,35-59,230271
2023-02-12,2023,6,DE-TH,00+,1449933
2023-02-12,2023,6,DE-TH,00-04,301645
2023-02-12,2023,6,DE-TH,05-14,255516
2023-02-12,2023,6,DE-TH,15-34,475336
2023-02-12,2023,6,DE-TH,60+,132705
2023-02-12,2023,6,DE-TH,35-59,417242
2023-02-19,2023,7,DE,00+,1530577
2023-02-19,2023,7,DE,00-04,242012
2023-02-19,2023,7,DE,05-14,195258
2023-02-19,2023,7,DE,15-34,416699
2023-02-19,2023,7,DE,60+,162087
2023-02-19,2023,7,DE,35-59,518469
2023-02-19,2023,7,DE-SH,00+,1400050
2023-02-19,2023,7,DE-SH,00-04,314497
2023-02-19,2023,7,DE-SH,05-14,230377
2023-02-19,2023,7,DE-SH,15-34,339526
2023-02-19,2023,7,DE-SH,60+,132223
2023-02-19,2023,7,DE-SH,35-59,416668
2023-02-19,2023,7,DE-HH,00+,1222965
2023-02-19,2023,7,DE-HH,00-04,398529
2023-02-19,2023,7,DE-HH,05-14,222573
2023-02-19,2023,7,DE-HH,15-34,207309
2023-02-19,2023,7,DE-HH,60+,42870
2023-02-19,2023,7,DE-HH,35-59,277014
2023-02-19,2023,7,DE-NI,00+,1295295
2023-02-19,2023,7,DE-NI,00-04,263248
2023-02-19,2023,7,DE-NI,05-14,160363
2023-02-19,2023,7,DE-NI,15-34,347092
2023-02-19,2023,7,DE-NI,60+,114160
2023-02-19,2023,7,DE-NI,35-59,416381
2023-02-19,2023,7,DE-HB,00+,1107403
2023-02-19,2023,7,DE-HB,00-04,170990
2023-02-19,2023,7,DE-HB,05-14,160063
2023-02-19,2023,7,DE-HB,15-34,185178
2023-02-19,2023,7,DE-HB,60+,159438
2023-02-19,2023,7,DE-HB,35-59,424984
2023-02-19,2023,7,DE-NW,00+,1661935
2023-02-19,2023,7,DE-NW,00-04,202586
2023-02-19,2023,7,DE-NW,05-14,194132
2023-02-19,2023,7,DE-NW,15-34,473067
2023-02-19,2023,7,DE-NW,60+,190748
2023-02-19,2023,7,DE-NW,35-59,594175
2023-02-19,2023,7,DE-HE,00+,1545542
2023-02-19,2023,7,DE-HE,00-04,245136
2023-02-19,2023,7,DE-HE,05-14,175372
2023-02-19,2023,7,DE-HE,15-34,407809
2023-02-19,2023,7,DE-HE,60+,158475
2023-02-19,2023,7,DE-HE,35-59,545999
2023-02-19,2023,7,DE-RP,00+,1620366
2023-02-19,2023,7,DE-RP,00-04,224533
2023-02-19,2023,7,DE-RP,05-14,165316
2023-02-19,2023,7,DE-RP,15-34,435425
2023-02-19,2023,7,DE-RP,60+,179669
2023-02-19,2023,7,DE-RP,35-59,633462
2023-02-19,2023,7,DE-BW,00+,1717638
2023-02-19,2023,7,DE-BW,00-04,256209
2023-02-19,2023,7,DE-BW,05-14,255291
2023-02-19,2023,7,DE-BW,15-34,450179
2023-02-19,2023,7,DE-BW,60+,205921
2023-02-19,2023,7,DE-BW,35-59,523631
2023-02-19,2023,7,DE-BY,00+,1748399
2023-02-19,2023,7,DE-BY,00-04,267439
2023-02-19,2023,7,DE-BY,05-14,248162
2023-02-19,2023,7,DE-BY,15-34,472688
2023-02-19,2023,7,DE-BY,60+,173889
2023-02-19,2023,7,DE-BY,35-59,564925
2023-02-19,2023,7,DE-SL,00+,1271185
2023-02-19,2023,7,DE-SL,00-04,91545
2023-02-19,2023,7,DE-SL,05-14,66261
2023-02-19,2023,7,DE-SL,15-34,398919
2023-02-19,2023,7,DE-SL,60+,155826
2023-02-19,2023,7,DE-SL,35-59,606506
2023-02-19,2023,7,DE-BE,00+,1098257
2023-02-19,2023,7,DE-BE,00-04,45871
2023-02-19,2023,7,DE-BE,05-14,50653
2023-02-19,2023,7,DE-BE,15-34,324394
2023-02-19,2023,7,DE-BE,60+,124516
2023-02-19,2023,7,DE-BE,35-59,516749
2023-02-19,2023,7,DE-BB,00+,1764196
2023-02-19,2023,7,DE-BB,00-04,320864
2023-02-19,2023,7,DE-BB,05-14,275402
2023-02-19,2023,7,DE-BB,15-34,567075
2023-02-19,2023,7,DE-BB,60+,185208
2023-02-19,2023,7,DE-BB,35-59,543991
2023-02-19,2023,7,DE-MV,00+,1172250
2023-02-19,2023,7,DE-MV,00-04,258423
2023-02-19,2023,7,DE-MV,05-14,87123
2023-02-19,2023,7,DE-MV,15-34,324961
2023-02-19,2023,7,DE-MV,60+,134631
2023-02-19,2023,7,DE-MV,35-59,461690
2023-02-19,2023,7,DE-SN,00+,992672
2023-02-19,2023,7,DE-SN,00-04,168934
2023-02-19,2023,7,DE-SN,05-14,78343
2023-02-19,2023,7,DE-SN,15-34,314747
2023-02-19,2023,7,DE-SN,60+,127165
2023-02-19,2023,7,DE-SN,35-59,362470
2023-02-19,2023,7,DE-ST,00+,1475706
2023-02-19,2023,7,DE-ST,00-04,477025
2023-02-19,2023,7,DE-ST,05-14,268348
2023-02-19,2023,7,DE-ST,15-34,364115
2023-02-19,2023,7,DE-ST,60+,117531
2023-02-19,2023,7,DE-ST,35-59,403190
2023-02-19,2023,7,DE-TH,00+,1295295
2023-02-19,2023,7,DE-TH,00-04,340478
2023-02-19,2023,7,DE-TH,05-14,194657
2023-02-19,2023,7,DE-TH,15-34,343120
2023-02-19,2023,7,DE-TH,60+,118976
2023-02-19,2023,7,DE-TH,35-59,413800
2023-02-26,2023,8,DE,00+,1599582
2023-02-26,2023,8,DE,00-04,231177
2023-02-26,2023,8,DE,05-14,177098
2023-02-26,2023,8,DE,15-34,456989
2023-02-26,2023,8,DE,60+,167145
2023-02-26,2023,8,DE,35-59,572668
2023-02-26,2023,8,DE-SH,00+,1496490
2023-02-26,2023,8,DE-SH,00-04,378678
2023-02-26,2023,8,DE-SH,05-14,256191
2023-02-26,2023,8,DE-SH,15-34,369601
2023-02-26,2023,8,DE-SH,60+,119217
2023-02-26,2023,8,DE-SH,35-59,411793
2023-02-26,2023,8,DE-HH,00+,1182227
2023-02-26,2023,8,DE-HH,00-04,278986
2023-02-26,2023,8,DE-HH,05-14,195108
