date,year,week,location,age_group,value
2022-11-27,2022,47,DE,00+,136
2022-12-04,2022,48,DE,00+,307
2022-12-11,2022,49,DE,00+,504
2022-12-18,2022,50,DE,00+,496
2022-12-25,2022,51,DE,00+,322
2023-01-01,2022,52,DE,00+,146
2023-01-08,2023,1,DE,00+,101
2023-01-15,2023,2,DE,00+,39
2023-01-22,2023,3,DE,00+,11
2023-01-29,2023,4,DE,00+,12
2023-02-05,2023,5,DE,00+,7
2023-02-12,2023,6,DE,00+,1
2023-02-19,2023,7,DE,00+,1
2023-02-26,2023,8,DE,00+,5
2023-03-05,2023,9,DE,00+,3
2023-03-12,2023,10,DE,00+,0
2023-03-19,2023,11,DE,00+,2
2023-03-26,2023,12,DE,00+,2
2023-04-02,2023,13,DE,00+,1
2023-04-09,2023,14,DE,00+,2
2023-04-16,2023,15,DE,00+,2
2023-04-23,2023,16,DE,00+,0
2023-04-30,2023,17,DE,00+,3
2023-05-07,2023,18,DE,00+,0
2023-05-14,2023,19,DE,00+,2
2023-05-21,2023,20,DE,00+,0
2023-05-28,2023,21,DE,00+,0
2023-06-04,2023,22,DE,00+,0
2023-06-11,2023,23,DE,00+,0
2023-06-18,2023,24,DE,00+,0
2023-06-25,2023,25,DE,00+,1
2023-07-02,2023,26,DE,00+,0
2023-07-09,2023,27,DE,00+,0
2023-07-16,2023,28,DE,00+,0
2023-07-23,2023,29,DE,00+,0
2023-07-30,2023,30,DE,00+,0
2023-08-06,2023,31,DE,00+,0
2023-08-13,2023,32,DE,00+,0
2023-08-20,2023,33,DE,00+,0
2023-08-27,2023,34,DE,00+,1
2023-09-03,2023,35,DE,00+,0
2023-09-10,2023,36,DE,00+,0
2023-09-17,2023,37,DE,00+,0
2023-09-24,2023,38,DE,00+,0
2023-10-01,2023,39,DE,00+,0
2023-10-08,2023,40,DE,00+,0
2023-10-15,2023,41,DE,00+,0
2023-10-22,2023,42,DE,00+,1
2023-10-29,2023,43,DE,00+,3
2023-11-05,2023,44,DE,00+,2
2023-11-12,2023,45,DE,00+,0
2023-11-19,2023,46,DE,00+,4
2023-11-26,2023,47,DE,00+,4
2023-12-03,2023,48,DE,00+,9
2023-12-10,2023,49,DE,00+,18
2023-12-17,2023,50,DE,00+,25
2023-12-24,2023,51,DE,00+,34
2023-12-31,2023,52,DE,00+,34
2024-01-07,2024,1,DE,00+,28
2024-01-14,2024,2,DE,00+,27
2024-01-21,2024,3,DE,00+,42
2024-01-28,2024,4,DE,00+,80
2024-02-04,2024,5,DE,00+,111
2024-02-11,2024,6,DE,00+,105
2024-02-18,2024,7,DE,00+,59
2024-02-25,2024,8,DE,00+,51
2024-03-03,2024,9,DE,00+,30
2024-03-10,2024,10,DE,00+,21
2024-03-17,2024,11,DE,00+,14
2024-03-24,2024,12,DE,00+,7
2024-03-31,2024,13,DE,00+,0
2024-04-07,2024,14,DE,00+,2
2024-04-14,2024,15,DE,00+,0
2024-04-21,2024,16,DE,00+,1
2024-04-28,2024,17,DE,00+,0
2024-05-05,2024,18,DE,00+,1
2024-05-12,2024,19,DE,00+,0
