date,year,week,location,age_group,value
2024-03-03,2024,9,DE,60-79,1.1
2024-03-03,2024,9,DE,80+,2.2
2024-03-10,2024,10,DE,00+,0.7
2024-03-10,2024,10,DE,60-79,1.3
2024-03-10,2024,10,DE,80+,3.0
2024-03-17,2024,11,DE,00+,0.4
2024-03-17,2024,11,DE,60-79,0.5
2024-03-17,2024,11,DE,80+,1.9
2024-03-24,2024,12,DE,00+,0.3
2024-03-24,2024,12,DE,60-79,0.6
2024-03-24,2024,12,DE,80+,1.6
2024-03-31,2024,13,DE,00+,0.3
2024-03-31,2024,13,DE,60-79,0.6
2024-03-31,2024,13,DE,80+,1.4
2024-04-07,2024,14,DE,00+,0.2
2024-04-07,2024,14,DE,60-79,0.2
2024-04-07,2024,14,DE,80+,0.3
2024-04-14,2024,15,DE,00+,0.2
2024-04-14,2024,15,DE,60-79,0.2
2024-04-14,2024,15,DE,80+,0.8
2024-04-21,2024,16,DE,00+,0.2
2024-04-21,2024,16,DE,60-79,0.2
2024-04-21,2024,16,DE,80+,1.4
2024-04-28,2024,17,DE,00+,0.2
2024-04-28,2024,17,DE,60-79,0.5
2024-04-28,2024,17,DE,80+,0.8
2024-05-05,2024,18,DE,00+,0.3
2024-05-05,2024,18,DE,60-79,0.5
2024-05-05,2024,18,DE,80+,2.2
2024-05-12,2024,19,DE,00+,0.4
2024-05-12,2024,19,DE,60-79,0.7
2024-05-12,2024,19,DE,80+,2.2
2024-05-19,2024,20,DE,00+,0.3
2024-05-19,2024,20,DE,60-79,0.7
2024-05-19,2024,20,DE,80+,1.6
2024-05-26,2024,21,DE,00+,0.3
2024-05-26,2024,21,DE,60-79,0.3
2024-05-26,2024,21,DE,80+,2.2
2024-06-02,2024,22,DE,00+,0.2
2024-06-02,2024,22,DE,60-79,0.5
2024-06-02,2024,22,DE,80+,1.1
2024-06-09,2024,23,DE,00+,0.2
2024-06-09,2024,23,DE,60-79,0.3
2024-06-09,2024,23,DE,80+,0.5
2024-06-16,2024,24,DE,00+,0.7
2024-06-16,2024,24,DE,60-79,0.8
2024-06-16,2024,24,DE,80+,4.9
2024-06-23,2024,25,DE,00+,0.8
2024-06-23,2024,25,DE,60-79,0.8
2024-06-23,2024,25,DE,80+,3.8
2024-06-30,2024,26,DE,00+,1.2
2024-06-30,2024,26,DE,60-79,1.3
2024-06-30,2024,26,DE,80+,7.8
2024-07-07,2024,27,DE,00+,0.9
2024-07-07,2024,27,DE,60-79,1.0
2024-07-07,2024,27,DE,80+,5.7
2024-07-14,2024,28,DE,00+,1.3
2024-07-14,2024,28,DE,60-79,2.2
2024-07-14,2024,28,DE,80+,6.5
2024-07-21,2024,29,DE,00+,1.4
2024-07-21,2024,29,DE,60-79,1.7
2024-07-21,2024,29,DE,80+,10.0
2024-07-28,2024,30,DE,00+,1.3
2024-07-28,2024,30,DE,60-79,1.6
2024-07-28,2024,30,DE,80+,8.9
2024-08-04,2024,31,DE,00+,1.5
2024-08-04,2024,31,DE,60-79,1.6
2024-08-04,2024,31,DE,80+,11.6
2024-08-11,2024,32,DE,00+,1.8
2024-08-11,2024,32,DE,60-79,3.2
2024-08-11,2024,32,DE,80+,10.0
2024-08-18,2024,33,DE,00+,1.6
2024-08-18,2024,33,DE,60-79,2.4
2024-08-18,2024,33,DE,80+,9.7
2024-08-25,2024,34,DE,00+,1.4
2024-08-25,2024,34,DE,60-79,1.6
2024-08-25,2024,34,DE,80+,10.3
2024-09-01,2024,35,DE,00+,2.1
2024-09-01,2024,35,DE,60-79,2.9
2024-09-01,2024,35,DE,80+,11.9
2024-09-08,2024,36,DE,00+,2.2
2024-09-08,2024,36,DE,60-79,2.2
2024-09-08,2024,36,DE,80+,16.5
2024-09-15,2024,37,DE,00+,1.8
2024-09-15,2024,37,DE,60-79,2.6
2024-09-15,2024,37,DE,80+,10.8
2024-09-22,2024,38,DE,00+,3.0
2024-09-22,2024,38,DE,60-79,3.6
2024-09-22,2024,38,DE,80+,23.0
2024-09-29,2024,39,DE,00+,3.2
2024-09-29,2024,39,DE,60-79,4.6
2024-09-29,2024,39,DE,80+,20.5
2024-10-06,2024,40,DE,00+,3.6
2024-10-06,2024,40,DE,60-79,4.7
2024-10-06,2024,40,DE,80+,25.9
2024-10-13,2024,41,DE,00+,4.0
2024-10-13,2024,41,DE,60-79,4.9
2024-10-13,2024,41,DE,80+,29.7
2024-10-20,2024,42,DE,00+,4.1
2024-10-20,2024,42,DE,60-79,5.8
2024-10-20,2024,42,DE,80+,28.6
2024-10-27,2024,43,DE,00+,4.5
2024-10-27,2024,43,DE,60-79,6.7
2024-10-27,2024,43,DE,80+,30.5
2024-11-03,2024,44,DE,00+,3.9
2024-11-03,2024,44,DE,60-79,5.0
2024-11-03,2024,44,DE,80+,27.0
2024-11-10,2024,45,DE,00+,3.5
2024-11-10,2024,45,DE,60-79,5.2
2024-11-10,2024,45,DE,80+,23.0
2024-11-17,2024,46,DE,00+,3.1
2024-11-17,2024,46,DE,60-79,5.0
2024-11-17,2024,46,DE,80+,18.4
2024-11-24,2024,47,DE,00+,3.1
2024-11-24,2024,47,DE,60-79,4.0
2024-11-24,2024,47,DE,80+,21.1
2024-12-01,2024,48,DE,00+,2.3
2024-12-01,2024,48,DE,60-79,3.0
2024-12-01,2024,48,DE,80+,15.4
2024-12-08,2024,49,DE,00+,1.7
2024-12-08,2024,49,DE,60-79,2.2
2024-12-08,2024,49,DE,80+,12.2
